time,open,high,low,close
2026-01-29T04:00:00+08:00,5325.36,5391.5,5320.58,5376.75
2026-01-29T05:00:00+08:00,5376.375,5419.118,5376.17,5415.26
2026-01-29T07:00:00+08:00,5420.57,5598.75,5418.598,5513.017
2026-01-29T08:00:00+08:00,5512.84,5527.36,5453,5520.16
2026-01-29T09:00:00+08:00,5520.16,5551.651,5444.505,5545.62
2026-01-29T10:00:00+08:00,5545.63,5550.45,5503.845,5535.71
2026-01-29T11:00:00+08:00,5535.71,5549.03,5507.37,5545.655
2026-01-29T12:00:00+08:00,5545.63,5565.1,5532.87,5558.148
2026-01-29T13:00:00+08:00,5558.16,5564.4,5515.485,5562.37
2026-01-29T14:00:00+08:00,5562.347,5595.43,5554.22,5561.736
2026-01-29T15:00:00+08:00,5561.775,5574.996,5536.45,5548.87
2026-01-29T16:00:00+08:00,5549.037,5554.9,5472.965,5509.61
2026-01-29T17:00:00+08:00,5509.61,5529.581,5497.44,5513.9
2026-01-29T18:00:00+08:00,5513.715,5525.45,5481.46,5483.4
2026-01-29T19:00:00+08:00,5483.4,5528.91,5470.545,5522.415
2026-01-29T20:00:00+08:00,5522.52,5542.99,5517.97,5534.13
2026-01-29T21:00:00+08:00,5534.17,5541.25,5499.625,5510.42
2026-01-29T22:00:00+08:00,5510.441,5550.04,5490.3,5496.74
2026-01-29T23:00:00+08:00,5497.017,5497.017,5097.36,5182.5
2026-01-30T00:00:00+08:00,5182.799,5311.009,5170.87,5263.79
2026-01-30T01:00:00+08:00,5264.158,5375.88,5263.42,5334.435
2026-01-30T02:00:00+08:00,5335.332,5362.14,5307.498,5338.81
2026-01-30T03:00:00+08:00,5338.8,5345.45,5289.655,5305.5
2026-01-30T04:00:00+08:00,5305.567,5407.13,5282.335,5394.277
2026-01-30T05:00:00+08:00,5394.277,5426.53,5369.16,5379.35
2026-01-30T07:00:00+08:00,5384.71,5448.622,5377.2,5438.53
2026-01-30T08:00:00+08:00,5438.072,5451.01,5389.245,5407.066
2026-01-30T09:00:00+08:00,5406.705,5409.92,5290.398,5301.16
2026-01-30T10:00:00+08:00,5301.067,5313.11,5111.96,5224.649
2026-01-30T11:00:00+08:00,5224.24,5229.77,5150.235,5196.518
2026-01-30T12:00:00+08:00,5195.415,5230.629,5192.765,5214.838
2026-01-30T13:00:00+08:00,5214.99,5241.59,5179.185,5184.84
2026-01-30T14:00:00+08:00,5184.37,5205.46,5145.095,5155.76
2026-01-30T15:00:00+08:00,5155.76,5186.33,5117.08,5181.08
2026-01-30T16:00:00+08:00,5180.805,5181.36,5051.305,5117.14
2026-01-30T17:00:00+08:00,5117.573,5132.275,4941.61,5013.937
2026-01-30T18:00:00+08:00,5013.32,5122.649,5000.325,5119.534
2026-01-30T19:00:00+08:00,5119.35,5144.73,5088.285,5135.15
2026-01-30T20:00:00+08:00,5135.65,5145.73,5055.05,5064.471
2026-01-30T21:00:00+08:00,5064.3,5100.109,4991.73,5019.684
2026-01-30T22:00:00+08:00,5018.925,5113.44,5014.125,5033.57
2026-01-30T23:00:00+08:00,5033.2,5074.214,4979.725,5049.88
2026-01-31T00:00:00+08:00,5050.629,5051.832,4943.565,4984.835
2026-01-31T01:00:00+08:00,4985.728,4986.21,4800.376,4849.623
2026-01-31T02:00:00+08:00,4849.32,4894.001,4682.552,4879.9
2026-01-31T03:00:00+08:00,4880.57,4948.276,4840.926,4932.41
2026-01-31T04:00:00+08:00,4932.712,4933.24,4809.131,4847.67
2026-01-31T05:00:00+08:00,4847.06,4895.761,4830.81,4895.118
2026-02-02T07:00:00+08:00,4783.51,4869.156,4696.01,4741.375
2026-02-02T08:00:00+08:00,4741.425,4884.784,4739.76,4766.79
2026-02-02T09:00:00+08:00,4766.71,4784.675,4583.077,4737.219
2026-02-02T10:00:00+08:00,4737.12,4772.47,4698.14,4710.62
2026-02-02T11:00:00+08:00,4710.615,4730.17,4629.425,4646.616
2026-02-02T12:00:00+08:00,4646.27,4713.48,4602.575,4679.412
2026-02-02T13:00:00+08:00,4679.363,4696.13,4497.757,4549.207
2026-02-02T14:00:00+08:00,4549.08,4573.65,4402.06,4502.974
2026-02-02T15:00:00+08:00,4503.304,4619.483,4485.159,4587.006
2026-02-02T16:00:00+08:00,4587.01,4651.22,4560.609,4640.903
2026-02-02T17:00:00+08:00,4640.13,4731.432,4602.255,4719.455
2026-02-02T18:00:00+08:00,4719.592,4733.795,4656.425,4705.444
2026-02-02T19:00:00+08:00,4705.455,4779.462,4702.708,4765.65
2026-02-02T20:00:00+08:00,4766.202,4812.52,4742.5,4793.385
2026-02-02T21:00:00+08:00,4793.485,4803.693,4668.549,4706.062
2026-02-02T22:00:00+08:00,4705.51,4794.348,4679.28,4718.94
2026-02-02T23:00:00+08:00,4718.875,4745.482,4616.395,4619.48
2026-02-03T00:00:00+08:00,4619.783,4708.97,4595.81,4665.518
2026-02-03T01:00:00+08:00,4665.528,4713.97,4655.77,4674.166
2026-02-03T02:00:00+08:00,4673.792,4674.56,4617.758,4657.395
2026-02-03T03:00:00+08:00,4657.34,4713.01,4630.77,4684.95
2026-02-03T04:00:00+08:00,4685.18,4700.67,4647.25,4652.213
2026-02-03T05:00:00+08:00,4652.256,4687.13,4643.1,4659.342
2026-02-03T07:00:00+08:00,4669.08,4775.51,4666.083,4774.142
2026-02-03T08:00:00+08:00,4773.75,4830.69,4765.425,4780.115
2026-02-03T09:00:00+08:00,4780.115,4856.373,4765.625,4840.65
2026-02-03T10:00:00+08:00,4840.97,4841.735,4744.808,4782.84
2026-02-03T11:00:00+08:00,4783.52,4813.295,4751.13,4809.155
2026-02-03T12:00:00+08:00,4809.051,4825.4,4800.09,4808.31
2026-02-03T13:00:00+08:00,4808.76,4842.001,4808.52,4825.124
2026-02-03T14:00:00+08:00,4825.114,4893.9,4815.895,4880.76
2026-02-03T15:00:00+08:00,4881.323,4933.58,4871.28,4917.48
2026-02-03T16:00:00+08:00,4916.53,4949.99,4897.87,4912.455
2026-02-03T17:00:00+08:00,4912.03,4926.19,4883.94,4916.12
2026-02-03T18:00:00+08:00,4915.63,4929.86,4901.15,4902.36
2026-02-03T19:00:00+08:00,4901.965,4919.29,4883.4,4916.74
2026-02-03T20:00:00+08:00,4915.43,4935.878,4891.75,4913.43
2026-02-03T21:00:00+08:00,4913.62,4951.11,4902.05,4932.768
2026-02-03T22:00:00+08:00,4932.808,4936.49,4892.895,4916.52
2026-02-03T23:00:00+08:00,4917.13,4948.69,4903.84,4935.081
2026-02-04T00:00:00+08:00,4935.081,4993.84,4929.425,4955.348
2026-02-04T01:00:00+08:00,4955.4,4969.93,4906.975,4929.2
2026-02-04T02:00:00+08:00,4928.85,4954.09,4884.625,4907.8
2026-02-04T03:00:00+08:00,4908.401,4948.83,4879.77,4927.29
2026-02-04T04:00:00+08:00,4927.174,4956.89,4901.945,4943.968
2026-02-04T05:00:00+08:00,4944.19,4963.965,4932.91,4946.04
2026-02-04T07:00:00+08:00,4946.67,4972.2,4908.91,4946.875
2026-02-04T08:00:00+08:00,4947.08,5015.96,4945.725,5015.425
2026-02-04T09:00:00+08:00,5015.669,5053.76,4984.34,5045.71
2026-02-04T10:00:00+08:00,5046.07,5065.589,5034.64,5039.865
2026-02-04T11:00:00+08:00,5039.999,5073.55,5035.675,5069.805
2026-02-04T12:00:00+08:00,5069.88,5081.28,5055.61,5080.18
2026-02-04T13:00:00+08:00,5079.86,5090.289,5068.55,5079.125
2026-02-04T14:00:00+08:00,5079.14,5082.972,5050.54,5076.39
2026-02-04T15:00:00+08:00,5075.6,5091.4,5061.59,5084.489
2026-02-04T16:00:00+08:00,5084.78,5091.95,5068.18,5083.58
2026-02-04T17:00:00+08:00,5083.57,5086.9,5042.655,5059.85
2026-02-04T18:00:00+08:00,5059.835,5064.29,5041.23,5048.52
2026-02-04T19:00:00+08:00,5048.52,5053.59,5012.77,5047.501
2026-02-04T20:00:00+08:00,5047.4,5063.19,5035.93,5040.69
2026-02-04T21:00:00+08:00,5040.68,5063.457,5022.42,5053.41
2026-02-04T22:00:00+08:00,5053.765,5058.905,4966.22,4985.65
2026-02-04T23:00:00+08:00,4985.99,5007.87,4886.798,4919.76
2026-02-05T00:00:00+08:00,4920.32,4940.59,4849.873,4904.185
2026-02-05T01:00:00+08:00,4904.48,4930.65,4887.6,4897.435
2026-02-05T02:00:00+08:00,4897.435,4935.3,4872.17,4927.33
2026-02-05T03:00:00+08:00,4927.32,4957.57,4914.08,4941.17
2026-02-05T04:00:00+08:00,4941.73,4951.322,4914.135,4938.635
2026-02-05T05:00:00+08:00,4938.635,4970.8,4936.95,4964.83
2026-02-05T07:00:00+08:00,4965.98,5023.72,4965.35,5011.865
2026-02-05T08:00:00+08:00,5012.093,5020.4,4996.305,5006.335
2026-02-05T09:00:00+08:00,5006.7,5011.99,4935.215,4958.53
2026-02-05T10:00:00+08:00,4958.8,4961.92,4804.22,4811.611
2026-02-05T11:00:00+08:00,4811.581,4888.131,4788.74,4880.444
2026-02-05T12:00:00+08:00,4880.73,4891.09,4862.765,4863.604
2026-02-05T13:00:00+08:00,4863.505,4906.44,4825.606,4895.49
2026-02-05T14:00:00+08:00,4896.12,4934.061,4877.655,4920.334
2026-02-05T15:00:00+08:00,4920.254,4940.764,4894.35,4914.72
2026-02-05T16:00:00+08:00,4914.73,4943.729,4900.38,4912.17
2026-02-05T17:00:00+08:00,4911.275,4914.541,4848.64,4855.081
2026-02-05T18:00:00+08:00,4854.69,4886.871,4847.14,4876.971
2026-02-05T19:00:00+08:00,4877.001,4894.406,4863.74,4868.389
2026-02-05T20:00:00+08:00,4867.845,4878.1,4810.275,4853.961
2026-02-05T21:00:00+08:00,4853.72,4868.48,4801.388,4834.59
2026-02-05T22:00:00+08:00,4835.29,4869.85,4805.24,4845.915
2026-02-05T23:00:00+08:00,4845.748,4866.13,4799.95,4817.57
2026-02-06T00:00:00+08:00,4817.48,4906.7,4811.66,4888.91
2026-02-06T01:00:00+08:00,4888.984,4890.81,4858.47,4869.16
2026-02-06T02:00:00+08:00,4869.08,4875.243,4850.37,4857.99
2026-02-06T03:00:00+08:00,4857.25,4865.201,4823.07,4829.195
2026-02-06T04:00:00+08:00,4829.37,4843.271,4792.13,4810.73
2026-02-06T05:00:00+08:00,4811.14,4826.02,4758.98,4776.48
2026-02-06T07:00:00+08:00,4782.49,4795.02,4702.85,4703.84
2026-02-06T08:00:00+08:00,4703.84,4764.722,4654.355,4763.03
2026-02-06T09:00:00+08:00,4762.395,4784.556,4693.112,4773.89
2026-02-06T10:00:00+08:00,4774.202,4846.34,4760.56,4816.586
2026-02-06T11:00:00+08:00,4815.995,4839.16,4800.288,4824.164
2026-02-06T12:00:00+08:00,4824.05,4831.741,4806.3,4814.18
2026-02-06T13:00:00+08:00,4813.79,4897.99,4807.075,4897.018
2026-02-06T14:00:00+08:00,4897.5,4903.211,4825.12,4846.68
2026-02-06T15:00:00+08:00,4846.46,4861.76,4837.435,4841.02
2026-02-06T16:00:00+08:00,4840.99,4882.32,4828.575,4861.69
2026-02-06T17:00:00+08:00,4861.823,4872.66,4837.905,4866.52
2026-02-06T18:00:00+08:00,4866.37,4880.014,4851.27,4878.491
2026-02-06T19:00:00+08:00,4877.7,4895.94,4863.22,4887
2026-02-06T20:00:00+08:00,4886.635,4903.78,4870.91,4900.15
2026-02-06T21:00:00+08:00,4900.14,4938.47,4896.62,4928.5
2026-02-06T22:00:00+08:00,4929.43,4949.749,4894.08,4947.99
2026-02-06T23:00:00+08:00,4948.39,4964.73,4927.84,4943.51
2026-02-07T00:00:00+08:00,4943,4953.28,4921.52,4951.72
2026-02-07T01:00:00+08:00,4951.61,4968.605,4947.67,4960.44
2026-02-07T02:00:00+08:00,4960.553,4971.39,4943.46,4962.245
2026-02-07T03:00:00+08:00,4962.55,4963.29,4948.25,4956.97
2026-02-07T04:00:00+08:00,4957.015,4959.19,4936.04,4953.315
2026-02-07T05:00:00+08:00,4953.18,4968.93,4946.04,4967.27
2026-02-09T07:00:00+08:00,4983.54,5047.104,4964.35,5035.96
2026-02-09T08:00:00+08:00,5035.3,5044.989,5011.21,5019.79
2026-02-09T09:00:00+08:00,5019.805,5041.893,4975.485,4982.482
2026-02-09T10:00:00+08:00,4982.39,5017.505,4967.835,5006.89
2026-02-09T11:00:00+08:00,5006.92,5031.55,5005.305,5016.049
2026-02-09T12:00:00+08:00,5015.61,5025.034,5006.74,5011.749
2026-02-09T13:00:00+08:00,5011.93,5041.57,5010.89,5036.703
2026-02-09T14:00:00+08:00,5036.44,5045.7,5013.378,5030.73
2026-02-09T15:00:00+08:00,5031.376,5031.511,4996.9,5006.105
2026-02-09T16:00:00+08:00,5006.25,5035.64,5002.39,5026.99
2026-02-09T17:00:00+08:00,5027.23,5040.994,5002.31,5007.64
2026-02-09T18:00:00+08:00,5007.3,5015.24,4981.77,4990.63
2026-02-09T19:00:00+08:00,4990.63,5017.92,4988.23,5010.84
2026-02-09T20:00:00+08:00,5010.47,5021.71,5006.87,5013
2026-02-09T21:00:00+08:00,5013.15,5024.734,4994.8,5006.795
2026-02-09T22:00:00+08:00,5006.94,5040.74,5001.7,5037.91
2026-02-09T23:00:00+08:00,5037.998,5060.32,5023.23,5058.57
2026-02-10T00:00:00+08:00,5058.76,5081.21,5056.118,5073.115
2026-02-10T01:00:00+08:00,5073.29,5075.55,5040.41,5046.38
2026-02-10T02:00:00+08:00,5046.12,5063.952,5043.74,5062.634
2026-02-10T03:00:00+08:00,5062.62,5079.941,5062.06,5074.39
2026-02-10T04:00:00+08:00,5074.195,5086.53,5071.76,5079.315
2026-02-10T05:00:00+08:00,5079.571,5083.059,5048.169,5059.15
2026-02-10T07:00:00+08:00,5058.76,5076.16,4987.31,5031.79
2026-02-10T08:00:00+08:00,5031.79,5048.61,5008.265,5018.405
2026-02-10T09:00:00+08:00,5018.77,5037.749,5011.78,5032.01
2026-02-10T10:00:00+08:00,5031.915,5056.169,5031.028,5037.875
2026-02-10T11:00:00+08:00,5037.76,5038.35,5015.705,5029.92
2026-02-10T12:00:00+08:00,5029.71,5033.98,5016.91,5031.41
2026-02-10T13:00:00+08:00,5031.14,5040.671,5010.72,5039.32
2026-02-10T14:00:00+08:00,5039.401,5045.506,5018.35,5024.36
2026-02-10T15:00:00+08:00,5024.64,5036.089,5018.125,5033.949
2026-02-10T16:00:00+08:00,5033.59,5054.985,5028.5,5041.76
2026-02-10T17:00:00+08:00,5041.865,5063.254,5040.21,5046.76
2026-02-10T18:00:00+08:00,5046.64,5058.174,5036.66,5046.78
2026-02-10T19:00:00+08:00,5046.78,5057.46,5044.01,5055.99
2026-02-10T20:00:00+08:00,5055.71,5057.17,5019.1,5032.12
2026-02-10T21:00:00+08:00,5031.7,5058.725,5026.3,5051.08
2026-02-10T22:00:00+08:00,5051.09,5078.67,5020.225,5039
2026-02-10T23:00:00+08:00,5039.509,5048.03,4998.56,5019.45
2026-02-11T00:00:00+08:00,5019.05,5026.44,5005.12,5023.751
2026-02-11T01:00:00+08:00,5023.77,5040.181,5020.38,5026.1
2026-02-11T02:00:00+08:00,5026.24,5027.88,5004.39,5013.131
2026-02-11T03:00:00+08:00,5012.775,5030.24,5008.34,5027.55
2026-02-11T04:00:00+08:00,5027.961,5045.7,5019.89,5030.274
2026-02-11T05:00:00+08:00,5030.274,5032.82,5019.93,5023.88
2026-02-11T07:00:00+08:00,5026.17,5054.6,5023.92,5041.779
2026-02-11T08:00:00+08:00,5041.921,5049.44,5027.54,5037.72
2026-02-11T09:00:00+08:00,5037.82,5052.928,5029.83,5052.42
2026-02-11T10:00:00+08:00,5052.42,5057.68,5032.13,5055.376
2026-02-11T11:00:00+08:00,5055.431,5060.81,5044.49,5054.451
2026-02-11T12:00:00+08:00,5054.45,5059.589,5045.42,5046.38
2026-02-11T13:00:00+08:00,5045.86,5063.869,5043.16,5052.561
2026-02-11T14:00:00+08:00,5052.54,5064.624,5048.93,5063.94
2026-02-11T15:00:00+08:00,5063.97,5069.37,5048.45,5054.88
2026-02-11T16:00:00+08:00,5055.466,5060.469,5045.12,5053.954
2026-02-11T17:00:00+08:00,5053.315,5072.13,5046.755,5062.654
2026-02-11T18:00:00+08:00,5062.42,5101.23,5062.07,5093.221
2026-02-11T19:00:00+08:00,5093.231,5116.735,5081.81,5111.751
2026-02-11T20:00:00+08:00,5111.74,5119.159,5049.66,5083.438
2026-02-11T21:00:00+08:00,5082.79,5090.094,5018.48,5065.35
2026-02-11T22:00:00+08:00,5066.18,5083.09,5035.42,5058.998
2026-02-11T23:00:00+08:00,5059.41,5081.93,5038.63,5060.336
2026-02-12T00:00:00+08:00,5060.474,5078.32,5042.45,5074.71
2026-02-12T01:00:00+08:00,5074.758,5098.88,5067.815,5091.14
2026-02-12T02:00:00+08:00,5091.14,5092.87,5066.39,5082.331
2026-02-12T03:00:00+08:00,5082.35,5094.33,5076.43,5081.93
2026-02-12T04:00:00+08:00,5081.54,5090.12,5077.89,5086.621
2026-02-12T05:00:00+08:00,5086.45,5092.84,5069.4,5083.77
2026-02-12T07:00:00+08:00,5086.07,5100.21,5052.08,5060.925
2026-02-12T08:00:00+08:00,5060.675,5067.903,5049.24,5063.049
2026-02-12T09:00:00+08:00,5062.645,5064.17,5044.34,5063.248
2026-02-12T10:00:00+08:00,5063.305,5072.75,5054.61,5065.57
2026-02-12T11:00:00+08:00,5065.88,5074.645,5054.3,5056.901
2026-02-12T12:00:00+08:00,5056.891,5070.06,5050.45,5069.23
2026-02-12T13:00:00+08:00,5069.23,5078.31,5064.13,5075.47
2026-02-12T14:00:00+08:00,5075.38,5076.261,5046.54,5059.65
2026-02-12T15:00:00+08:00,5059.18,5066.31,5051.11,5063.39
2026-02-12T16:00:00+08:00,5063.856,5073.662,5051.83,5068.18
2026-02-12T17:00:00+08:00,5068.18,5080.745,5065.94,5073.17
2026-02-12T18:00:00+08:00,5073.089,5077.1,5055.73,5061.62
2026-02-12T19:00:00+08:00,5061.62,5068.345,5058.97,5063.934
2026-02-12T20:00:00+08:00,5063.98,5068.67,5048.35,5052.709
2026-02-12T21:00:00+08:00,5052.8,5083.74,5051.16,5075.46
2026-02-12T22:00:00+08:00,5075.37,5077.81,5039.09,5044.445
2026-02-12T23:00:00+08:00,5044.434,5074.83,5039.23,5060.41
2026-02-13T00:00:00+08:00,5060.275,5068.27,4877.75,4955.81
2026-02-13T01:00:00+08:00,4954.814,4982.99,4938.68,4940.865
2026-02-13T02:00:00+08:00,4941.288,4952.229,4905.93,4935.55
2026-02-13T03:00:00+08:00,4935.52,4958.16,4927.345,4945.325
2026-02-13T04:00:00+08:00,4945.34,4948.404,4910.46,4915.081
2026-02-13T05:00:00+08:00,4914.859,4926.83,4911.3,4921.63
2026-02-13T07:00:00+08:00,4923.07,4930.19,4886.15,4919.785
2026-02-13T08:00:00+08:00,4920.09,4948.835,4912.95,4927.4
2026-02-13T09:00:00+08:00,4927.94,4988.679,4926.42,4980.69
2026-02-13T10:00:00+08:00,4980.7,4991.649,4971.66,4988.105
2026-02-13T11:00:00+08:00,4988.13,4989.499,4973.34,4980.99
2026-02-13T12:00:00+08:00,4980.99,4997.367,4972.49,4976.53
2026-02-13T13:00:00+08:00,4976.52,4986.475,4944.28,4945.901
2026-02-13T14:00:00+08:00,4946.001,4968.75,4945.69,4966.74
2026-02-13T15:00:00+08:00,4967.17,4982.69,4950.855,4974.843
2026-02-13T16:00:00+08:00,4974.845,4989.53,4971.078,4982.58
2026-02-13T17:00:00+08:00,4982.58,4983.05,4960.96,4969.81
2026-02-13T18:00:00+08:00,4970.19,4980.65,4946.74,4950.08
2026-02-13T19:00:00+08:00,4949.953,4955.52,4933.495,4953.89
2026-02-13T20:00:00+08:00,4953.89,4974.027,4951.79,4969.59
2026-02-13T21:00:00+08:00,4969.39,4999.94,4957.19,4986.75
2026-02-13T22:00:00+08:00,4986.77,5011.34,4963.68,4995.52
2026-02-13T23:00:00+08:00,4995.185,5020.53,4973.36,4976.39
2026-02-14T00:00:00+08:00,4976.338,5033.82,4974.89,5007.45
2026-02-14T01:00:00+08:00,5007.85,5029.31,5005.38,5020.929
2026-02-14T02:00:00+08:00,5020.715,5035.537,5015.098,5031.13
2026-02-14T03:00:00+08:00,5031.121,5046.129,5023.7,5023.7
2026-02-14T04:00:00+08:00,5025.73,5034.85,5020.99,5032.401
2026-02-14T05:00:00+08:00,5032.401,5046.261,5029.16,5042.2
2026-02-16T07:00:00+08:00,5032.57,5053.11,5010.5,5020.34
2026-02-16T08:00:00+08:00,5020.242,5022.94,4999.17,5015.49
2026-02-16T09:00:00+08:00,5015.11,5031.19,5006.53,5028.79
2026-02-16T10:00:00+08:00,5028.83,5031.6,4991.72,4994.56
2026-02-16T11:00:00+08:00,4994.67,5000.08,4975.15,4987.46
2026-02-16T12:00:00+08:00,4987.195,4992.15,4971.238,4977.55
2026-02-16T13:00:00+08:00,4977.634,4990.73,4964.05,4990.57
2026-02-16T14:00:00+08:00,4990.16,5003.06,4984.325,4994.87
2026-02-16T15:00:00+08:00,4994.39,5009.92,4988.745,5007.13
2026-02-16T16:00:00+08:00,5006.985,5013.37,4995.295,5007.72
2026-02-16T17:00:00+08:00,5007.95,5017.18,5007.53,5013.19
2026-02-16T18:00:00+08:00,5013.56,5017.22,4999.945,5005.67
2026-02-16T19:00:00+08:00,5005.67,5008.11,4998.54,5003.9
2026-02-16T20:00:00+08:00,5004.29,5008.17,4992.48,5001.91
2026-02-16T21:00:00+08:00,5002.07,5003.74,4989.218,4996.93
2026-02-16T22:00:00+08:00,4996.98,4999.51,4981.41,4988.24
2026-02-16T23:00:00+08:00,4988.37,4988.37,4968.63,4979.64
2026-02-17T00:00:00+08:00,4979.39,4990.3,4972.875,4987.69
2026-02-17T01:00:00+08:00,4987.69,4995.97,4987.69,4991.605
2026-02-17T02:00:00+08:00,4991.69,4997.79,4988.305,4994.685
2026-02-17T03:00:00+08:00,4994.522,4996.33,4990.05,4993.51
2026-02-17T07:00:00+08:00,4995.6,5000.85,4984.49,4989.23
2026-02-17T08:00:00+08:00,4989.68,4991.39,4931.42,4935.61
2026-02-17T09:00:00+08:00,4935.63,4963.83,4922.45,4957.53
2026-02-17T10:00:00+08:00,4957.205,4971.5,4953.93,4966.39
2026-02-17T11:00:00+08:00,4966.39,4970.159,4949.42,4956.33
2026-02-17T12:00:00+08:00,4956.71,4960.43,4946.13,4952.83
2026-02-17T13:00:00+08:00,4952.989,4954.57,4857.96,4888.27
2026-02-17T14:00:00+08:00,4888.71,4914.27,4885.95,4910.23
2026-02-17T15:00:00+08:00,4910.301,4922.33,4903.595,4916.63
2026-02-17T16:00:00+08:00,4917.161,4930.29,4916.01,4920.51
2026-02-17T17:00:00+08:00,4920.789,4932.552,4912.7,4925.655
2026-02-17T18:00:00+08:00,4925.877,4939.37,4907.355,4912.74
2026-02-17T19:00:00+08:00,4912.74,4930.967,4912.71,4929.292
2026-02-17T20:00:00+08:00,4928.82,4944.351,4927.925,4931.96
2026-02-17T21:00:00+08:00,4932.109,4933.375,4869.65,4870.435
2026-02-17T22:00:00+08:00,4870.861,4907.24,4841.37,4863.599
2026-02-17T23:00:00+08:00,4863.764,4882.611,4848.32,4878.54
2026-02-18T00:00:00+08:00,4878.155,4893.7,4867.94,4869.246
2026-02-18T01:00:00+08:00,4869.16,4871.26,4849.56,4864.615
2026-02-18T02:00:00+08:00,4865.04,4910.76,4862.085,4898.92
2026-02-18T03:00:00+08:00,4898.904,4901.19,4875.87,4880.17
2026-02-18T04:00:00+08:00,4880.321,4884.12,4872.77,4877.89
2026-02-18T05:00:00+08:00,4877.931,4886.803,4874.48,4878.69
2026-02-18T07:00:00+08:00,4878.7,4884.609,4853.53,4859.024
2026-02-18T08:00:00+08:00,4858.38,4883.18,4857.74,4874.495
2026-02-18T09:00:00+08:00,4874.794,4893.3,4873.87,4889.47
2026-02-18T10:00:00+08:00,4889.85,4907.29,4885.99,4905.22
2026-02-18T11:00:00+08:00,4905.254,4922.241,4903.66,4920.22
2026-02-18T12:00:00+08:00,4920.866,4940.67,4917.79,4934.18
2026-02-18T13:00:00+08:00,4934.12,4939.883,4929.52,4933.02
2026-02-18T14:00:00+08:00,4933.41,4936.08,4924.73,4930.8
2026-02-18T15:00:00+08:00,4930.35,4942.3,4928.74,4930.16
2026-02-18T16:00:00+08:00,4930.234,4932.381,4916.345,4917.124
2026-02-18T17:00:00+08:00,4917.121,4923.125,4912.61,4916.91
2026-02-18T18:00:00+08:00,4917.23,4924.434,4909.11,4914.4
2026-02-18T19:00:00+08:00,4914.41,4917.604,4906.01,4912.59
2026-02-18T20:00:00+08:00,4912.9,4947.175,4911.64,4942.99
2026-02-18T21:00:00+08:00,4942.67,4969.12,4942.67,4953.77
2026-02-18T22:00:00+08:00,4954.37,4994.36,4951.92,4991.29
2026-02-18T23:00:00+08:00,4991.778,5008.96,4991.215,4997.822
2026-02-19T00:00:00+08:00,4997.823,5010.9,4991.11,5000.215
2026-02-19T01:00:00+08:00,5000.373,5001.7,4993.12,4999.183
2026-02-19T02:00:00+08:00,4998.875,5003.29,4980.2,4986.538
2026-02-19T03:00:00+08:00,4987.29,4995.45,4972.55,4980.47
2026-02-19T04:00:00+08:00,4980.315,4987.51,4975.225,4984.9
2026-02-19T05:00:00+08:00,4984.71,4986.46,4975.12,4975.715
2026-02-19T07:00:00+08:00,4975.63,4988.75,4959.89,4975.95
2026-02-19T08:00:00+08:00,4975.43,4976.3,4960.01,4961.272
2026-02-19T09:00:00+08:00,4961.283,4975.55,4960.17,4973.022
2026-02-19T10:00:00+08:00,4973.14,4977.343,4965.31,4968.3
2026-02-19T11:00:00+08:00,4967.61,4983.6,4965.76,4981.56
2026-02-19T12:00:00+08:00,4981.47,4985.49,4976.18,4984.14
2026-02-19T13:00:00+08:00,4983.65,4998.63,4983.62,4996.2
2026-02-19T14:00:00+08:00,4996.2,5020.149,4995.95,5018.28
2026-02-19T15:00:00+08:00,5017.81,5021.73,5008.5,5009.995
2026-02-19T16:00:00+08:00,5009.86,5022.043,5005.87,5017.03
2026-02-19T17:00:00+08:00,5017.03,5020.34,4992.778,4995.78
2026-02-19T18:00:00+08:00,4995.75,4996.19,4981.138,4993.273
2026-02-19T19:00:00+08:00,4992.88,4996.3,4977.695,4984.37
2026-02-19T20:00:00+08:00,4984.32,4992.78,4980.135,4984.75
2026-02-19T21:00:00+08:00,4984.75,4998.44,4971.15,4997.02
2026-02-19T22:00:00+08:00,4996.71,5010.56,4962.638,5005.58
2026-02-19T23:00:00+08:00,5005.653,5022.28,4995.67,5013.76
2026-02-20T00:00:00+08:00,5013.67,5014.38,4989.92,4995.3
2026-02-20T01:00:00+08:00,4995.24,5001.71,4982.5,4984.96
2026-02-20T02:00:00+08:00,4984.823,4989.395,4974.88,4981.63
2026-02-20T03:00:00+08:00,4981.5,4990.44,4977.98,4987.842
2026-02-20T04:00:00+08:00,4987.81,5003.36,4987.5,5001.68
2026-02-20T05:00:00+08:00,5001.74,5004.231,4991.57,4999.38
2026-02-20T07:00:00+08:00,4998.47,5008.08,4984.99,4987.47
2026-02-20T08:00:00+08:00,4987.27,5006.96,4984.89,5006.29
2026-02-20T09:00:00+08:00,5005.89,5014.745,4994.83,4996.935
2026-02-20T10:00:00+08:00,4996.51,5007.55,4992.21,4996.08
2026-02-20T11:00:00+08:00,4995.53,4999.26,4981.2,4987.55
2026-02-20T12:00:00+08:00,4987.62,5003.39,4986.16,4999.683
2026-02-20T13:00:00+08:00,4999.673,5011.86,4997.56,5011.8
2026-02-20T14:00:00+08:00,5011.79,5030.01,5011.45,5020.573
2026-02-20T15:00:00+08:00,5020.563,5028.1,5005.61,5006.325
2026-02-20T16:00:00+08:00,5005.985,5030.87,5004.665,5028.823
