time,open,high,low,close
2025-09-18T04:30:00+08:00,3659.13,3660.29,3657.06,3659.295
2025-09-18T06:00:00+08:00,3658.463,3665.29,3654.12,3664.13
2025-09-18T06:30:00+08:00,3664.11,3664.53,3660.795,3662.75
2025-09-18T07:00:00+08:00,3662.804,3672.02,3661.755,3671.064
2025-09-18T07:30:00+08:00,3671.14,3671.231,3667.465,3669.104
2025-09-18T08:00:00+08:00,3668.89,3670,3661.025,3662.25
2025-09-18T08:30:00+08:00,3662.15,3665.69,3657.755,3665.184
2025-09-18T09:00:00+08:00,3665.1,3668.88,3652.585,3654.82
2025-09-18T09:30:00+08:00,3654.75,3658.34,3651.565,3657.12
2025-09-18T10:00:00+08:00,3656.98,3663.524,3655.145,3661.92
2025-09-18T10:30:00+08:00,3661.84,3665.85,3659.495,3664.85
2025-09-18T11:00:00+08:00,3664.68,3666.04,3660.725,3662.54
2025-09-18T11:30:00+08:00,3662.64,3662.889,3657.635,3658.375
2025-09-18T12:00:00+08:00,3658.5,3659.3,3656.56,3658.034
2025-09-18T12:30:00+08:00,3658.09,3658.5,3653.118,3653.61
2025-09-18T13:00:00+08:00,3653.398,3658.5,3651.655,3657.87
2025-09-18T13:30:00+08:00,3657.91,3659.22,3649.088,3651.51
2025-09-18T14:00:00+08:00,3651.491,3651.97,3633.485,3638.53
2025-09-18T14:30:00+08:00,3638.6,3640.21,3635.335,3637.49
2025-09-18T15:00:00+08:00,3637.39,3650.33,3635.325,3649.44
2025-09-18T15:30:00+08:00,3649.38,3659.86,3647.845,3658.944
2025-09-18T16:00:00+08:00,3658.954,3659.42,3653.515,3656.4
2025-09-18T16:30:00+08:00,3656.46,3665.85,3655.065,3665.394
2025-09-18T17:00:00+08:00,3665.391,3672.26,3664.41,3671.15
2025-09-18T17:30:00+08:00,3671.15,3673.07,3669.558,3671.634
2025-09-18T18:00:00+08:00,3671.82,3672.6,3665.265,3669.2
2025-09-18T18:30:00+08:00,3669.13,3670.5,3665.435,3667.083
2025-09-18T19:00:00+08:00,3667.04,3670.94,3665.445,3666.03
2025-09-18T19:30:00+08:00,3666.16,3669.41,3664.198,3666.81
2025-09-18T20:00:00+08:00,3667.14,3672.43,3665.885,3671.03
2025-09-18T20:30:00+08:00,3671.16,3671.16,3662.715,3663.294
2025-09-18T21:00:00+08:00,3663.29,3664.26,3651.355,3653.8
2025-09-18T21:30:00+08:00,3653.97,3654.93,3627.465,3642.12
2025-09-18T22:00:00+08:00,3642.12,3646.25,3634.125,3635.475
2025-09-18T22:30:00+08:00,3635.571,3646.46,3635.025,3638.33
2025-09-18T23:00:00+08:00,3638.35,3642.32,3636.525,3639.25
2025-09-18T23:30:00+08:00,3639.29,3641.79,3638.205,3641.171
2025-09-19T00:00:00+08:00,3641.25,3645.84,3640.655,3644.25
2025-09-19T00:30:00+08:00,3644.275,3647.28,3643.14,3646.204
2025-09-19T01:00:00+08:00,3646.34,3646.84,3643.265,3644.671
2025-09-19T01:30:00+08:00,3644.791,3645.57,3643.095,3643.52
2025-09-19T02:00:00+08:00,3643.45,3643.64,3640.235,3642.395
2025-09-19T02:30:00+08:00,3642.5,3643.144,3641.035,3641.098
2025-09-19T03:00:00+08:00,3641.23,3644.08,3640.365,3642.71
2025-09-19T03:30:00+08:00,3642.69,3647.18,3642.245,3646.68
2025-09-19T04:00:00+08:00,3646.76,3647.32,3644.998,3645.864
2025-09-19T04:30:00+08:00,3645.77,3646.1,3643.47,3643.845
2025-09-19T06:00:00+08:00,3644.273,3644.273,3640.28,3641.65
2025-09-19T06:30:00+08:00,3641.554,3642.75,3639.068,3640.23
2025-09-19T07:00:00+08:00,3640.16,3641.804,3638.53,3639.1
2025-09-19T07:30:00+08:00,3639.16,3640.38,3637.56,3640.14
2025-09-19T08:00:00+08:00,3640.14,3642.72,3636.358,3638.17
2025-09-19T08:30:00+08:00,3638.17,3641.29,3635.798,3639.93
2025-09-19T09:00:00+08:00,3640.091,3651.21,3639.305,3647.5
2025-09-19T09:30:00+08:00,3647.54,3648.41,3631.938,3639.78
2025-09-19T10:00:00+08:00,3639.65,3647.19,3638.615,3645.604
2025-09-19T10:30:00+08:00,3645.66,3650.25,3643.755,3647.32
2025-09-19T11:00:00+08:00,3647.205,3655.07,3645.035,3653.74
2025-09-19T11:30:00+08:00,3653.944,3656.29,3652.63,3653.6
2025-09-19T12:00:00+08:00,3653.6,3660,3653.35,3659.2
2025-09-19T12:30:00+08:00,3659.2,3659.83,3656.825,3658.91
2025-09-19T13:00:00+08:00,3658.8,3661.23,3656.138,3658.394
2025-09-19T13:30:00+08:00,3658.51,3658.9,3651.065,3652.34
2025-09-19T14:00:00+08:00,3652.43,3654.195,3646.295,3650.35
2025-09-19T14:30:00+08:00,3650.339,3651.14,3643.025,3646.93
2025-09-19T15:00:00+08:00,3646.89,3653.98,3644.28,3652.8
2025-09-19T15:30:00+08:00,3652.85,3657.6,3650.91,3653.92
2025-09-19T16:00:00+08:00,3653.824,3655.06,3649.35,3652.48
2025-09-19T16:30:00+08:00,3652.52,3656.63,3652.145,3655.69
2025-09-19T17:00:00+08:00,3655.49,3658.54,3655.075,3656.624
2025-09-19T17:30:00+08:00,3656.495,3658.84,3655.305,3658.54
2025-09-19T18:00:00+08:00,3658.494,3659.18,3656.565,3656.92
2025-09-19T18:30:00+08:00,3656.83,3658.05,3654.92,3655.86
2025-09-19T19:00:00+08:00,3655.86,3655.95,3650.365,3650.891
2025-09-19T19:30:00+08:00,3650.87,3651.68,3645.495,3648.32
2025-09-19T20:00:00+08:00,3648.39,3651.91,3646.125,3647.52
2025-09-19T20:30:00+08:00,3647.523,3649.76,3644.175,3649.08
2025-09-19T21:00:00+08:00,3649.125,3655.84,3643.495,3655.81
2025-09-19T21:30:00+08:00,3655.725,3664.44,3653.655,3663.46
2025-09-19T22:00:00+08:00,3663.35,3664.46,3656.155,3663.95
2025-09-19T22:30:00+08:00,3664.03,3669.42,3662.31,3666.95
2025-09-19T23:00:00+08:00,3666.95,3675.91,3665.058,3671.39
2025-09-19T23:30:00+08:00,3671.344,3671.52,3667.598,3670.66
2025-09-20T00:00:00+08:00,3670.655,3673.39,3666.355,3668.189
2025-09-20T00:30:00+08:00,3668.16,3670.77,3667.198,3668.254
2025-09-20T01:00:00+08:00,3668.19,3672.35,3667.895,3671.71
2025-09-20T01:30:00+08:00,3671.555,3679.52,3671.395,3678.66
2025-09-20T02:00:00+08:00,3678.614,3682.771,3677.768,3682.2
2025-09-20T02:30:00+08:00,3682.179,3684.17,3680.525,3683.405
2025-09-20T03:00:00+08:00,3683.63,3684.55,3682.185,3683.65
2025-09-20T03:30:00+08:00,3683.489,3685.3,3681.133,3684.4
2025-09-20T04:00:00+08:00,3684.304,3684.62,3680.69,3683.064
2025-09-20T04:30:00+08:00,3683.03,3685.77,3682.475,3684.489
2025-09-22T06:00:00+08:00,3684.863,3692.21,3683.28,3691.221
2025-09-22T06:30:00+08:00,3691.22,3691.3,3687.19,3688.05
2025-09-22T07:00:00+08:00,3688.294,3690.49,3686.025,3689.443
2025-09-22T07:30:00+08:00,3689.48,3689.76,3685.448,3686.221
2025-09-22T08:00:00+08:00,3686.22,3690.84,3685.375,3689.511
2025-09-22T08:30:00+08:00,3689.5,3690.97,3687.23,3690.78
2025-09-22T09:00:00+08:00,3690.74,3696.77,3686.825,3690.08
2025-09-22T09:30:00+08:00,3689.93,3693.42,3686.475,3689.28
2025-09-22T10:00:00+08:00,3689.175,3691.49,3687.105,3691.4
2025-09-22T10:30:00+08:00,3691.305,3693.317,3685.235,3686.344
2025-09-22T11:00:00+08:00,3686.25,3692.43,3685.775,3691.451
2025-09-22T11:30:00+08:00,3691.45,3697.55,3690.82,3695.39
2025-09-22T12:00:00+08:00,3695.38,3695.99,3690.548,3691.25
2025-09-22T12:30:00+08:00,3691.264,3692.63,3689.795,3692.23
2025-09-22T13:00:00+08:00,3692.08,3697.88,3691.725,3696.095
2025-09-22T13:30:00+08:00,3696.31,3700.27,3695.74,3696.97
2025-09-22T14:00:00+08:00,3697.021,3706.37,3695.325,3706.074
2025-09-22T14:30:00+08:00,3706.09,3719.9,3704.78,3714.32
2025-09-22T15:00:00+08:00,3714.3,3714.77,3708.385,3713.35
2025-09-22T15:30:00+08:00,3713.32,3716.35,3712.225,3713.174
2025-09-22T16:00:00+08:00,3713.16,3720.05,3712.225,3717.654
2025-09-22T16:30:00+08:00,3717.64,3722.56,3717.445,3720.28
2025-09-22T17:00:00+08:00,3720.17,3726.702,3719.085,3725.28
2025-09-22T17:30:00+08:00,3725.035,3725.72,3720.425,3723.21
2025-09-22T18:00:00+08:00,3722.985,3727.254,3720.785,3725.21
2025-09-22T18:30:00+08:00,3725.064,3728.4,3722.948,3727.38
2025-09-22T19:00:00+08:00,3727.42,3728.33,3725.465,3726.57
2025-09-22T19:30:00+08:00,3726.4,3727.35,3720.925,3724.7
2025-09-22T20:00:00+08:00,3724.56,3725.48,3711.898,3715.26
2025-09-22T20:30:00+08:00,3715.23,3723.31,3713.098,3721.65
2025-09-22T21:00:00+08:00,3721.61,3725.57,3718.735,3723.18
2025-09-22T21:30:00+08:00,3723.11,3725.36,3713.225,3722.27
2025-09-22T22:00:00+08:00,3722.21,3723.29,3716.575,3721.434
2025-09-22T22:30:00+08:00,3721.5,3726.38,3716.525,3725.77
2025-09-22T23:00:00+08:00,3725.665,3731.903,3723.445,3731.45
2025-09-22T23:30:00+08:00,3731.29,3736.44,3730.435,3736.02
2025-09-23T00:00:00+08:00,3735.92,3739.1,3734.955,3736.85
2025-09-23T00:30:00+08:00,3736.72,3739.62,3736.095,3737.11
2025-09-23T01:00:00+08:00,3737.07,3741.77,3736.935,3739.868
2025-09-23T01:30:00+08:00,3740.02,3747.32,3739.888,3746.64
2025-09-23T02:00:00+08:00,3746.543,3747.68,3744.905,3745.794
2025-09-23T02:30:00+08:00,3745.83,3748.09,3744.395,3747.71
2025-09-23T03:00:00+08:00,3747.55,3748.88,3743.343,3743.694
2025-09-23T03:30:00+08:00,3743.79,3748.68,3742.225,3747.54
2025-09-23T04:00:00+08:00,3747.63,3748.43,3745.208,3747.603
2025-09-23T04:30:00+08:00,3747.603,3748.67,3744.98,3745.845
2025-09-23T06:00:00+08:00,3745.77,3747.65,3743.065,3743.3
2025-09-23T06:30:00+08:00,3743.46,3745.33,3737.728,3739.954
2025-09-23T07:00:00+08:00,3739.95,3749.04,3738.535,3746.62
2025-09-23T07:30:00+08:00,3746.59,3749.23,3745.548,3747.79
2025-09-23T08:00:00+08:00,3747.65,3749.03,3744.785,3748.763
2025-09-23T08:30:00+08:00,3748.82,3750.72,3746.048,3746.905
2025-09-23T09:00:00+08:00,3747.22,3758.17,3745.358,3749.72
2025-09-23T09:30:00+08:00,3749.78,3759.16,3747.505,3754.57
2025-09-23T10:00:00+08:00,3754.57,3755.47,3740.748,3742.68
2025-09-23T10:30:00+08:00,3742.763,3744.58,3736.455,3741.87
2025-09-23T11:00:00+08:00,3741.76,3744.51,3738.85,3742.86
2025-09-23T11:30:00+08:00,3742.85,3747.163,3741.535,3746.31
2025-09-23T12:00:00+08:00,3746.53,3747.49,3743.025,3745.93
2025-09-23T12:30:00+08:00,3745.93,3747.36,3743.385,3744.66
2025-09-23T13:00:00+08:00,3744.66,3750.43,3743.115,3749.9
2025-09-23T13:30:00+08:00,3750.14,3758.79,3749.335,3753.06
2025-09-23T14:00:00+08:00,3753.16,3757.41,3751.055,3756.55
2025-09-23T14:30:00+08:00,3756.534,3756.95,3751.905,3753.75
2025-09-23T15:00:00+08:00,3753.77,3755.59,3748.725,3754.814
2025-09-23T15:30:00+08:00,3754.79,3757.44,3751.758,3753.18
2025-09-23T16:00:00+08:00,3753.18,3759.57,3752.905,3759.31
2025-09-23T16:30:00+08:00,3759.31,3775.17,3758.985,3774.38
2025-09-23T17:00:00+08:00,3774.25,3791.08,3774.005,3786.839
2025-09-23T17:30:00+08:00,3787.03,3787.66,3778.038,3784.79
2025-09-23T18:00:00+08:00,3784.799,3787.95,3781.308,3782.61
2025-09-23T18:30:00+08:00,3782.52,3785.35,3780.585,3782.86
2025-09-23T19:00:00+08:00,3782.899,3788.84,3779.455,3788.03
2025-09-23T19:30:00+08:00,3788.26,3788.61,3780.195,3783.235
2025-09-23T20:00:00+08:00,3783.48,3784.92,3777.235,3780.948
2025-09-23T20:30:00+08:00,3781.074,3785.39,3779.185,3784.174
2025-09-23T21:00:00+08:00,3784.17,3788.01,3780.815,3783.61
2025-09-23T21:30:00+08:00,3783.61,3788.78,3773.725,3783.778
2025-09-23T22:00:00+08:00,3783.498,3784.96,3767.185,3770.99
2025-09-23T22:30:00+08:00,3770.785,3775.59,3770.615,3773.85
2025-09-23T23:00:00+08:00,3774.01,3780.42,3772.655,3780.24
2025-09-23T23:30:00+08:00,3780.259,3782.05,3774.995,3779.148
2025-09-24T00:00:00+08:00,3779.183,3780.18,3773.235,3775.33
2025-09-24T00:30:00+08:00,3775.26,3782.13,3764.805,3779.22
2025-09-24T01:00:00+08:00,3779.2,3785.76,3778.925,3782.055
2025-09-24T01:30:00+08:00,3782.21,3783.1,3775.595,3777.18
2025-09-24T02:00:00+08:00,3777.243,3781.56,3776.555,3778.47
2025-09-24T02:30:00+08:00,3778.66,3781.2,3755.93,3756.465
2025-09-24T03:00:00+08:00,3756.64,3765.38,3751.805,3758.6
2025-09-24T03:30:00+08:00,3758.67,3768.24,3758.515,3764.279
2025-09-24T04:00:00+08:00,3764.278,3767.47,3763.215,3764.9
2025-09-24T04:30:00+08:00,3764.98,3766.54,3762.345,3762.985
2025-09-24T06:00:00+08:00,3765.882,3767.57,3761.359,3761.9
2025-09-24T06:30:00+08:00,3762.03,3766.58,3761.805,3765.44
2025-09-24T07:00:00+08:00,3765.28,3770.19,3764.798,3769.45
2025-09-24T07:30:00+08:00,3769.42,3769.543,3761.685,3763.79
2025-09-24T08:00:00+08:00,3763.77,3765.27,3758.68,3763.634
2025-09-24T08:30:00+08:00,3763.52,3765.65,3761.425,3765.19
2025-09-24T09:00:00+08:00,3765.06,3771.8,3757.8,3758.53
2025-09-24T09:30:00+08:00,3758.83,3760.87,3754.66,3756.53
2025-09-24T10:00:00+08:00,3756.52,3756.924,3751.88,3752.37
2025-09-24T10:30:00+08:00,3752.73,3759.254,3750.29,3756.698
2025-09-24T11:00:00+08:00,3756.96,3761.603,3751.72,3760.705
2025-09-24T11:30:00+08:00,3760.8,3766.519,3760.01,3765.34
2025-09-24T12:00:00+08:00,3765.339,3767.599,3763,3764.82
2025-09-24T12:30:00+08:00,3764.839,3768.25,3764.48,3768.09
2025-09-24T13:00:00+08:00,3768.09,3773.47,3767.735,3772.159
2025-09-24T13:30:00+08:00,3772.21,3777.01,3771.098,3774.85
2025-09-24T14:00:00+08:00,3774.89,3776.12,3768.945,3771.11
2025-09-24T14:30:00+08:00,3771.11,3774.95,3769.855,3771.17
2025-09-24T15:00:00+08:00,3771.1,3777.05,3770.495,3775.25
2025-09-24T15:30:00+08:00,3775.25,3779.41,3773.958,3777.3
2025-09-24T16:00:00+08:00,3777.359,3777.79,3770.125,3770.443
2025-09-24T16:30:00+08:00,3770.41,3771.71,3766.855,3769.925
2025-09-24T17:00:00+08:00,3770.03,3771.75,3766.818,3767.61
2025-09-24T17:30:00+08:00,3767.61,3769.56,3762.9,3768.298
2025-09-24T18:00:00+08:00,3768.459,3768.75,3759.55,3764.02
2025-09-24T18:30:00+08:00,3764.01,3765.57,3759.995,3761.945
2025-09-24T19:00:00+08:00,3762.034,3765.87,3759.475,3765.263
2025-09-24T19:30:00+08:00,3765.16,3769.58,3764.035,3768.903
2025-09-24T20:00:00+08:00,3768.93,3771.5,3764.685,3767.57
2025-09-24T20:30:00+08:00,3767.48,3770.11,3763.795,3768.07
2025-09-24T21:00:00+08:00,3768.05,3772.92,3766.565,3767.44
2025-09-24T21:30:00+08:00,3767.44,3768.4,3758.825,3761.23
2025-09-24T22:00:00+08:00,3761.21,3765.09,3753.195,3758.74
2025-09-24T22:30:00+08:00,3758.695,3760.09,3749.44,3752.574
2025-09-24T23:00:00+08:00,3752.575,3756.61,3750.685,3751.01
2025-09-24T23:30:00+08:00,3751.02,3751.6,3739.535,3741.04
2025-09-25T00:00:00+08:00,3741.05,3745.21,3737.4,3742.03
2025-09-25T00:30:00+08:00,3742.04,3743.02,3732.06,3735.71
2025-09-25T01:00:00+08:00,3735.71,3738.76,3733.445,3734.67
2025-09-25T01:30:00+08:00,3734.71,3735.35,3732.015,3733.09
2025-09-25T02:00:00+08:00,3733.015,3733.99,3726.465,3729.1
2025-09-25T02:30:00+08:00,3728.96,3731.17,3722.585,3724.19
2025-09-25T03:00:00+08:00,3724.2,3724.39,3717.348,3718.284
2025-09-25T03:30:00+08:00,3718.19,3731.83,3718.148,3729.94
2025-09-25T04:00:00+08:00,3730.06,3732.53,3729.765,3731.97
2025-09-25T04:30:00+08:00,3731.83,3737.37,3731.445,3735.805
2025-09-25T06:00:00+08:00,3735.563,3745.18,3735.563,3744.76
2025-09-25T06:30:00+08:00,3744.66,3744.76,3739.195,3741.01
2025-09-25T07:00:00+08:00,3741.02,3742.194,3738.755,3739.5
2025-09-25T07:30:00+08:00,3739.63,3745.28,3739.51,3742.97
2025-09-25T08:00:00+08:00,3742.88,3751.415,3741.22,3750.4
2025-09-25T08:30:00+08:00,3750.43,3751.47,3746.298,3748.83
2025-09-25T09:00:00+08:00,3748.99,3750.49,3740.375,3744.19
2025-09-25T09:30:00+08:00,3744.23,3744.37,3732.705,3735.75
2025-09-25T10:00:00+08:00,3735.99,3736.33,3729.365,3735.523
2025-09-25T10:30:00+08:00,3735.36,3742.39,3735.32,3739.42
2025-09-25T11:00:00+08:00,3739.49,3739.64,3734.235,3735.63
2025-09-25T11:30:00+08:00,3735.66,3739.03,3734.125,3736.49
2025-09-25T12:00:00+08:00,3736.59,3736.64,3731.548,3733.86
2025-09-25T12:30:00+08:00,3734,3740.72,3733.425,3738
2025-09-25T13:00:00+08:00,3738.03,3738.47,3733.915,3736.31
2025-09-25T13:30:00+08:00,3736.334,3741.21,3735.375,3738.503
2025-09-25T14:00:00+08:00,3738.58,3748.24,3737.295,3745.01
2025-09-25T14:30:00+08:00,3744.79,3746.26,3739.669,3740.83
2025-09-25T15:00:00+08:00,3741.11,3746.04,3739.845,3744.834
2025-09-25T15:30:00+08:00,3744.82,3754.98,3742.805,3752.142
2025-09-25T16:00:00+08:00,3752.08,3761.602,3750.955,3757.35
2025-09-25T16:30:00+08:00,3757.35,3757.53,3751.265,3756.34
2025-09-25T17:00:00+08:00,3756.363,3757.194,3750.205,3750.69
2025-09-25T17:30:00+08:00,3750.67,3761.21,3750.415,3756.93
2025-09-25T18:00:00+08:00,3756.95,3758.95,3755.505,3756.88
2025-09-25T18:30:00+08:00,3756.88,3760.9,3755.315,3757.11
2025-09-25T19:00:00+08:00,3757.11,3757.62,3740.945,3749.68
2025-09-25T19:30:00+08:00,3749.729,3754.09,3748.559,3752.89
2025-09-25T20:00:00+08:00,3752.97,3755.85,3749.45,3754.123
2025-09-25T20:30:00+08:00,3754.23,3754.35,3730.425,3738.78
2025-09-25T21:00:00+08:00,3738.743,3745.58,3732.905,3741.93
2025-09-25T21:30:00+08:00,3741.99,3743.26,3721.89,3733.563
2025-09-25T22:00:00+08:00,3733.6,3736.42,3724.46,3733.45
2025-09-25T22:30:00+08:00,3733.449,3734.03,3723.49,3731.49
2025-09-25T23:00:00+08:00,3731.47,3738.85,3727.885,3730.38
2025-09-25T23:30:00+08:00,3730.445,3736.69,3728.925,3735.775
2025-09-26T00:00:00+08:00,3735.62,3742.88,3734.935,3737.465
2025-09-26T00:30:00+08:00,3737.6,3738.31,3732.428,3733.62
2025-09-26T01:00:00+08:00,3733.66,3743.18,3732.175,3739.78
2025-09-26T01:30:00+08:00,3739.77,3744.33,3738.085,3741.769
2025-09-26T02:00:00+08:00,3741.71,3750.76,3736.43,3750.04
2025-09-26T02:30:00+08:00,3749.979,3758.28,3748.618,3755.14
2025-09-26T03:00:00+08:00,3755.05,3756.73,3750.725,3751.71
2025-09-26T03:30:00+08:00,3751.62,3752.41,3744.535,3746.53
2025-09-26T04:00:00+08:00,3746.405,3750.51,3745.885,3748.774
2025-09-26T04:30:00+08:00,3748.77,3752.6,3748.365,3748.405
2025-09-26T06:00:00+08:00,3748.071,3751.4,3746.115,3749.28
2025-09-26T06:30:00+08:00,3749.28,3751.57,3747.995,3748.72
2025-09-26T07:00:00+08:00,3748.77,3749.83,3737.7,3742.82
2025-09-26T07:30:00+08:00,3742.98,3745.64,3739.495,3744.55
2025-09-26T08:00:00+08:00,3744.67,3749.06,3739.915,3741.84
2025-09-26T08:30:00+08:00,3741.83,3749.563,3741.005,3749.5
2025-09-26T09:00:00+08:00,3749.43,3753.29,3738.395,3740.924
2025-09-26T09:30:00+08:00,3740.98,3744.224,3737.565,3738.915
2025-09-26T10:00:00+08:00,3738.98,3741.103,3737.585,3740.85
2025-09-26T10:30:00+08:00,3740.92,3742.783,3737.395,3738.31
2025-09-26T11:00:00+08:00,3738.29,3742.689,3734.275,3742.315
2025-09-26T11:30:00+08:00,3742.26,3745.99,3742.12,3745.325
2025-09-26T12:00:00+08:00,3745.424,3747.63,3744.495,3744.87
2025-09-26T12:30:00+08:00,3744.87,3747.72,3744.415,3747.61
2025-09-26T13:00:00+08:00,3747.61,3747.77,3744.355,3746.62
2025-09-26T13:30:00+08:00,3746.71,3749.66,3741.378,3741.92
2025-09-26T14:00:00+08:00,3741.974,3754.18,3741.105,3751.61
2025-09-26T14:30:00+08:00,3751.73,3752.82,3742.06,3743.58
2025-09-26T15:00:00+08:00,3743.345,3745.834,3739.01,3745.08
2025-09-26T15:30:00+08:00,3745.18,3749.63,3744.265,3747.95
2025-09-26T16:00:00+08:00,3747.95,3752.56,3746.95,3751.06
2025-09-26T16:30:00+08:00,3750.98,3755.24,3750.695,3752.85
2025-09-26T17:00:00+08:00,3752.85,3754.47,3747.915,3748.79
2025-09-26T17:30:00+08:00,3748.65,3751.53,3747.018,3751.49
2025-09-26T18:00:00+08:00,3751.45,3755.079,3748.698,3749.59
2025-09-26T18:30:00+08:00,3749.45,3749.95,3742.755,3744.57
2025-09-26T19:00:00+08:00,3744.45,3751.48,3744.205,3750.925
2025-09-26T19:30:00+08:00,3750.99,3752.93,3748.29,3748.45
2025-09-26T20:00:00+08:00,3748.66,3753.44,3748.17,3749.583
2025-09-26T20:30:00+08:00,3749.13,3757.37,3746.135,3751.795
2025-09-26T21:00:00+08:00,3752.062,3766.31,3750.875,3757.67
2025-09-26T21:30:00+08:00,3757.665,3762.73,3751.905,3761.365
2025-09-26T22:00:00+08:00,3761.64,3783.85,3761.005,3777.68
2025-09-26T22:30:00+08:00,3777.63,3781.59,3772.81,3778.85
2025-09-26T23:00:00+08:00,3778.75,3779.74,3772.795,3778.845
2025-09-26T23:30:00+08:00,3779.19,3781.04,3774.875,3780.245
2025-09-27T00:00:00+08:00,3780.47,3781.22,3771.195,3773.77
2025-09-27T00:30:00+08:00,3773.719,3778.23,3773.045,3774.24
2025-09-27T01:00:00+08:00,3774.25,3780.24,3773.825,3778.779
2025-09-27T01:30:00+08:00,3778.774,3783.19,3777.455,3782.89
2025-09-27T02:00:00+08:00,3782.899,3783.27,3774.485,3777.929
2025-09-27T02:30:00+08:00,3777.91,3780.7,3776.775,3778.459
2025-09-27T03:00:00+08:00,3778.55,3778.62,3771.955,3772.78
2025-09-27T03:30:00+08:00,3772.635,3773.61,3764.345,3766.525
2025-09-27T04:00:00+08:00,3766.65,3769.58,3764.348,3766.08
2025-09-27T04:30:00+08:00,3766.012,3766.84,3758.78,3759.825
2025-09-29T06:00:00+08:00,3759.192,3770.99,3754.462,3767.57
2025-09-29T06:30:00+08:00,3767.569,3770.499,3765.56,3770.23
2025-09-29T07:00:00+08:00,3770.37,3770.55,3766.168,3768.55
2025-09-29T07:30:00+08:00,3768.42,3772.36,3766.168,3766.81
2025-09-29T08:00:00+08:00,3766.91,3777.51,3763.665,3777.185
2025-09-29T08:30:00+08:00,3777.14,3787.443,3776.845,3787.03
2025-09-29T09:00:00+08:00,3787.03,3788.74,3767.625,3772.594
