entry_time,exit_time,session,direction,entry_price,exit_price,exit_reason,hold_bars,pnl_pts,pnl_ntd,mfe_pts,mae_pts,win,fail_pattern
2025-08-30 02:00:00,2025-09-01 10:15:00,night,long,24088,23968,sl,9,-120,-6000,158,205.0,False,normal_sl
2025-09-01 15:30:00,2025-09-02 10:45:00,night,long,24047,23927,sl,31,-120,-6000,203,167.0,False,normal_sl
2025-09-02 23:30:00,2025-09-03 09:45:00,night,long,23810,24050,tp,13,240,12000,274,81.0,True,win
2025-09-03 01:00:00,2025-09-03 09:45:00,night,long,23819,24059,tp,10,240,12000,265,37.0,True,win
2025-09-15 20:00:00,2025-09-16 08:45:00,night,long,25350,25590,tp,18,240,12000,245,1.0,True,win
2025-09-17 17:30:00,2025-09-18 02:30:00,night,long,25500,25380,sl,18,-120,-6000,136,150.0,False,normal_sl
2025-09-17 19:30:00,2025-09-18 02:30:00,night,long,25491,25371,sl,14,-120,-6000,145,141.0,False,normal_sl
2025-09-19 19:30:00,2025-09-23 00:00:00,night,long,25731,25971,tp,48,240,12000,271,74.0,True,win
2025-09-20 00:30:00,2025-09-23 00:00:00,night,long,25732,25972,tp,38,240,12000,270,43.0,True,win
2025-09-24 16:30:00,2025-09-25 00:00:00,night,long,26243,26123,sl,15,-120,-6000,29,135.0,False,false_breakout
2025-09-25 03:00:00,2025-09-25 15:00:00,night,long,26191,26071,sl,15,-120,-6000,91,184.0,False,false_breakout
2025-09-25 23:00:00,2025-09-26 08:45:00,night,long,25990,25870,sl,12,-120,-6000,75,262.0,False,false_breakout
2025-09-26 15:30:00,2025-09-26 17:00:00,night,long,25686,25566,sl,3,-120,-6000,24,120.0,False,false_breakout
2025-10-08 12:15:00,2025-10-08 23:00:00,day,long,27086,27326,tp,19,240,12000,259,86.0,True,win
2025-10-08 21:30:00,2025-10-08 23:00:00,night,long,27099,27339,tp,3,240,12000,246,10.0,True,win
2025-10-13 13:45:00,2025-10-13 22:30:00,day,long,26902,27142,tp,16,240,12000,248,14.0,True,win
2025-10-14 22:30:00,2025-10-15 09:45:00,night,long,26864,27104,tp,15,240,12000,240,78.0,True,win
2025-10-17 20:00:00,2025-10-20 08:45:00,night,long,27288,27528,tp,18,240,12000,330,82.0,True,win
2025-10-22 12:45:00,2025-10-22 15:00:00,day,long,27764,27644,sl,2,-120,-6000,32,125.0,False,false_breakout
2025-10-22 21:30:00,2025-10-22 22:30:00,night,long,27638,27518,sl,2,-120,-6000,72,168.0,False,false_breakout
2025-10-23 09:15:00,2025-10-23 21:30:00,day,long,27468,27708,tp,22,240,12000,246,16.0,True,win
2025-10-28 18:30:00,2025-10-29 08:45:00,night,long,28075,28315,tp,21,240,12000,267,27.0,True,win
2025-10-30 17:00:00,2025-10-30 21:30:00,night,long,28375,28255,sl,9,-120,-6000,35,159.0,False,false_breakout
2025-10-30 19:30:00,2025-10-30 20:30:00,night,long,28409,28289,sl,2,-120,-6000,1,121.0,False,immediate_loss
2025-10-31 03:00:00,2025-10-31 09:15:00,night,long,28290,28530,tp,5,240,12000,299,90.0,True,win
2025-10-31 09:15:00,2025-10-31 21:30:00,day,long,28447,28327,sl,22,-120,-6000,142,146.0,False,normal_sl
2025-11-01 03:30:00,2025-11-03 09:15:00,night,long,28324,28564,tp,4,240,12000,259,69.0,True,win
2025-11-03 16:30:00,2025-11-04 09:15:00,night,long,28333,28573,tp,26,240,12000,262,2.0,True,win
2025-11-04 20:00:00,2025-11-04 22:30:00,night,long,28163,28043,sl,5,-120,-6000,30,157.0,False,false_breakout
2025-11-05 13:15:00,2025-11-06 00:00:00,day,long,27826,28066,tp,19,240,12000,242,80.0,True,win
2025-11-07 11:15:00,2025-11-07 19:00:00,day,long,27759,27639,sl,13,-120,-6000,53,217.0,False,false_breakout
2025-11-08 03:30:00,2025-11-10 08:45:00,night,long,27386,27626,tp,3,240,12000,514,0.0,True,win
2025-11-11 22:00:00,2025-11-12 09:45:00,night,long,27810,28050,tp,16,240,12000,244,73.0,True,win
2025-11-13 15:30:00,2025-11-13 19:30:00,night,long,28025,27905,sl,8,-120,-6000,16,132.0,False,immediate_loss
2025-11-13 18:30:00,2025-11-13 22:00:00,night,long,27968,27848,sl,7,-120,-6000,17,122.0,False,immediate_loss
2025-11-14 10:45:00,2025-11-14 12:15:00,day,long,27542,27422,sl,3,-120,-6000,53,124.0,False,false_breakout
2025-11-14 18:30:00,2025-11-14 19:00:00,night,long,27303,27183,sl,1,-120,-6000,21,140.0,False,false_breakout
2025-11-14 23:00:00,2025-11-15 00:00:00,night,long,27291,27531,tp,2,240,12000,299,52.0,True,win
2025-11-18 00:00:00,2025-11-18 00:00:00,night,long,27396,27276,sl,0,-120,-6000,9,157.0,False,immediate_loss
2025-11-18 01:00:00,2025-11-18 01:30:00,night,long,27492,27372,sl,1,-120,-6000,4,172.0,False,immediate_loss
2025-11-18 17:00:00,2025-11-18 20:30:00,night,long,26910,26790,sl,7,-120,-6000,44,148.0,False,false_breakout
2025-11-19 17:00:00,2025-11-19 22:30:00,night,long,26715,26955,tp,11,240,12000,290,34.0,True,win
2025-11-21 17:00:00,2025-11-21 17:30:00,night,long,26550,26430,sl,1,-120,-6000,11,190.0,False,immediate_loss
2025-11-24 21:30:00,2025-11-24 23:00:00,night,long,26653,26893,tp,3,240,12000,243,61.0,True,win
2025-12-01 17:30:00,2025-12-02 08:45:00,night,long,27524,27764,tp,23,240,12000,246,103.0,True,win
2025-12-05 09:15:00,2025-12-05 09:15:00,day,long,27895,27775,sl,0,-120,-6000,13,126.0,False,immediate_loss
2025-12-10 00:00:00,2025-12-11 03:00:00,night,long,28227,28467,tp,44,240,12000,267,0.0,True,win
2025-12-11 18:30:00,2025-12-12 23:00:00,night,long,28187,28067,sl,48,-120,-6000,158,232.0,False,normal_sl
2025-12-12 15:30:00,2025-12-12 22:30:00,night,long,28283,28163,sl,14,-120,-6000,52,156.0,False,false_breakout
2025-12-15 09:45:00,2025-12-15 23:00:00,day,long,27889,27769,sl,24,-120,-6000,141,154.0,False,normal_sl
2025-12-16 15:00:00,2025-12-17 18:00:00,night,long,27702,27942,tp,44,240,12000,240,111.0,True,win
2025-12-18 10:15:00,2025-12-18 21:30:00,day,long,27554,27794,tp,20,240,12000,296,96.0,True,win
2025-12-30 08:45:00,2025-12-31 12:45:00,day,long,28796,29036,tp,47,240,12000,257,91.0,True,win
2026-01-08 09:45:00,2026-01-08 10:15:00,day,long,30578,30458,sl,1,-120,-6000,84,149.0,False,normal_sl
2026-01-09 08:45:00,2026-01-09 09:15:00,day,long,30446,30326,sl,1,-120,-6000,19,440.0,False,false_breakout
2026-01-09 10:45:00,2026-01-10 00:30:00,day,long,30525,30765,tp,25,240,12000,251,111.0,True,win
2026-01-15 04:00:00,2026-01-15 13:15:00,night,long,30763,31003,tp,11,240,12000,292,33.0,True,win
2026-01-19 09:45:00,2026-01-19 12:15:00,day,long,31399,31639,tp,5,240,12000,367,59.0,True,win
2026-01-20 23:30:00,2026-01-21 02:30:00,night,long,31583,31463,sl,6,-120,-6000,60,177.0,False,false_breakout
2026-01-21 09:45:00,2026-01-21 10:15:00,day,long,31774,31654,sl,1,-120,-6000,28,330.0,False,false_breakout
2026-01-21 15:30:00,2026-01-21 20:00:00,night,long,31578,31458,sl,9,-120,-6000,31,131.0,False,false_breakout
2026-01-26 21:30:00,2026-01-27 09:45:00,night,long,32158,32398,tp,17,240,12000,329,25.0,True,win
2026-01-29 17:30:00,2026-01-29 18:30:00,night,long,32766,32646,sl,2,-120,-6000,22,154.0,False,false_breakout
2026-01-29 22:00:00,2026-01-29 22:30:00,night,long,32690,32570,sl,1,-120,-6000,5,232.0,False,immediate_loss
2026-01-30 03:30:00,2026-01-30 09:15:00,night,long,32366,32246,sl,4,-120,-6000,159,212.0,False,normal_sl
2026-01-30 20:00:00,2026-01-30 20:30:00,night,long,32170,32050,sl,1,-120,-6000,51,134.0,False,false_breakout
2026-02-02 15:30:00,2026-02-02 22:30:00,night,long,31748,31988,tp,14,240,12000,399,42.0,True,win
2026-02-04 09:15:00,2026-02-04 09:45:00,day,long,32189,32429,tp,1,240,12000,286,53.0,True,win
2026-02-05 09:45:00,2026-02-05 09:45:00,day,long,32136,32016,sl,0,-120,-6000,8,236.0,False,immediate_loss
2026-02-05 12:45:00,2026-02-05 17:00:00,day,long,31945,31825,sl,6,-120,-6000,87,126.0,False,normal_sl
2026-02-06 00:30:00,2026-02-06 04:00:00,night,long,31872,31752,sl,7,-120,-6000,182,143.0,False,normal_sl
2026-02-06 11:15:00,2026-02-06 12:45:00,day,long,31771,31651,sl,3,-120,-6000,76,168.0,False,false_breakout
2026-03-02 09:15:00,2026-03-02 13:15:00,day,long,35313,35193,sl,8,-120,-6000,184,120.0,False,normal_sl
2026-03-02 21:30:00,2026-03-02 21:30:00,night,long,34879,34759,sl,0,-120,-6000,9,123.0,False,immediate_loss
2026-03-04 01:00:00,2026-03-04 01:00:00,night,long,33434,33314,sl,0,-120,-6000,30,155.0,False,false_breakout
2026-03-04 16:00:00,2026-03-04 16:00:00,night,long,33195,33075,sl,0,-120,-6000,67,157.0,False,false_breakout
2026-03-05 20:00:00,2026-03-05 20:30:00,night,long,33594,33474,sl,1,-120,-6000,61,253.0,False,false_breakout
2026-03-06 08:45:00,2026-03-06 09:45:00,day,long,33364,33604,tp,2,240,12000,427,70.0,True,win
2026-03-07 03:30:00,2026-03-07 04:00:00,night,long,32927,32807,sl,1,-120,-6000,48,269.0,False,false_breakout
2026-03-09 15:30:00,2026-03-09 16:00:00,night,long,32008,31888,sl,1,-120,-6000,29,185.0,False,false_breakout
2026-03-12 16:00:00,2026-03-12 17:00:00,night,long,33724,33604,sl,2,-120,-6000,30,140.0,False,false_breakout
2026-03-13 09:15:00,2026-03-13 09:15:00,day,long,33064,33304,tp,0,240,12000,258,3.0,True,win
2026-03-13 18:30:00,2026-03-13 20:30:00,night,long,33110,33350,tp,4,240,12000,288,53.0,True,win
2026-03-16 09:15:00,2026-03-16 09:15:00,day,long,33333,33213,sl,0,-120,-6000,57,261.0,False,false_breakout
2026-03-19 10:15:00,2026-03-19 11:45:00,day,long,33975,33855,sl,3,-120,-6000,109,228.0,False,false_breakout
2026-03-19 23:00:00,2026-03-19 23:30:00,night,long,33319,33199,sl,1,-120,-6000,148,165.0,False,normal_sl
2026-03-23 10:15:00,2026-03-23 10:15:00,day,long,32677,32557,sl,0,-120,-6000,143,142.0,False,normal_sl
2026-03-23 11:45:00,2026-03-23 15:00:00,day,long,32590,32470,sl,4,-120,-6000,155,490.0,False,false_breakout
2026-03-23 17:00:00,2026-03-23 17:30:00,night,long,32464,32344,sl,1,-120,-6000,129,141.0,False,normal_sl
2026-03-24 16:00:00,2026-03-24 16:00:00,night,long,33247,33127,sl,0,-120,-6000,48,120.0,False,false_breakout
2026-03-27 08:45:00,2026-03-27 09:15:00,day,long,32765,33005,tp,1,240,12000,263,102.0,True,win
2026-03-27 23:30:00,2026-03-28 00:00:00,night,long,32688,32568,sl,1,-120,-6000,72,142.0,False,normal_sl
2026-03-30 09:45:00,2026-03-30 10:15:00,day,long,32497,32377,sl,1,-120,-6000,47,254.0,False,false_breakout
2026-03-31 09:45:00,2026-03-31 10:15:00,day,long,32354,32234,sl,1,-120,-6000,51,191.0,False,false_breakout
2026-03-31 16:30:00,2026-03-31 18:30:00,night,long,31975,31855,sl,4,-120,-6000,27,154.0,False,false_breakout
2026-04-02 21:30:00,2026-04-02 21:30:00,night,long,32324,32204,sl,0,-120,-6000,201,134.0,False,normal_sl
2026-04-09 20:30:00,2026-04-09 21:30:00,night,long,34868,35108,tp,2,240,12000,242,28.0,True,win
2026-04-13 19:00:00,2026-04-14 00:00:00,night,long,35577,35817,tp,10,240,12000,283,115.0,True,win
2026-04-17 04:00:00,2026-04-17 13:15:00,night,long,37181,37061,sl,11,-120,-6000,209,148.0,False,normal_sl
2026-04-17 16:30:00,2026-04-17 20:00:00,night,long,37199,37439,tp,7,240,12000,251,18.0,True,win
2026-04-20 20:30:00,2026-04-21 08:45:00,night,long,37460,37700,tp,17,240,12000,612,92.0,True,win
2026-04-22 08:45:00,2026-04-22 08:45:00,day,long,38130,38010,sl,0,-120,-6000,51,207.0,False,false_breakout
2026-04-23 19:00:00,2026-04-23 19:30:00,night,long,37888,38128,tp,1,240,12000,257,27.0,True,win
2026-04-28 04:30:00,2026-04-28 08:45:00,night,long,39728,39968,tp,1,240,12000,290,23.0,True,win
2026-04-29 02:00:00,2026-04-29 08:45:00,night,long,39440,39320,sl,6,-120,-6000,347,320.0,False,normal_sl
2026-04-29 19:00:00,2026-04-29 20:30:00,night,long,39511,39391,sl,3,-120,-6000,138,143.0,False,normal_sl
2026-04-29 23:00:00,2026-04-29 23:00:00,night,long,39534,39414,sl,0,-120,-6000,18,121.0,False,false_breakout
2026-04-30 03:30:00,2026-04-30 04:00:00,night,long,39462,39342,sl,1,-120,-6000,57,293.0,False,false_breakout
2026-04-30 09:15:00,2026-04-30 09:15:00,day,long,39610,39490,sl,0,-120,-6000,162,152.0,False,normal_sl
2026-05-08 09:15:00,2026-05-08 09:45:00,day,long,42256,42136,sl,1,-120,-6000,86,366.0,False,false_breakout
2026-05-08 21:00:00,2026-05-08 21:30:00,night,long,41829,42069,tp,1,240,12000,346,41.0,True,win
2026-05-11 21:00:00,2026-05-11 22:30:00,night,long,41916,42156,tp,3,240,12000,301,77.0,True,win
