entry_time,exit_time,session,direction,entry_price,exit_price,exit_reason,hold_bars,pnl_pts,pnl_ntd,mfe_pts,mae_pts,win,fail_pattern
2025-08-13 21:30:00,2025-08-13 22:00:00,night,long,24421,24391,sl,1,-30,-1500,18,49.0,False,false_breakout
2025-08-15 11:45:00,2025-08-15 13:15:00,day,long,24348,24318,sl,3,-30,-1500,36,86.0,False,false_breakout
2025-08-18 09:15:00,2025-08-18 09:15:00,day,long,24312,24372,tp,0,60,3000,64,0.0,True,win
2025-08-21 04:00:00,2025-08-21 08:45:00,night,long,23733,23703,sl,2,-30,-1500,92,43.0,False,normal_sl
2025-08-22 22:30:00,2025-08-22 22:30:00,night,long,24007,24067,tp,0,60,3000,68,0.0,True,win
2025-08-26 15:00:00,2025-08-26 15:00:00,night,long,24243,24213,sl,0,-30,-1500,6,55.0,False,false_breakout
2025-08-28 00:00:00,2025-08-28 00:00:00,night,long,24446,24416,sl,0,-30,-1500,4,58.0,False,immediate_loss
2025-08-28 23:00:00,2025-08-29 09:15:00,night,long,24404,24374,sl,13,-30,-1500,49,62.0,False,normal_sl
2025-09-01 09:15:00,2025-09-01 09:15:00,day,long,24173,24143,sl,0,-30,-1500,73,31.0,False,normal_sl
2025-09-02 09:15:00,2025-09-02 09:15:00,day,long,24181,24151,sl,0,-30,-1500,27,91.0,False,false_breakout
2025-09-03 04:30:00,2025-09-03 08:45:00,night,long,23944,23914,sl,1,-30,-1500,81,56.0,False,normal_sl
2025-09-08 09:15:00,2025-09-08 09:15:00,day,long,24607,24577,sl,0,-30,-1500,25,41.0,False,normal_sl
2025-09-12 10:45:00,2025-09-12 10:45:00,day,long,25456,25426,sl,0,-30,-1500,4,53.0,False,immediate_loss
2025-09-15 22:30:00,2025-09-15 23:00:00,night,long,25440,25410,sl,1,-30,-1500,8,36.0,False,false_breakout
2025-09-18 11:15:00,2025-09-18 11:45:00,day,long,25672,25732,tp,1,60,3000,63,1.0,True,win
2025-09-18 22:30:00,2025-09-18 22:30:00,night,long,25813,25783,sl,0,-30,-1500,13,50.0,False,false_breakout
2025-09-22 10:45:00,2025-09-22 10:45:00,day,long,25830,25890,tp,0,60,3000,89,8.0,True,win
2025-09-26 00:00:00,2025-09-26 00:00:00,night,long,26054,26024,sl,0,-30,-1500,11,63.0,False,false_breakout
2025-09-27 04:00:00,2025-09-27 04:30:00,night,long,25783,25753,sl,1,-30,-1500,4,48.0,False,immediate_loss
2025-10-01 22:00:00,2025-10-01 22:00:00,night,long,26190,26250,tp,0,60,3000,105,10.0,True,win
2025-10-03 10:15:00,2025-10-03 10:15:00,day,long,26593,26563,sl,0,-30,-1500,134,33.0,False,normal_sl
2025-10-08 22:00:00,2025-10-08 23:00:00,night,long,27240,27300,tp,2,60,3000,105,9.0,True,win
2025-10-13 15:30:00,2025-10-13 16:30:00,night,long,26982,26952,sl,2,-30,-1500,22,51.0,False,false_breakout
2025-10-14 22:30:00,2025-10-14 22:30:00,night,long,26864,26834,sl,0,-30,-1500,34,41.0,False,normal_sl
2025-10-15 10:15:00,2025-10-15 10:15:00,day,long,27063,27123,tp,0,60,3000,91,0.0,True,win
2025-10-16 09:45:00,2025-10-16 09:45:00,day,long,27646,27706,tp,0,60,3000,87,8.0,True,win
2025-10-17 20:30:00,2025-10-17 21:30:00,night,long,27321,27381,tp,2,60,3000,161,27.0,True,win
2025-10-23 11:15:00,2025-10-23 11:15:00,day,long,27618,27588,sl,0,-30,-1500,12,61.0,False,false_breakout
2025-10-29 01:00:00,2025-10-29 03:00:00,night,long,28195,28255,tp,4,60,3000,63,8.0,True,win
2025-10-31 09:15:00,2025-10-31 09:15:00,day,long,28447,28507,tp,0,60,3000,142,23.0,True,win
2025-11-03 09:15:00,2025-11-03 09:15:00,day,long,28500,28470,sl,0,-30,-1500,83,55.0,False,normal_sl
2025-11-05 18:00:00,2025-11-05 18:00:00,night,long,27879,27849,sl,0,-30,-1500,13,35.0,False,false_breakout
2025-11-06 21:30:00,2025-11-06 21:30:00,night,long,28129,28099,sl,0,-30,-1500,8,54.0,False,false_breakout
2025-11-08 04:00:00,2025-11-08 04:00:00,night,long,27514,27484,sl,0,-30,-1500,11,79.0,False,false_breakout
2025-11-11 03:00:00,2025-11-11 03:00:00,night,long,28042,28012,sl,0,-30,-1500,14,33.0,False,false_breakout
2025-11-12 03:00:00,2025-11-12 03:30:00,night,long,27972,27942,sl,1,-30,-1500,12,49.0,False,false_breakout
2025-11-14 23:00:00,2025-11-14 23:00:00,night,long,27291,27261,sl,0,-30,-1500,97,52.0,False,normal_sl
2025-11-19 23:00:00,2025-11-19 23:00:00,night,long,27001,27061,tp,0,60,3000,71,16.0,True,win
2025-11-22 03:00:00,2025-11-22 03:00:00,night,long,26731,26791,tp,0,60,3000,67,2.0,True,win
2025-11-25 21:30:00,2025-11-25 21:30:00,night,long,27043,27013,sl,0,-30,-1500,32,55.0,False,normal_sl
2025-11-26 04:30:00,2025-11-26 08:45:00,night,long,27128,27188,tp,1,60,3000,171,0.0,True,win
2025-12-01 23:00:00,2025-12-01 23:00:00,night,long,27634,27604,sl,0,-30,-1500,53,39.0,False,normal_sl
2025-12-02 21:00:00,2025-12-02 21:00:00,night,long,27761,27731,sl,0,-30,-1500,3,35.0,False,immediate_loss
2025-12-04 04:30:00,2025-12-04 08:45:00,night,long,27852,27822,sl,1,-30,-1500,8,85.0,False,false_breakout
2025-12-05 09:15:00,2025-12-05 09:15:00,day,long,27895,27865,sl,0,-30,-1500,13,126.0,False,false_breakout
2025-12-10 01:30:00,2025-12-10 08:45:00,night,long,28275,28335,tp,7,60,3000,80,12.0,True,win
2025-12-12 03:30:00,2025-12-12 08:45:00,night,long,28336,28306,sl,3,-30,-1500,9,91.0,False,false_breakout
2025-12-15 18:00:00,2025-12-15 20:00:00,night,long,27963,27933,sl,4,-30,-1500,16,32.0,False,normal_sl
2025-12-16 15:30:00,2025-12-16 15:30:00,night,long,27725,27695,sl,0,-30,-1500,3,47.0,False,immediate_loss
2025-12-17 16:30:00,2025-12-17 17:30:00,night,long,27872,27932,tp,2,60,3000,63,8.0,True,win
2025-12-18 09:45:00,2025-12-18 09:45:00,day,long,27628,27598,sl,0,-30,-1500,52,94.0,False,normal_sl
2025-12-24 01:30:00,2025-12-24 03:00:00,night,long,28497,28557,tp,3,60,3000,62,5.0,True,win
2025-12-25 00:30:00,2025-12-25 02:00:00,night,long,28553,28523,sl,3,-30,-1500,15,43.0,False,false_breakout
2025-12-30 12:15:00,2025-12-30 12:45:00,day,long,28921,28891,sl,1,-30,-1500,21,32.0,False,normal_sl
2025-12-31 10:45:00,2025-12-31 10:45:00,day,long,28948,29008,tp,0,60,3000,65,0.0,True,win
2026-01-02 09:45:00,2026-01-02 09:45:00,day,long,29196,29166,sl,0,-30,-1500,97,32.0,False,normal_sl
2026-01-08 09:45:00,2026-01-08 09:45:00,day,long,30578,30548,sl,0,-30,-1500,74,33.0,False,normal_sl
2026-01-09 10:45:00,2026-01-09 10:45:00,day,long,30525,30495,sl,0,-30,-1500,53,68.0,False,normal_sl
2026-01-12 23:00:00,2026-01-12 23:00:00,night,long,30856,30826,sl,0,-30,-1500,47,62.0,False,normal_sl
2026-01-14 01:00:00,2026-01-14 01:00:00,night,long,31092,31062,sl,0,-30,-1500,8,68.0,False,false_breakout
2026-01-15 13:45:00,2026-01-15 15:00:00,day,long,31054,31114,tp,1,60,3000,210,0.0,True,win
2026-01-16 12:15:00,2026-01-16 20:30:00,day,long,31482,31452,sl,14,-30,-1500,54,40.0,False,normal_sl
2026-01-19 10:45:00,2026-01-19 10:45:00,day,long,31532,31502,sl,0,-30,-1500,31,36.0,False,normal_sl
2026-01-21 09:15:00,2026-01-21 09:15:00,day,long,31613,31673,tp,0,60,3000,172,15.0,True,win
2026-01-21 23:00:00,2026-01-21 23:00:00,night,long,31689,31749,tp,0,60,3000,79,6.0,True,win
2026-02-02 20:30:00,2026-02-02 20:30:00,night,long,31946,31916,sl,0,-30,-1500,3,41.0,False,immediate_loss
2026-02-03 16:00:00,2026-02-03 16:00:00,night,long,32468,32438,sl,0,-30,-1500,28,36.0,False,normal_sl
2026-02-04 09:15:00,2026-02-04 09:15:00,day,long,32189,32159,sl,0,-30,-1500,145,53.0,False,normal_sl
2026-02-06 01:30:00,2026-02-06 01:30:00,night,long,31992,31962,sl,0,-30,-1500,62,46.0,False,normal_sl
2026-02-06 17:30:00,2026-02-06 18:30:00,night,long,32081,32141,tp,2,60,3000,73,5.0,True,win
2026-02-23 09:15:00,2026-02-23 09:15:00,day,long,34228,34198,sl,0,-30,-1500,227,78.0,False,normal_sl
2026-02-24 09:15:00,2026-02-24 09:15:00,day,long,34340,34400,tp,0,60,3000,224,14.0,True,win
2026-02-26 16:00:00,2026-02-26 16:00:00,night,long,35765,35825,tp,0,60,3000,91,14.0,True,win
2026-03-03 01:00:00,2026-03-03 01:00:00,night,long,35266,35326,tp,0,60,3000,98,21.0,True,win
2026-03-04 23:30:00,2026-03-04 23:30:00,night,long,33756,33726,sl,0,-30,-1500,29,190.0,False,false_breakout
2026-03-06 10:15:00,2026-03-06 10:15:00,day,long,33783,33753,sl,0,-30,-1500,106,125.0,False,normal_sl
2026-03-09 23:30:00,2026-03-09 23:30:00,night,long,32594,32564,sl,0,-30,-1500,46,90.0,False,normal_sl
2026-03-10 23:00:00,2026-03-10 23:00:00,night,long,33330,33300,sl,0,-30,-1500,78,70.0,False,normal_sl
2026-03-13 09:15:00,2026-03-13 09:15:00,day,long,33064,33124,tp,0,60,3000,258,3.0,True,win
2026-03-16 10:15:00,2026-03-16 10:15:00,day,long,33424,33394,sl,0,-30,-1500,11,215.0,False,false_breakout
2026-03-20 03:30:00,2026-03-20 03:30:00,night,long,33667,33637,sl,0,-30,-1500,35,113.0,False,false_breakout
2026-03-23 19:30:00,2026-03-23 19:30:00,night,long,33537,33507,sl,0,-30,-1500,170,459.0,False,false_breakout
2026-03-25 04:30:00,2026-03-25 04:30:00,night,long,33419,33479,tp,0,60,3000,191,25.0,True,win
2026-03-27 13:15:00,2026-03-27 13:15:00,day,long,33199,33169,sl,0,-30,-1500,43,82.0,False,normal_sl
2026-03-30 19:30:00,2026-03-30 19:30:00,night,long,32800,32770,sl,0,-30,-1500,24,92.0,False,false_breakout
2026-03-31 22:00:00,2026-03-31 22:00:00,night,long,32392,32362,sl,0,-30,-1500,66,46.0,False,normal_sl
2026-04-02 23:00:00,2026-04-02 23:00:00,night,long,32908,32878,sl,0,-30,-1500,11,167.0,False,false_breakout
2026-04-08 04:00:00,2026-04-08 04:00:00,night,long,33514,33484,sl,0,-30,-1500,32,56.0,False,normal_sl
2026-04-10 00:00:00,2026-04-10 00:00:00,night,long,35150,35210,tp,0,60,3000,99,1.0,True,win
2026-04-15 23:30:00,2026-04-15 23:30:00,night,long,37278,37248,sl,0,-30,-1500,7,65.0,False,false_breakout
2026-04-17 20:30:00,2026-04-17 20:30:00,night,long,37421,37481,tp,0,60,3000,341,3.0,True,win
2026-04-21 09:15:00,2026-04-21 09:15:00,day,long,37840,37810,sl,0,-30,-1500,23,130.0,False,false_breakout
2026-04-22 09:45:00,2026-04-22 09:45:00,day,long,38183,38153,sl,0,-30,-1500,87,55.0,False,normal_sl
2026-04-23 23:00:00,2026-04-23 23:00:00,night,long,38330,38300,sl,0,-30,-1500,46,33.0,False,normal_sl
2026-04-24 09:15:00,2026-04-24 09:15:00,day,long,38611,38581,sl,0,-30,-1500,208,43.0,False,normal_sl
2026-04-28 09:15:00,2026-04-28 09:15:00,day,long,39997,40057,tp,0,60,3000,349,2.0,True,win
2026-04-30 10:15:00,2026-04-30 10:15:00,day,long,39772,39742,sl,0,-30,-1500,13,347.0,False,false_breakout
2026-05-05 15:30:00,2026-05-05 15:30:00,night,long,41093,41063,sl,0,-30,-1500,101,79.0,False,normal_sl
2026-05-06 19:00:00,2026-05-06 19:30:00,night,long,41946,41916,sl,1,-30,-1500,54,148.0,False,false_breakout
2026-05-08 22:00:00,2026-05-08 22:00:00,night,long,42175,42145,sl,0,-30,-1500,29,128.0,False,false_breakout
2026-05-11 23:30:00,2026-05-11 23:30:00,night,long,42272,42242,sl,0,-30,-1500,25,63.0,False,false_breakout
