entry_time,exit_time,session,direction,entry_price,exit_price,exit_reason,hold_bars,pnl_pts,pnl_ntd,mfe_pts,mae_pts,win,fail_pattern
2025-07-25 12:45:00,2025-07-25 15:00:00,day,long,23253,23223,sl,2,-30,-1500,13.0,58.0,False,false_breakout
2025-07-25 13:15:00,2025-07-25 15:00:00,day,long,23254,23224,sl,1,-30,-1500,10.0,59.0,False,false_breakout
2025-07-28 09:15:00,2025-07-28 09:15:00,day,long,23275,23335,tp,0,60,3000,119.0,10.0,True,win
2025-07-28 18:30:00,2025-07-28 21:00:00,night,long,23328,23298,sl,5,-30,-1500,7.0,37.0,False,false_breakout
2025-07-28 19:00:00,2025-07-28 21:30:00,night,long,23320,23290,sl,5,-30,-1500,15.0,59.0,False,false_breakout
2025-07-28 19:30:00,2025-07-28 21:30:00,night,long,23320,23290,sl,4,-30,-1500,15.0,59.0,False,false_breakout
2025-07-28 20:00:00,2025-07-28 21:00:00,night,long,23327,23297,sl,2,-30,-1500,8.0,36.0,False,false_breakout
2025-07-28 20:30:00,2025-07-28 21:00:00,night,long,23327,23297,sl,1,-30,-1500,8.0,36.0,False,false_breakout
2025-07-28 21:00:00,2025-07-28 21:00:00,night,long,23326,23296,sl,0,-30,-1500,9.0,35.0,False,false_breakout
2025-07-29 00:00:00,2025-07-29 02:00:00,night,long,23305,23275,sl,4,-30,-1500,14.0,39.0,False,false_breakout
2025-07-29 00:30:00,2025-07-29 01:00:00,night,long,23313,23283,sl,1,-30,-1500,6.0,32.0,False,false_breakout
2025-07-31 22:00:00,2025-07-31 22:00:00,night,long,23487,23457,sl,0,-30,-1500,13.0,50.0,False,false_breakout
2025-08-01 00:00:00,2025-08-01 01:00:00,night,long,23471,23441,sl,2,-30,-1500,22.0,84.0,False,false_breakout
2025-08-01 00:30:00,2025-08-01 01:00:00,night,long,23481,23451,sl,1,-30,-1500,12.0,94.0,False,false_breakout
2025-08-01 01:00:00,2025-08-01 01:00:00,night,long,23467,23437,sl,0,-30,-1500,2.0,80.0,False,immediate_loss
2025-08-06 01:30:00,2025-08-06 02:30:00,night,long,23448,23418,sl,2,-30,-1500,22.0,37.0,False,normal_sl
2025-08-06 02:00:00,2025-08-06 02:00:00,night,long,23462,23432,sl,0,-30,-1500,6.0,34.0,False,false_breakout
2025-08-06 10:15:00,2025-08-06 10:45:00,day,long,23436,23406,sl,1,-30,-1500,46.0,44.0,False,normal_sl
2025-08-06 12:15:00,2025-08-06 12:45:00,day,long,23443,23413,sl,1,-30,-1500,2.0,32.0,False,immediate_loss
2025-08-11 09:45:00,2025-08-11 10:15:00,day,long,23971,24031,tp,1,60,3000,94.0,21.0,True,win
2025-08-12 04:30:00,2025-08-12 08:45:00,night,long,24090,24150,tp,1,60,3000,85.0,10.0,True,win
2025-08-12 08:45:00,2025-08-12 08:45:00,day,long,24151,24121,sl,0,-30,-1500,24.0,59.0,False,false_breakout
2025-08-13 11:45:00,2025-08-13 12:15:00,day,long,24225,24285,tp,1,60,3000,71.0,12.0,True,win
2025-08-13 12:15:00,2025-08-13 12:15:00,day,long,24227,24287,tp,0,60,3000,69.0,4.0,True,win
2025-08-14 01:00:00,2025-08-14 08:45:00,night,long,24315,24285,sl,8,-30,-1500,48.0,37.0,False,normal_sl
2025-08-14 09:15:00,2025-08-14 09:15:00,day,long,24326,24296,sl,0,-30,-1500,37.0,38.0,False,normal_sl
2025-08-14 12:45:00,2025-08-14 13:15:00,day,long,24319,24289,sl,1,-30,-1500,9.0,70.0,False,false_breakout
2025-08-14 13:15:00,2025-08-14 13:15:00,day,long,24316,24286,sl,0,-30,-1500,4.0,67.0,False,immediate_loss
2025-08-15 17:00:00,2025-08-15 19:30:00,night,long,24300,24270,sl,5,-30,-1500,10.0,30.0,False,false_breakout
2025-08-15 17:30:00,2025-08-15 19:30:00,night,long,24302,24272,sl,4,-30,-1500,1.0,32.0,False,immediate_loss
2025-08-15 18:30:00,2025-08-15 20:00:00,night,long,24289,24259,sl,3,-30,-1500,13.0,49.0,False,false_breakout
2025-08-15 19:00:00,2025-08-15 20:00:00,night,long,24297,24267,sl,2,-30,-1500,1.0,57.0,False,immediate_loss
2025-08-19 09:15:00,2025-08-19 09:15:00,day,long,24370,24340,sl,0,-30,-1500,62.0,57.0,False,normal_sl
2025-08-19 10:15:00,2025-08-19 10:45:00,day,long,24379,24349,sl,1,-30,-1500,12.0,35.0,False,false_breakout
2025-08-19 10:45:00,2025-08-19 15:00:00,day,long,24359,24329,sl,6,-30,-1500,33.0,78.0,False,false_breakout
2025-08-19 11:15:00,2025-08-19 15:00:00,day,long,24357,24327,sl,5,-30,-1500,35.0,76.0,False,false_breakout
2025-08-19 11:45:00,2025-08-19 12:15:00,day,long,24374,24344,sl,1,-30,-1500,18.0,37.0,False,false_breakout
2025-08-19 12:45:00,2025-08-19 13:15:00,day,long,24372,24342,sl,1,-30,-1500,14.0,32.0,False,false_breakout
2025-08-19 13:15:00,2025-08-19 15:00:00,day,long,24365,24335,sl,1,-30,-1500,6.0,84.0,False,false_breakout
2025-08-26 11:15:00,2025-08-26 11:45:00,day,long,24148,24208,tp,1,60,3000,106.0,10.0,True,win
2025-08-28 09:45:00,2025-08-28 09:45:00,day,long,24393,24363,sl,0,-30,-1500,10.0,68.0,False,false_breakout
2025-08-28 11:15:00,2025-08-28 11:15:00,day,long,24385,24355,sl,0,-30,-1500,16.0,33.0,False,false_breakout
2025-08-28 11:45:00,2025-08-28 11:45:00,day,long,24358,24328,sl,0,-30,-1500,12.0,154.0,False,false_breakout
2025-08-29 11:15:00,2025-08-29 11:15:00,day,long,24355,24325,sl,0,-30,-1500,1.0,31.0,False,immediate_loss
2025-09-04 02:00:00,2025-09-04 02:00:00,night,long,24050,24020,sl,0,-30,-1500,4.0,40.0,False,immediate_loss
2025-09-04 02:30:00,2025-09-04 02:30:00,night,long,24031,24001,sl,0,-30,-1500,6.0,31.0,False,false_breakout
2025-09-04 03:00:00,2025-09-04 03:30:00,night,long,24027,24087,tp,1,60,3000,95.0,14.0,True,win
2025-09-04 03:30:00,2025-09-04 03:30:00,night,long,24034,24094,tp,0,60,3000,88.0,3.0,True,win
2025-09-05 22:30:00,2025-09-05 22:30:00,night,long,24348,24318,sl,0,-30,-1500,38.0,38.0,False,normal_sl
2025-09-11 15:00:00,2025-09-11 18:00:00,night,long,25268,25328,tp,6,60,3000,85.0,12.0,True,win
2025-09-12 16:00:00,2025-09-12 16:00:00,night,long,25358,25328,sl,0,-30,-1500,15.0,40.0,False,false_breakout
2025-09-12 16:30:00,2025-09-12 18:30:00,night,long,25354,25414,tp,4,60,3000,60.0,3.0,True,win
2025-09-12 17:00:00,2025-09-13 02:30:00,night,long,25362,25422,tp,19,60,3000,76.0,9.0,True,win
2025-09-12 17:30:00,2025-09-13 02:30:00,night,long,25372,25432,tp,18,60,3000,66.0,19.0,True,win
2025-09-12 22:30:00,2025-09-13 02:30:00,night,long,25378,25438,tp,8,60,3000,60.0,10.0,True,win
2025-09-12 23:30:00,2025-09-13 03:00:00,night,long,25380,25440,tp,7,60,3000,61.0,10.0,True,win
2025-09-13 00:00:00,2025-09-13 03:00:00,night,long,25380,25440,tp,6,60,3000,61.0,10.0,True,win
2025-09-13 00:30:00,2025-09-13 03:00:00,night,long,25381,25441,tp,5,60,3000,60.0,11.0,True,win
2025-09-13 01:30:00,2025-09-13 03:00:00,night,long,25380,25440,tp,3,60,3000,61.0,10.0,True,win
2025-09-13 04:30:00,2025-09-15 08:45:00,night,long,25385,25355,sl,1,-30,-1500,65.0,46.0,False,normal_sl
2025-09-15 08:45:00,2025-09-15 08:45:00,day,long,25405,25375,sl,0,-30,-1500,45.0,66.0,False,normal_sl
2025-09-15 09:15:00,2025-09-15 09:15:00,day,long,25388,25358,sl,0,-30,-1500,40.0,31.0,False,normal_sl
2025-09-15 09:45:00,2025-09-15 09:45:00,day,long,25391,25361,sl,0,-30,-1500,16.0,91.0,False,false_breakout
2025-09-15 12:15:00,2025-09-15 13:15:00,day,long,25374,25344,sl,2,-30,-1500,14.0,46.0,False,false_breakout
2025-09-15 12:45:00,2025-09-15 12:45:00,day,long,25385,25355,sl,0,-30,-1500,0.0,34.0,False,immediate_loss
2025-09-16 23:30:00,2025-09-17 01:30:00,night,long,25539,25599,tp,4,60,3000,72.0,9.0,True,win
2025-09-17 09:15:00,2025-09-17 09:15:00,day,long,25557,25527,sl,0,-30,-1500,1.0,84.0,False,immediate_loss
2025-09-18 02:30:00,2025-09-18 02:30:00,night,long,25536,25506,sl,0,-30,-1500,12.0,186.0,False,false_breakout
2025-09-18 04:00:00,2025-09-18 08:45:00,night,long,25537,25597,tp,2,60,3000,109.0,2.0,True,win
2025-09-18 04:30:00,2025-09-18 08:45:00,night,long,25553,25613,tp,1,60,3000,93.0,9.0,True,win
2025-09-18 08:45:00,2025-09-18 08:45:00,day,long,25615,25585,sl,0,-30,-1500,31.0,71.0,False,false_breakout
2025-09-18 09:15:00,2025-09-18 09:15:00,day,long,25553,25523,sl,0,-30,-1500,33.0,52.0,False,normal_sl
2025-09-18 09:45:00,2025-09-18 10:15:00,day,long,25506,25566,tp,1,60,3000,96.0,16.0,True,win
2025-09-18 10:15:00,2025-09-18 10:15:00,day,long,25520,25580,tp,0,60,3000,82.0,13.0,True,win
2025-09-18 21:00:00,2025-09-18 21:00:00,night,long,25626,25596,sl,0,-30,-1500,29.0,32.0,False,normal_sl
2025-09-18 21:30:00,2025-09-18 22:00:00,night,long,25650,25710,tp,1,60,3000,170.0,22.0,True,win
2025-09-19 09:45:00,2025-09-19 09:45:00,day,long,25707,25677,sl,0,-30,-1500,40.0,72.0,False,normal_sl
2025-09-19 11:45:00,2025-09-19 11:45:00,day,long,25717,25687,sl,0,-30,-1500,16.0,31.0,False,normal_sl
2025-09-19 12:45:00,2025-09-19 13:15:00,day,long,25701,25671,sl,1,-30,-1500,49.0,35.0,False,normal_sl
2025-09-19 13:15:00,2025-09-19 13:15:00,day,long,25719,25689,sl,0,-30,-1500,31.0,53.0,False,normal_sl
2025-09-19 16:00:00,2025-09-19 23:00:00,night,long,25710,25680,sl,14,-30,-1500,48.0,40.0,False,normal_sl
2025-09-19 16:30:00,2025-09-19 21:30:00,night,long,25726,25696,sl,10,-30,-1500,32.0,31.0,False,normal_sl
2025-09-19 17:00:00,2025-09-19 23:00:00,night,long,25717,25687,sl,12,-30,-1500,41.0,47.0,False,normal_sl
2025-09-19 17:30:00,2025-09-19 23:00:00,night,long,25724,25694,sl,11,-30,-1500,34.0,54.0,False,normal_sl
2025-09-19 18:00:00,2025-09-19 23:00:00,night,long,25718,25688,sl,10,-30,-1500,40.0,48.0,False,normal_sl
2025-09-19 18:30:00,2025-09-19 23:00:00,night,long,25722,25692,sl,9,-30,-1500,36.0,52.0,False,normal_sl
2025-09-19 19:00:00,2025-09-19 21:30:00,night,long,25725,25695,sl,5,-30,-1500,33.0,30.0,False,normal_sl
2025-09-19 21:00:00,2025-09-19 23:00:00,night,long,25718,25688,sl,4,-30,-1500,40.0,48.0,False,normal_sl
2025-09-19 22:00:00,2025-09-19 23:00:00,night,long,25722,25692,sl,2,-30,-1500,20.0,52.0,False,false_breakout
2025-09-19 22:30:00,2025-09-19 23:00:00,night,long,25723,25693,sl,1,-30,-1500,17.0,53.0,False,false_breakout
2025-09-19 23:00:00,2025-09-19 23:00:00,night,long,25712,25682,sl,0,-30,-1500,8.0,42.0,False,false_breakout
2025-09-20 00:00:00,2025-09-22 08:45:00,night,long,25719,25779,tp,10,60,3000,80.0,14.0,True,win
2025-09-20 00:30:00,2025-09-22 08:45:00,night,long,25732,25792,tp,9,60,3000,67.0,27.0,True,win
2025-09-20 01:00:00,2025-09-22 08:45:00,night,long,25729,25789,tp,8,60,3000,70.0,24.0,True,win
2025-09-20 02:30:00,2025-09-22 08:45:00,night,long,25724,25784,tp,5,60,3000,75.0,19.0,True,win
2025-09-20 04:00:00,2025-09-22 08:45:00,night,long,25727,25787,tp,2,60,3000,72.0,22.0,True,win
2025-09-22 09:15:00,2025-09-22 09:15:00,day,long,25722,25692,sl,0,-30,-1500,50.0,33.0,False,normal_sl
2025-09-22 09:45:00,2025-09-22 09:45:00,day,long,25724,25784,tp,0,60,3000,96.0,7.0,True,win
2025-09-24 10:45:00,2025-09-24 10:45:00,day,long,26228,26198,sl,0,-30,-1500,31.0,48.0,False,normal_sl
2025-09-24 11:15:00,2025-09-24 11:15:00,day,long,26231,26201,sl,0,-30,-1500,2.0,58.0,False,immediate_loss
2025-09-24 15:00:00,2025-09-24 15:00:00,night,long,26232,26202,sl,0,-30,-1500,11.0,58.0,False,false_breakout
2025-09-24 16:30:00,2025-09-24 18:30:00,night,long,26243,26213,sl,4,-30,-1500,29.0,58.0,False,normal_sl
2025-09-24 17:00:00,2025-09-24 18:00:00,night,long,26256,26226,sl,2,-30,-1500,16.0,42.0,False,false_breakout
2025-09-24 17:30:00,2025-09-24 18:00:00,night,long,26257,26227,sl,1,-30,-1500,15.0,43.0,False,false_breakout
2025-09-24 18:00:00,2025-09-24 18:00:00,night,long,26262,26232,sl,0,-30,-1500,5.0,48.0,False,false_breakout
2025-09-24 19:00:00,2025-09-24 21:30:00,night,long,26224,26194,sl,5,-30,-1500,32.0,60.0,False,normal_sl
2025-09-24 19:30:00,2025-09-24 21:30:00,night,long,26226,26196,sl,4,-30,-1500,30.0,62.0,False,false_breakout
2025-09-24 20:00:00,2025-09-24 21:30:00,night,long,26228,26198,sl,3,-30,-1500,28.0,64.0,False,false_breakout
2025-09-24 20:30:00,2025-09-24 21:30:00,night,long,26231,26201,sl,2,-30,-1500,25.0,67.0,False,false_breakout
2025-09-24 21:00:00,2025-09-24 21:30:00,night,long,26236,26206,sl,1,-30,-1500,20.0,72.0,False,false_breakout
2025-09-24 21:30:00,2025-09-24 21:30:00,night,long,26242,26212,sl,0,-30,-1500,14.0,78.0,False,false_breakout
2025-09-24 22:30:00,2025-09-24 22:30:00,night,long,26239,26209,sl,0,-30,-1500,18.0,43.0,False,false_breakout
2025-09-24 23:30:00,2025-09-24 23:30:00,night,long,26226,26196,sl,0,-30,-1500,4.0,98.0,False,immediate_loss
2025-10-01 13:15:00,2025-10-01 15:00:00,day,long,26055,26025,sl,1,-30,-1500,14.0,137.0,False,false_breakout
2025-10-01 15:00:00,2025-10-01 15:00:00,night,long,25980,25950,sl,0,-30,-1500,4.0,62.0,False,immediate_loss
2025-10-01 17:00:00,2025-10-01 17:00:00,night,long,26024,26084,tp,0,60,3000,74.0,12.0,True,win
2025-10-03 04:30:00,2025-10-03 08:45:00,night,long,26406,26466,tp,1,60,3000,89.0,18.0,True,win
2025-10-08 11:15:00,2025-10-08 11:15:00,day,long,27027,26997,sl,0,-30,-1500,48.0,37.0,False,normal_sl
2025-10-08 11:45:00,2025-10-08 12:45:00,day,long,27060,27120,tp,2,60,3000,66.0,4.0,True,win
2025-10-08 15:30:00,2025-10-08 16:30:00,night,long,27069,27129,tp,2,60,3000,81.0,8.0,True,win
2025-10-08 17:30:00,2025-10-08 19:00:00,night,long,27062,27032,sl,3,-30,-1500,37.0,62.0,False,normal_sl
2025-10-08 18:00:00,2025-10-08 19:00:00,night,long,27067,27037,sl,2,-30,-1500,32.0,67.0,False,false_breakout
2025-10-08 20:00:00,2025-10-08 20:00:00,night,long,27048,27018,sl,0,-30,-1500,4.0,33.0,False,immediate_loss
2025-10-08 21:00:00,2025-10-08 21:30:00,night,long,27053,27113,tp,1,60,3000,194.0,10.0,True,win
2025-10-14 11:15:00,2025-10-14 11:15:00,day,long,27138,27198,tp,0,60,3000,68.0,17.0,True,win
2025-10-14 11:45:00,2025-10-14 11:45:00,day,long,27141,27111,sl,0,-30,-1500,29.0,128.0,False,false_breakout
2025-10-17 00:30:00,2025-10-17 00:30:00,night,long,27561,27531,sl,0,-30,-1500,65.0,71.0,False,normal_sl
2025-10-17 02:00:00,2025-10-17 02:00:00,night,long,27570,27540,sl,0,-30,-1500,6.0,110.0,False,false_breakout
2025-10-17 03:00:00,2025-10-17 03:00:00,night,long,27528,27498,sl,0,-30,-1500,10.0,83.0,False,false_breakout
2025-10-17 04:00:00,2025-10-17 04:00:00,night,long,27518,27488,sl,0,-30,-1500,12.0,41.0,False,false_breakout
2025-10-17 09:45:00,2025-10-17 09:45:00,day,long,27511,27481,sl,0,-30,-1500,6.0,131.0,False,false_breakout
2025-10-21 22:30:00,2025-10-21 22:30:00,night,long,27793,27853,tp,0,60,3000,62.0,27.0,True,win
2025-10-21 23:30:00,2025-10-21 23:30:00,night,long,27826,27796,sl,0,-30,-1500,34.0,43.0,False,normal_sl
2025-10-22 00:30:00,2025-10-22 00:30:00,night,long,27840,27810,sl,0,-30,-1500,5.0,94.0,False,false_breakout
2025-10-22 02:00:00,2025-10-22 03:30:00,night,long,27790,27760,sl,3,-30,-1500,10.0,55.0,False,false_breakout
2025-10-28 09:15:00,2025-10-28 09:15:00,day,long,28086,28056,sl,0,-30,-1500,56.0,45.0,False,normal_sl
2025-10-28 09:45:00,2025-10-28 09:45:00,day,long,28089,28149,tp,0,60,3000,71.0,5.0,True,win
2025-10-28 11:15:00,2025-10-28 11:45:00,day,long,28068,28038,sl,1,-30,-1500,21.0,68.0,False,false_breakout
2025-10-28 11:45:00,2025-10-28 11:45:00,day,long,28068,28038,sl,0,-30,-1500,2.0,68.0,False,immediate_loss
2025-10-28 13:15:00,2025-10-28 13:15:00,day,long,28055,28025,sl,0,-30,-1500,6.0,55.0,False,false_breakout
2025-10-28 17:00:00,2025-10-28 19:00:00,night,long,28033,28093,tp,4,60,3000,63.0,1.0,True,win
2025-10-28 17:30:00,2025-10-28 19:30:00,night,long,28044,28104,tp,4,60,3000,62.0,2.0,True,win
2025-10-28 18:00:00,2025-10-28 21:30:00,night,long,28073,28133,tp,7,60,3000,64.0,13.0,True,win
2025-10-28 18:30:00,2025-10-28 21:30:00,night,long,28075,28135,tp,6,60,3000,62.0,11.0,True,win
2025-10-28 22:30:00,2025-10-29 00:00:00,night,long,28071,28131,tp,3,60,3000,96.0,23.0,True,win
2025-10-28 23:00:00,2025-10-29 00:00:00,night,long,28070,28130,tp,2,60,3000,97.0,9.0,True,win
2025-10-30 04:00:00,2025-10-30 04:00:00,night,long,28370,28340,sl,0,-30,-1500,40.0,45.0,False,normal_sl
2025-10-30 04:30:00,2025-10-30 08:45:00,night,long,28378,28438,tp,1,60,3000,173.0,28.0,True,win
2025-10-30 08:45:00,2025-10-30 08:45:00,day,long,28425,28395,sl,0,-30,-1500,126.0,37.0,False,normal_sl
2025-10-30 10:45:00,2025-10-30 10:45:00,day,long,28377,28347,sl,0,-30,-1500,48.0,39.0,False,normal_sl
2025-10-30 11:45:00,2025-10-30 11:45:00,day,long,28376,28346,sl,0,-30,-1500,43.0,126.0,False,false_breakout
2025-10-30 13:15:00,2025-10-30 13:15:00,day,long,28387,28357,sl,0,-30,-1500,31.0,34.0,False,normal_sl
2025-10-30 15:00:00,2025-10-30 15:00:00,night,long,28380,28350,sl,0,-30,-1500,58.0,32.0,False,normal_sl
2025-10-30 15:30:00,2025-10-30 17:30:00,night,long,28374,28344,sl,4,-30,-1500,29.0,53.0,False,normal_sl
2025-10-30 16:00:00,2025-10-30 17:00:00,night,long,28383,28353,sl,2,-30,-1500,20.0,34.0,False,normal_sl
2025-10-30 16:30:00,2025-10-30 17:30:00,night,long,28372,28342,sl,2,-30,-1500,31.0,51.0,False,normal_sl
2025-10-30 17:00:00,2025-10-30 17:30:00,night,long,28375,28345,sl,1,-30,-1500,28.0,54.0,False,normal_sl
2025-10-30 17:30:00,2025-10-30 17:30:00,night,long,28367,28337,sl,0,-30,-1500,3.0,46.0,False,immediate_loss
2025-10-30 18:00:00,2025-10-30 19:00:00,night,long,28338,28398,tp,2,60,3000,71.0,7.0,True,win
2025-10-30 18:30:00,2025-10-30 19:00:00,night,long,28347,28407,tp,1,60,3000,62.0,8.0,True,win
2025-10-30 19:00:00,2025-10-30 20:00:00,night,long,28365,28335,sl,2,-30,-1500,45.0,32.0,False,normal_sl
2025-10-30 22:00:00,2025-10-30 22:00:00,night,long,28344,28314,sl,0,-30,-1500,32.0,54.0,False,normal_sl
