entry_time,exit_time,session,direction,entry_price,exit_price,exit_reason,hold_bars,pnl_pts,pnl_ntd,mfe_pts,mae_pts,win,fail_pattern
2025-12-12 18:00:00,2025-12-12 19:30:00,night,short,28263,28203,tp,3,60,3000,71.0,27.0,True,win
2025-12-12 22:00:00,2025-12-12 22:30:00,night,short,28263,28203,tp,1,60,3000,136.0,11.0,True,win
2025-12-15 22:00:00,2025-12-15 22:30:00,night,short,28010,27950,tp,1,60,3000,183.0,20.0,True,win
2025-12-15 22:30:00,2025-12-15 22:30:00,night,short,28016,27956,tp,0,60,3000,189.0,11.0,True,win
2025-12-16 17:00:00,2025-12-16 17:30:00,night,short,27809,27749,tp,1,60,3000,77.0,4.0,True,win
2025-12-16 17:30:00,2025-12-16 18:00:00,night,short,27782,27722,tp,1,60,3000,60.0,21.0,True,win
2025-12-16 18:30:00,2025-12-16 20:00:00,night,short,27783,27813,sl,3,-30,-1500,27.0,45.0,False,normal_sl
2025-12-16 19:00:00,2025-12-16 19:30:00,night,short,27777,27807,sl,1,-30,-1500,20.0,33.0,False,normal_sl
2025-12-16 20:00:00,2025-12-16 21:00:00,night,short,27808,27838,sl,2,-30,-1500,31.0,31.0,False,normal_sl
2025-12-16 20:30:00,2025-12-16 21:30:00,night,short,27815,27845,sl,2,-30,-1500,66.0,52.0,False,normal_sl
2025-12-16 21:00:00,2025-12-16 21:00:00,night,short,27797,27827,sl,0,-30,-1500,20.0,42.0,False,false_breakout
2025-12-16 21:30:00,2025-12-16 21:30:00,night,short,27817,27847,sl,0,-30,-1500,68.0,50.0,False,normal_sl
2025-12-17 00:00:00,2025-12-17 00:00:00,night,short,27789,27729,tp,0,60,3000,68.0,8.0,True,win
2025-12-17 01:00:00,2025-12-17 01:30:00,night,short,27780,27720,tp,1,60,3000,78.0,14.0,True,win
2025-12-17 03:00:00,2025-12-17 03:00:00,night,short,27762,27702,tp,0,60,3000,62.0,4.0,True,win
2025-12-17 04:00:00,2025-12-17 04:30:00,night,short,27756,27786,sl,1,-30,-1500,16.0,64.0,False,false_breakout
2025-12-17 04:30:00,2025-12-17 04:30:00,night,short,27777,27807,sl,0,-30,-1500,6.0,43.0,False,false_breakout
2025-12-17 08:45:00,2025-12-17 08:45:00,day,short,27714,27744,sl,0,-30,-1500,15.0,106.0,False,false_breakout
2025-12-17 09:15:00,2025-12-17 09:15:00,day,short,27765,27795,sl,0,-30,-1500,40.0,43.0,False,normal_sl
2025-12-17 09:45:00,2025-12-17 09:45:00,day,short,27802,27742,tp,0,60,3000,66.0,18.0,True,win
2025-12-17 10:15:00,2025-12-17 10:45:00,day,short,27789,27819,sl,1,-30,-1500,44.0,66.0,False,normal_sl
2025-12-17 10:45:00,2025-12-17 10:45:00,day,short,27786,27816,sl,0,-30,-1500,10.0,69.0,False,false_breakout
2025-12-17 12:15:00,2025-12-17 12:15:00,day,short,27804,27744,tp,0,60,3000,144.0,3.0,True,win
2025-12-18 18:30:00,2025-12-18 20:30:00,night,short,27678,27708,sl,4,-30,-1500,24.0,38.0,False,normal_sl
2025-12-18 19:00:00,2025-12-18 19:00:00,night,short,27662,27692,sl,0,-30,-1500,6.0,36.0,False,false_breakout
2025-12-18 19:30:00,2025-12-18 20:30:00,night,short,27674,27704,sl,2,-30,-1500,5.0,42.0,False,false_breakout
2025-12-18 20:00:00,2025-12-18 20:30:00,night,short,27678,27708,sl,1,-30,-1500,6.0,38.0,False,false_breakout
2026-01-08 09:15:00,2026-01-08 09:15:00,day,short,30444,30474,sl,0,-30,-1500,43.0,154.0,False,false_breakout
2026-01-08 10:45:00,2026-01-08 10:45:00,day,short,30491,30521,sl,0,-30,-1500,73.0,102.0,False,normal_sl
2026-01-09 08:45:00,2026-01-09 08:45:00,day,short,30446,30386,tp,0,60,3000,112.0,19.0,True,win
2026-01-09 11:15:00,2026-01-09 11:15:00,day,short,30497,30527,sl,0,-30,-1500,49.0,33.0,False,normal_sl
2026-01-09 12:45:00,2026-01-09 17:30:00,day,short,30463,30493,sl,7,-30,-1500,49.0,65.0,False,normal_sl
2026-01-09 13:15:00,2026-01-09 17:30:00,day,short,30464,30494,sl,6,-30,-1500,47.0,64.0,False,normal_sl
2026-01-09 15:00:00,2026-01-09 17:30:00,night,short,30468,30498,sl,5,-30,-1500,51.0,60.0,False,normal_sl
2026-01-09 15:30:00,2026-01-09 15:30:00,night,short,30429,30459,sl,0,-30,-1500,1.0,31.0,False,immediate_loss
2026-01-09 16:00:00,2026-01-09 16:00:00,night,short,30443,30473,sl,0,-30,-1500,10.0,32.0,False,false_breakout
2026-01-09 16:30:00,2026-01-09 17:30:00,night,short,30469,30499,sl,2,-30,-1500,23.0,59.0,False,false_breakout
2026-01-09 17:00:00,2026-01-09 17:30:00,night,short,30456,30486,sl,1,-30,-1500,8.0,72.0,False,false_breakout
2026-01-09 17:30:00,2026-01-09 17:30:00,night,short,30473,30503,sl,0,-30,-1500,2.0,55.0,False,immediate_loss
2026-01-15 08:45:00,2026-01-15 08:45:00,day,short,30836,30866,sl,0,-30,-1500,20.0,100.0,False,false_breakout
2026-01-15 09:15:00,2026-01-15 09:15:00,day,short,30886,30916,sl,0,-30,-1500,46.0,56.0,False,normal_sl
2026-01-15 12:15:00,2026-01-15 12:15:00,day,short,30867,30897,sl,0,-30,-1500,4.0,56.0,False,immediate_loss
2026-01-21 10:45:00,2026-01-21 10:45:00,day,short,31506,31536,sl,0,-30,-1500,50.0,92.0,False,normal_sl
2026-01-21 11:15:00,2026-01-21 11:15:00,day,short,31564,31594,sl,0,-30,-1500,84.0,43.0,False,normal_sl
2026-01-21 11:45:00,2026-01-21 11:45:00,day,short,31496,31436,tp,0,60,3000,96.0,17.0,True,win
2026-01-21 16:00:00,2026-01-21 16:00:00,night,short,31542,31572,sl,0,-30,-1500,19.0,32.0,False,normal_sl
2026-01-21 16:30:00,2026-01-21 16:30:00,night,short,31569,31599,sl,0,-30,-1500,7.0,31.0,False,false_breakout
2026-01-21 18:00:00,2026-01-21 18:00:00,night,short,31516,31546,sl,0,-30,-1500,5.0,67.0,False,false_breakout
2026-01-21 19:00:00,2026-01-21 19:30:00,night,short,31552,31492,tp,1,60,3000,88.0,17.0,True,win
2026-01-21 21:00:00,2026-01-21 21:00:00,night,short,31510,31540,sl,0,-30,-1500,13.0,39.0,False,false_breakout
2026-01-21 22:00:00,2026-01-21 22:00:00,night,short,31506,31536,sl,0,-30,-1500,0.0,150.0,False,immediate_loss
2026-01-29 16:30:00,2026-01-29 17:30:00,night,short,32785,32725,tp,2,60,3000,81.0,12.0,True,win
2026-02-02 20:30:00,2026-02-02 21:00:00,night,short,31946,31886,tp,1,60,3000,71.0,3.0,True,win
2026-02-02 21:00:00,2026-02-02 21:30:00,night,short,31913,31943,sl,1,-30,-1500,40.0,58.0,False,normal_sl
2026-02-02 22:00:00,2026-02-02 22:30:00,night,short,31952,31982,sl,1,-30,-1500,54.0,195.0,False,false_breakout
2026-02-02 22:30:00,2026-02-02 22:30:00,night,short,31932,31962,sl,0,-30,-1500,12.0,215.0,False,false_breakout
2026-02-04 08:45:00,2026-02-04 08:45:00,day,short,32107,32137,sl,0,-30,-1500,73.0,87.0,False,normal_sl
2026-02-04 09:15:00,2026-02-04 09:15:00,day,short,32189,32219,sl,0,-30,-1500,53.0,145.0,False,false_breakout
2026-02-06 01:00:00,2026-02-06 01:00:00,night,short,31939,31969,sl,0,-30,-1500,92.0,89.0,False,normal_sl
2026-02-06 01:30:00,2026-02-06 01:30:00,night,short,31992,32022,sl,0,-30,-1500,46.0,62.0,False,normal_sl
2026-02-06 02:00:00,2026-02-06 02:00:00,night,short,31991,32021,sl,0,-30,-1500,143.0,45.0,False,normal_sl
2026-02-06 03:30:00,2026-02-06 03:30:00,night,short,31886,31826,tp,0,60,3000,92.0,2.0,True,win
2026-02-06 10:45:00,2026-02-06 10:45:00,day,short,31802,31832,sl,0,-30,-1500,43.0,32.0,False,normal_sl
2026-02-06 13:45:00,2026-02-06 15:00:00,day,short,31803,31833,sl,1,-30,-1500,50.0,95.0,False,normal_sl
2026-02-06 15:00:00,2026-02-06 15:00:00,night,short,31838,31868,sl,0,-30,-1500,85.0,60.0,False,normal_sl
2026-02-06 15:30:00,2026-02-06 15:30:00,night,short,31880,31820,tp,0,60,3000,76.0,15.0,True,win
2026-02-06 16:00:00,2026-02-06 16:00:00,night,short,31830,31860,sl,0,-30,-1500,45.0,62.0,False,normal_sl
2026-02-06 16:30:00,2026-02-06 16:30:00,night,short,31838,31868,sl,0,-30,-1500,20.0,77.0,False,false_breakout
2026-03-02 09:15:00,2026-03-02 09:15:00,day,short,35313,35343,sl,0,-30,-1500,71.0,173.0,False,false_breakout
2026-03-02 09:45:00,2026-03-02 09:45:00,day,short,35311,35341,sl,0,-30,-1500,106.0,143.0,False,normal_sl
2026-03-02 10:15:00,2026-03-02 10:15:00,day,short,35436,35466,sl,0,-30,-1500,89.0,61.0,False,normal_sl
2026-03-02 10:45:00,2026-03-02 10:45:00,day,short,35370,35400,sl,0,-30,-1500,37.0,103.0,False,false_breakout
2026-03-02 11:15:00,2026-03-02 11:15:00,day,short,35425,35365,tp,0,60,3000,73.0,25.0,True,win
2026-03-02 11:45:00,2026-03-02 11:45:00,day,short,35404,35434,sl,0,-30,-1500,28.0,58.0,False,false_breakout
2026-03-02 12:15:00,2026-03-02 12:15:00,day,short,35396,35426,sl,0,-30,-1500,59.0,53.0,False,normal_sl
2026-03-02 12:45:00,2026-03-02 12:45:00,day,short,35366,35306,tp,0,60,3000,107.0,17.0,True,win
2026-03-02 23:00:00,2026-03-02 23:00:00,night,short,35081,35111,sl,0,-30,-1500,39.0,240.0,False,false_breakout
2026-03-03 00:00:00,2026-03-03 00:00:00,night,short,35102,35132,sl,0,-30,-1500,40.0,186.0,False,false_breakout
2026-03-03 00:30:00,2026-03-03 00:30:00,night,short,35091,35121,sl,0,-30,-1500,3.0,256.0,False,immediate_loss
2026-03-03 02:30:00,2026-03-03 02:30:00,night,short,35227,35257,sl,0,-30,-1500,68.0,42.0,False,normal_sl
2026-03-03 03:00:00,2026-03-03 03:00:00,night,short,35163,35193,sl,0,-30,-1500,11.0,176.0,False,false_breakout
2026-03-03 04:30:00,2026-03-03 04:30:00,night,short,35159,35189,sl,0,-30,-1500,4.0,84.0,False,immediate_loss
2026-03-03 08:45:00,2026-03-03 08:45:00,day,short,35005,35035,sl,0,-30,-1500,31.0,293.0,False,false_breakout
2026-03-03 09:15:00,2026-03-03 09:15:00,day,short,35230,35260,sl,0,-30,-1500,294.0,90.0,False,normal_sl
2026-03-04 19:00:00,2026-03-04 19:00:00,night,short,33582,33612,sl,0,-30,-1500,9.0,70.0,False,false_breakout
2026-03-04 19:30:00,2026-03-04 19:30:00,night,short,33606,33546,tp,0,60,3000,160.0,16.0,True,win
2026-03-04 21:00:00,2026-03-04 21:00:00,night,short,33608,33638,sl,0,-30,-1500,22.0,101.0,False,false_breakout
2026-03-04 21:30:00,2026-03-04 21:30:00,night,short,33626,33656,sl,0,-30,-1500,55.0,48.0,False,normal_sl
2026-03-04 22:00:00,2026-03-04 22:00:00,night,short,33621,33651,sl,0,-30,-1500,92.0,32.0,False,normal_sl
2026-03-05 00:00:00,2026-03-05 00:00:00,night,short,33680,33710,sl,0,-30,-1500,156.0,61.0,False,normal_sl
2026-03-05 00:30:00,2026-03-05 00:30:00,night,short,33610,33640,sl,0,-30,-1500,22.0,84.0,False,false_breakout
2026-03-05 01:00:00,2026-03-05 01:00:00,night,short,33676,33706,sl,0,-30,-1500,17.0,39.0,False,false_breakout
2026-03-05 01:30:00,2026-03-05 01:30:00,night,short,33664,33694,sl,0,-30,-1500,19.0,86.0,False,false_breakout
2026-03-05 15:30:00,2026-03-05 15:30:00,night,short,33613,33553,tp,0,60,3000,207.0,0.0,True,win
2026-03-05 17:30:00,2026-03-05 17:30:00,night,short,33572,33602,sl,0,-30,-1500,92.0,76.0,False,normal_sl
2026-03-05 18:00:00,2026-03-05 18:00:00,night,short,33622,33652,sl,0,-30,-1500,37.0,76.0,False,false_breakout
2026-03-05 18:30:00,2026-03-05 18:30:00,night,short,33658,33598,tp,0,60,3000,122.0,4.0,True,win
2026-03-05 19:00:00,2026-03-05 19:00:00,night,short,33607,33637,sl,0,-30,-1500,17.0,122.0,False,false_breakout
2026-03-05 19:30:00,2026-03-05 19:30:00,night,short,33646,33586,tp,0,60,3000,74.0,18.0,True,win
2026-03-05 20:00:00,2026-03-05 20:00:00,night,short,33594,33624,sl,0,-30,-1500,67.0,61.0,False,normal_sl
2026-03-05 20:30:00,2026-03-05 20:30:00,night,short,33615,33555,tp,0,60,3000,274.0,5.0,True,win
2026-03-05 23:00:00,2026-03-05 23:00:00,night,short,33632,33662,sl,0,-30,-1500,423.0,64.0,False,normal_sl
2026-03-06 09:15:00,2026-03-06 09:15:00,day,short,33478,33508,sl,0,-30,-1500,128.0,83.0,False,normal_sl
2026-03-06 09:45:00,2026-03-06 09:45:00,day,short,33473,33503,sl,0,-30,-1500,38.0,318.0,False,false_breakout
2026-03-09 23:00:00,2026-03-09 23:00:00,night,short,32403,32433,sl,0,-30,-1500,1.0,199.0,False,immediate_loss
2026-03-10 01:30:00,2026-03-10 01:30:00,night,short,32575,32605,sl,0,-30,-1500,55.0,85.0,False,normal_sl
2026-03-13 09:45:00,2026-03-13 09:45:00,day,short,33135,33165,sl,0,-30,-1500,109.0,378.0,False,false_breakout
2026-03-13 10:45:00,2026-03-13 10:45:00,day,short,33258,33288,sl,0,-30,-1500,8.0,170.0,False,false_breakout
2026-03-13 11:15:00,2026-03-13 11:15:00,day,short,33312,33342,sl,0,-30,-1500,78.0,31.0,False,normal_sl
2026-03-13 12:15:00,2026-03-13 12:15:00,day,short,33294,33234,tp,0,60,3000,161.0,13.0,True,win
2026-03-13 12:45:00,2026-03-13 12:45:00,day,short,33250,33280,sl,0,-30,-1500,51.0,58.0,False,normal_sl
2026-03-13 13:15:00,2026-03-13 13:15:00,day,short,33216,33246,sl,0,-30,-1500,9.0,137.0,False,false_breakout
2026-03-13 18:30:00,2026-03-13 18:30:00,night,short,33110,33140,sl,0,-30,-1500,53.0,135.0,False,false_breakout
2026-03-13 19:00:00,2026-03-13 19:00:00,night,short,33238,33268,sl,0,-30,-1500,88.0,37.0,False,normal_sl
2026-03-13 19:30:00,2026-03-13 19:30:00,night,short,33195,33225,sl,0,-30,-1500,23.0,49.0,False,false_breakout
2026-03-13 20:00:00,2026-03-13 20:00:00,night,short,33230,33260,sl,0,-30,-1500,128.0,37.0,False,normal_sl
2026-03-13 20:30:00,2026-03-13 20:30:00,night,short,33203,33233,sl,0,-30,-1500,49.0,195.0,False,false_breakout
2026-03-20 09:15:00,2026-03-20 09:15:00,day,short,33638,33668,sl,0,-30,-1500,245.0,181.0,False,normal_sl
2026-03-20 11:45:00,2026-03-20 11:45:00,day,short,33581,33611,sl,0,-30,-1500,64.0,78.0,False,normal_sl
2026-03-20 13:15:00,2026-03-20 13:15:00,day,short,33552,33582,sl,0,-30,-1500,29.0,83.0,False,false_breakout
2026-03-20 15:00:00,2026-03-20 15:00:00,night,short,33411,33441,sl,0,-30,-1500,74.0,163.0,False,false_breakout
2026-03-20 15:30:00,2026-03-20 15:30:00,night,short,33555,33585,sl,0,-30,-1500,10.0,168.0,False,false_breakout
2026-03-20 16:00:00,2026-03-20 16:00:00,night,short,33658,33688,sl,0,-30,-1500,37.0,85.0,False,false_breakout
2026-03-20 16:30:00,2026-03-20 16:30:00,night,short,33631,33661,sl,0,-30,-1500,39.0,73.0,False,normal_sl
2026-03-20 17:00:00,2026-03-20 17:00:00,night,short,33600,33540,tp,0,60,3000,184.0,24.0,True,win
2026-03-24 12:15:00,2026-03-24 12:15:00,day,short,32996,32936,tp,0,60,3000,121.0,2.0,True,win
2026-03-24 16:30:00,2026-03-24 16:30:00,night,short,33150,33180,sl,0,-30,-1500,58.0,93.0,False,normal_sl
2026-03-24 17:00:00,2026-03-24 17:00:00,night,short,33114,33144,sl,0,-30,-1500,163.0,32.0,False,normal_sl
2026-03-24 17:30:00,2026-03-24 17:30:00,night,short,33042,33072,sl,0,-30,-1500,27.0,195.0,False,false_breakout
2026-03-24 18:30:00,2026-03-24 18:30:00,night,short,33124,33154,sl,0,-30,-1500,41.0,71.0,False,normal_sl
2026-03-24 19:00:00,2026-03-24 19:00:00,night,short,33170,33200,sl,0,-30,-1500,54.0,33.0,False,normal_sl
2026-03-24 22:00:00,2026-03-24 22:00:00,night,short,33000,33030,sl,0,-30,-1500,54.0,138.0,False,false_breakout
2026-03-24 23:00:00,2026-03-24 23:00:00,night,short,33082,33112,sl,0,-30,-1500,4.0,273.0,False,immediate_loss
2026-03-27 13:15:00,2026-03-27 13:15:00,day,short,33199,33229,sl,0,-30,-1500,82.0,43.0,False,normal_sl
2026-03-27 15:00:00,2026-03-27 15:00:00,night,short,33048,32988,tp,0,60,3000,132.0,17.0,True,win
2026-03-30 17:00:00,2026-03-30 17:00:00,night,short,32699,32639,tp,0,60,3000,113.0,6.0,True,win
2026-03-30 17:30:00,2026-03-30 17:30:00,night,short,32625,32565,tp,0,60,3000,61.0,19.0,True,win
2026-03-30 18:00:00,2026-03-30 18:30:00,night,short,32620,32560,tp,1,60,3000,70.0,16.0,True,win
2026-03-30 19:00:00,2026-03-30 19:00:00,night,short,32627,32657,sl,0,-30,-1500,2.0,234.0,False,immediate_loss
2026-03-30 20:00:00,2026-03-30 20:00:00,night,short,32722,32752,sl,0,-30,-1500,58.0,63.0,False,normal_sl
2026-03-31 23:00:00,2026-03-31 23:00:00,night,short,32241,32271,sl,0,-30,-1500,6.0,177.0,False,false_breakout
2026-04-01 00:00:00,2026-04-01 00:00:00,night,short,32276,32306,sl,0,-30,-1500,10.0,134.0,False,false_breakout
2026-04-02 23:00:00,2026-04-02 23:00:00,night,short,32908,32848,tp,0,60,3000,167.0,11.0,True,win
2026-04-02 23:30:00,2026-04-02 23:30:00,night,short,32847,32787,tp,0,60,3000,174.0,14.0,True,win
2026-04-03 01:00:00,2026-04-03 01:00:00,night,short,32791,32821,sl,0,-30,-1500,34.0,108.0,False,false_breakout
2026-04-03 01:30:00,2026-04-03 01:30:00,night,short,32876,32816,tp,0,60,3000,126.0,7.0,True,win
2026-04-03 02:00:00,2026-04-03 02:00:00,night,short,32785,32815,sl,0,-30,-1500,2.0,60.0,False,immediate_loss
2026-04-03 02:30:00,2026-04-03 02:30:00,night,short,32800,32830,sl,0,-30,-1500,37.0,64.0,False,normal_sl
2026-04-03 03:00:00,2026-04-03 03:00:00,night,short,32840,32870,sl,0,-30,-1500,10.0,58.0,False,false_breakout
2026-04-03 03:30:00,2026-04-03 03:30:00,night,short,32843,32873,sl,0,-30,-1500,37.0,51.0,False,normal_sl
2026-04-03 04:30:00,2026-04-03 04:30:00,night,short,32876,32906,sl,0,-30,-1500,46.0,40.0,False,normal_sl
2026-04-07 08:45:00,2026-04-07 08:45:00,day,short,33174,33204,sl,0,-30,-1500,48.0,154.0,False,false_breakout
2026-04-23 20:00:00,2026-04-23 20:00:00,night,short,38102,38132,sl,0,-30,-1500,10.0,83.0,False,false_breakout
2026-04-23 20:30:00,2026-04-23 20:30:00,night,short,38112,38052,tp,0,60,3000,146.0,18.0,True,win
2026-04-23 21:00:00,2026-04-23 21:00:00,night,short,38037,38067,sl,0,-30,-1500,27.0,66.0,False,false_breakout
2026-04-23 21:30:00,2026-04-23 21:30:00,night,short,38094,38124,sl,0,-30,-1500,22.0,156.0,False,false_breakout
2026-04-24 04:00:00,2026-04-24 04:00:00,night,short,38042,38072,sl,0,-30,-1500,66.0,36.0,False,normal_sl
2026-04-24 08:45:00,2026-04-24 08:45:00,day,short,38288,38318,sl,0,-30,-1500,20.0,348.0,False,false_breakout
2026-04-29 11:15:00,2026-04-29 11:15:00,day,short,39506,39536,sl,0,-30,-1500,31.0,82.0,False,false_breakout
2026-04-29 11:45:00,2026-04-29 11:45:00,day,short,39567,39597,sl,0,-30,-1500,2.0,147.0,False,immediate_loss
2026-04-29 13:15:00,2026-04-29 13:15:00,day,short,39503,39443,tp,0,60,3000,119.0,11.0,True,win
2026-04-29 15:00:00,2026-04-29 15:00:00,night,short,39479,39509,sl,0,-30,-1500,12.0,84.0,False,false_breakout
2026-04-29 15:30:00,2026-04-29 15:30:00,night,short,39510,39540,sl,0,-30,-1500,78.0,45.0,False,normal_sl
2026-04-29 16:30:00,2026-04-29 16:30:00,night,short,39471,39411,tp,0,60,3000,91.0,11.0,True,win
2026-04-29 18:30:00,2026-04-29 19:00:00,night,short,39515,39545,sl,1,-30,-1500,48.0,59.0,False,normal_sl
2026-04-29 19:00:00,2026-04-29 19:00:00,night,short,39511,39541,sl,0,-30,-1500,14.0,63.0,False,false_breakout
2026-04-29 19:30:00,2026-04-29 19:30:00,night,short,39544,39574,sl,0,-30,-1500,11.0,105.0,False,false_breakout
2026-04-29 20:30:00,2026-04-29 20:30:00,night,short,39484,39424,tp,0,60,3000,116.0,1.0,True,win
2026-04-29 22:30:00,2026-04-29 22:30:00,night,short,39531,39561,sl,0,-30,-1500,41.0,39.0,False,normal_sl
2026-04-29 23:00:00,2026-04-29 23:00:00,night,short,39534,39474,tp,0,60,3000,121.0,18.0,True,win
2026-04-29 23:30:00,2026-04-29 23:30:00,night,short,39453,39483,sl,0,-30,-1500,216.0,37.0,False,normal_sl
2026-04-30 02:00:00,2026-04-30 02:00:00,night,short,39456,39396,tp,0,60,3000,166.0,20.0,True,win
2026-04-30 03:00:00,2026-04-30 03:00:00,night,short,39424,39454,sl,0,-30,-1500,49.0,76.0,False,normal_sl
2026-04-30 03:30:00,2026-04-30 03:30:00,night,short,39462,39402,tp,0,60,3000,83.0,0.0,True,win
2026-04-30 04:00:00,2026-04-30 04:00:00,night,short,39428,39458,sl,0,-30,-1500,259.0,91.0,False,normal_sl
2026-04-30 10:45:00,2026-04-30 10:45:00,day,short,39550,39580,sl,0,-30,-1500,87.0,36.0,False,normal_sl
2026-04-30 15:30:00,2026-04-30 15:30:00,night,short,39530,39560,sl,0,-30,-1500,21.0,52.0,False,false_breakout
2026-05-08 13:15:00,2026-05-08 15:00:00,day,short,41959,41989,sl,1,-30,-1500,159.0,85.0,False,normal_sl
2026-05-08 21:30:00,2026-05-08 21:30:00,night,short,41886,41916,sl,0,-30,-1500,58.0,289.0,False,false_breakout
2026-05-11 22:30:00,2026-05-11 22:30:00,night,short,41938,41968,sl,0,-30,-1500,51.0,279.0,False,false_breakout
