entry_time,exit_time,session,direction,entry_price,exit_price,exit_reason,hold_bars,pnl_pts,pnl_ntd,mfe_pts,mae_pts,win,fail_pattern
2025-09-10 16:30:00,2025-09-10 21:30:00,night,short,25191,25311,sl,10,-120,-6000,26.0,121.0,False,false_breakout
2025-09-10 20:00:00,2025-09-10 22:00:00,night,short,25224,25344,sl,4,-120,-6000,13.0,174.0,False,immediate_loss
2025-09-11 02:30:00,2025-09-12 11:15:00,night,short,25351,25426,time,48,-75,-3750,175.0,114.0,False,time_bleed
2025-09-16 16:00:00,2025-09-17 21:00:00,night,short,25603,25537,time,48,66,3300,175.0,58.0,True,win
2025-09-16 18:00:00,2025-09-17 23:00:00,night,short,25644,25532,time,48,112,5600,216.0,13.0,True,win
2025-09-16 19:00:00,2025-09-18 00:00:00,night,short,25650,25550,time,48,100,5000,222.0,2.0,True,win
2025-09-18 13:15:00,2025-09-18 17:30:00,day,short,25721,25841,sl,6,-120,-6000,23.0,149.0,False,false_breakout
2025-09-18 19:30:00,2025-09-18 22:00:00,night,short,25688,25808,sl,5,-120,-6000,94.0,132.0,False,normal_sl
2025-09-22 12:45:00,2025-09-23 00:30:00,day,short,25899,26019,sl,22,-120,-6000,107.0,151.0,False,normal_sl
2025-09-24 00:00:00,2025-09-24 09:15:00,night,short,26435,26195,tp,11,240,12000,284.0,30.0,True,win
2025-09-30 10:15:00,2025-09-30 21:30:00,day,short,25939,26059,sl,21,-120,-6000,66.0,165.0,False,false_breakout
2025-09-30 23:30:00,2025-10-01 09:15:00,night,short,26070,26190,sl,12,-120,-6000,31.0,305.0,False,false_breakout
2025-10-01 04:30:00,2025-10-01 09:15:00,night,short,26134,26254,sl,2,-120,-6000,73.0,241.0,False,false_breakout
2025-10-01 10:15:00,2025-10-01 15:00:00,day,short,26237,25997,tp,7,240,12000,319.0,25.0,True,win
2025-10-02 02:00:00,2025-10-02 08:45:00,night,short,26375,26495,sl,6,-120,-6000,32.0,152.0,False,false_breakout
2025-10-02 04:00:00,2025-10-02 08:45:00,night,short,26407,26527,sl,2,-120,-6000,28.0,120.0,False,false_breakout
2025-10-02 11:45:00,2025-10-02 19:30:00,day,short,26461,26581,sl,13,-120,-6000,53.0,121.0,False,false_breakout
2025-10-02 12:45:00,2025-10-02 21:00:00,day,short,26479,26599,sl,14,-120,-6000,71.0,128.0,False,normal_sl
2025-10-02 22:00:00,2025-10-03 10:15:00,night,short,26486,26606,sl,17,-120,-6000,121.0,241.0,False,normal_sl
2025-10-03 11:45:00,2025-10-03 15:00:00,day,short,26674,26794,sl,4,-120,-6000,2.0,161.0,False,immediate_loss
2025-10-03 17:30:00,2025-10-07 08:45:00,night,short,26780,26900,sl,23,-120,-6000,148.0,440.0,False,false_breakout
2025-10-03 19:30:00,2025-10-07 08:45:00,night,short,26766,26886,sl,19,-120,-6000,134.0,454.0,False,false_breakout
2025-10-07 17:30:00,2025-10-07 23:30:00,night,short,27289,27049,tp,12,240,12000,249.0,108.0,True,win
2025-10-07 18:30:00,2025-10-07 23:30:00,night,short,27304,27064,tp,10,240,12000,264.0,93.0,True,win
2025-10-07 21:30:00,2025-10-07 23:30:00,night,short,27362,27122,tp,4,240,12000,322.0,1.0,True,win
2025-10-08 23:00:00,2025-10-09 03:30:00,night,short,27282,27402,sl,9,-120,-6000,19.0,142.0,False,false_breakout
2025-10-09 09:15:00,2025-10-09 09:45:00,day,short,27299,27419,sl,1,-120,-6000,12.0,130.0,False,immediate_loss
2025-10-14 01:30:00,2025-10-14 08:45:00,night,short,27219,27339,sl,7,-120,-6000,16.0,231.0,False,immediate_loss
2025-10-14 10:45:00,2025-10-14 12:15:00,day,short,27243,27003,tp,3,240,12000,443.0,4.0,True,win
2025-10-15 20:00:00,2025-10-16 01:00:00,night,short,27470,27230,tp,10,240,12000,240.0,95.0,True,win
2025-10-15 21:30:00,2025-10-16 01:00:00,night,short,27473,27233,tp,7,240,12000,243.0,92.0,True,win
2025-10-15 23:30:00,2025-10-16 01:00:00,night,short,27490,27250,tp,3,240,12000,260.0,7.0,True,win
2025-10-16 15:30:00,2025-10-16 15:30:00,night,short,27653,27773,sl,0,-120,-6000,2.0,146.0,False,immediate_loss
2025-10-20 11:15:00,2025-10-20 22:00:00,day,short,27745,27865,sl,19,-120,-6000,43.0,129.0,False,false_breakout
2025-10-20 12:45:00,2025-10-20 22:30:00,day,short,27774,27894,sl,17,-120,-6000,72.0,165.0,False,false_breakout
2025-10-20 16:00:00,2025-10-20 22:30:00,night,short,27819,27939,sl,13,-120,-6000,117.0,120.0,False,normal_sl
2025-10-20 23:30:00,2025-10-22 04:30:00,night,short,27930,27739,time,48,191,9550,224.0,106.0,True,win
2025-10-27 16:30:00,2025-10-28 04:00:00,night,short,28166,28286,sl,23,-120,-6000,101.0,144.0,False,normal_sl
2025-10-27 20:00:00,2025-10-28 12:45:00,night,short,28225,27985,tp,26,240,12000,241.0,95.0,True,win
2025-10-29 21:00:00,2025-10-30 12:15:00,night,short,28481,28241,tp,23,240,12000,300.0,70.0,True,win
2025-11-10 15:30:00,2025-11-11 08:45:00,night,short,27995,28115,sl,27,-120,-6000,203.0,185.0,False,normal_sl
2025-11-12 16:00:00,2025-11-13 08:45:00,night,short,28110,27870,tp,26,240,12000,264.0,66.0,True,win
2025-11-20 10:15:00,2025-11-20 10:45:00,day,short,27262,27382,sl,1,-120,-6000,62.0,122.0,False,normal_sl
2025-11-20 16:00:00,2025-11-21 00:30:00,night,short,27475,27235,tp,17,240,12000,453.0,45.0,True,win
2025-11-25 01:00:00,2025-11-25 04:30:00,night,short,26914,27034,sl,7,-120,-6000,19.0,135.0,False,false_breakout
2025-11-25 03:00:00,2025-11-25 22:30:00,night,short,26998,26758,tp,29,240,12000,348.0,105.0,True,win
2025-11-25 04:00:00,2025-11-25 08:45:00,night,short,26967,27087,sl,2,-120,-6000,10.0,136.0,False,immediate_loss
2025-11-25 09:15:00,2025-11-25 11:45:00,day,short,27020,26780,tp,5,240,12000,247.0,4.0,True,win
2025-11-26 11:45:00,2025-11-26 22:00:00,day,short,27265,27385,sl,18,-120,-6000,21.0,145.0,False,false_breakout
2025-11-27 11:15:00,2025-11-28 09:45:00,day,short,27561,27681,sl,35,-120,-6000,101.0,140.0,False,normal_sl
2025-11-28 15:00:00,2025-11-29 00:30:00,night,short,27740,27860,sl,19,-120,-6000,49.0,124.0,False,false_breakout
2025-11-29 01:30:00,2025-12-01 08:45:00,night,short,27829,27589,tp,7,240,12000,274.0,18.0,True,win
2025-12-08 11:45:00,2025-12-09 08:45:00,day,short,28232,28352,sl,32,-120,-6000,63.0,131.0,False,false_breakout
2025-12-08 13:15:00,2025-12-09 19:30:00,day,short,28251,28216,time,48,35,1750,82.0,112.0,True,win
2025-12-08 16:00:00,2025-12-09 21:00:00,night,short,28300,28192,time,48,108,5400,131.0,63.0,True,win
2025-12-10 09:45:00,2025-12-10 12:15:00,day,short,28294,28414,sl,5,-120,-6000,41.0,140.0,False,false_breakout
2025-12-10 13:15:00,2025-12-11 03:00:00,day,short,28360,28480,sl,25,-120,-6000,18.0,134.0,False,false_breakout
2025-12-11 09:15:00,2025-12-11 10:15:00,day,short,28470,28230,tp,2,240,12000,242.0,18.0,True,win
2025-12-18 23:00:00,2025-12-19 11:15:00,night,short,27837,27957,sl,17,-120,-6000,89.0,147.0,False,normal_sl
2025-12-19 01:30:00,2025-12-19 02:30:00,night,short,27770,27890,sl,2,-120,-6000,8.0,125.0,False,immediate_loss
2025-12-20 01:00:00,2025-12-22 08:45:00,night,short,28130,28250,sl,8,-120,-6000,28.0,173.0,False,false_breakout
2025-12-20 03:00:00,2025-12-22 08:45:00,night,short,28157,28277,sl,4,-120,-6000,55.0,146.0,False,false_breakout
2025-12-22 09:45:00,2025-12-22 10:15:00,day,short,28178,28298,sl,1,-120,-6000,6.0,141.0,False,immediate_loss
2025-12-22 12:15:00,2025-12-23 08:45:00,day,short,28287,28407,sl,31,-120,-6000,6.0,129.0,False,immediate_loss
2025-12-22 23:00:00,2025-12-23 17:30:00,night,short,28337,28457,sl,27,-120,-6000,41.0,146.0,False,false_breakout
2025-12-23 10:45:00,2025-12-24 01:00:00,day,short,28384,28504,sl,26,-120,-6000,49.0,123.0,False,false_breakout
2025-12-26 16:00:00,2025-12-29 08:45:00,night,short,28671,28791,sl,26,-120,-6000,55.0,121.0,False,false_breakout
2025-12-26 19:30:00,2025-12-29 09:15:00,night,short,28692,28812,sl,20,-120,-6000,76.0,160.0,False,false_breakout
2025-12-29 15:30:00,2025-12-30 20:00:00,night,short,28933,28892,time,48,41,2050,228.0,12.0,True,win
2025-12-31 16:00:00,2026-01-02 09:15:00,night,short,29054,29174,sl,27,-120,-6000,94.0,152.0,False,normal_sl
2026-01-02 22:00:00,2026-01-02 22:30:00,night,short,29563,29683,sl,1,-120,-6000,11.0,182.0,False,immediate_loss
2026-01-02 23:30:00,2026-01-02 23:30:00,night,short,29575,29695,sl,0,-120,-6000,12.0,121.0,False,immediate_loss
2026-01-05 17:30:00,2026-01-06 10:15:00,night,short,30326,30446,sl,26,-120,-6000,143.0,123.0,False,normal_sl
2026-01-05 19:00:00,2026-01-06 10:15:00,night,short,30303,30423,sl,23,-120,-6000,120.0,146.0,False,normal_sl
2026-01-06 16:00:00,2026-01-07 21:00:00,night,short,30574,30500,time,48,74,3700,124.0,102.0,True,win
2026-01-10 01:30:00,2026-01-12 22:30:00,night,short,30741,30861,sl,32,-120,-6000,186.0,122.0,False,normal_sl
2026-01-10 02:30:00,2026-01-12 23:00:00,night,short,30747,30867,sl,31,-120,-6000,192.0,156.0,False,normal_sl
2026-01-10 03:30:00,2026-01-12 23:00:00,night,short,30766,30886,sl,29,-120,-6000,211.0,137.0,False,normal_sl
2026-01-12 09:15:00,2026-01-12 15:00:00,day,short,30668,30788,sl,9,-120,-6000,113.0,150.0,False,normal_sl
2026-01-13 00:30:00,2026-01-13 02:00:00,night,short,30962,31082,sl,3,-120,-6000,0.0,121.0,False,immediate_loss
2026-01-13 09:15:00,2026-01-13 09:45:00,day,short,31005,30765,tp,1,240,12000,295.0,27.0,True,win
2026-01-16 03:00:00,2026-01-16 08:45:00,night,short,31451,31211,tp,4,240,12000,251.0,1.0,True,win
2026-01-19 12:15:00,2026-01-19 12:15:00,day,short,31585,31705,sl,0,-120,-6000,2.0,181.0,False,immediate_loss
2026-01-19 15:00:00,2026-01-20 08:45:00,night,short,31645,31405,tp,28,240,12000,317.0,44.0,True,win
2026-01-22 01:00:00,2026-01-22 03:00:00,night,short,31685,31805,sl,4,-120,-6000,88.0,128.0,False,normal_sl
2026-01-27 03:30:00,2026-01-27 09:45:00,night,short,32324,32444,sl,5,-120,-6000,117.0,163.0,False,normal_sl
2026-01-27 11:15:00,2026-01-27 15:30:00,day,short,32461,32581,sl,6,-120,-6000,50.0,135.0,False,false_breakout
2026-01-27 16:30:00,2026-01-27 23:30:00,night,short,32537,32657,sl,14,-120,-6000,17.0,175.0,False,immediate_loss
2026-01-28 01:30:00,2026-01-28 09:15:00,night,short,32702,32822,sl,8,-120,-6000,36.0,136.0,False,false_breakout
2026-01-28 09:45:00,2026-01-28 12:45:00,day,short,32707,32827,sl,6,-120,-6000,26.0,180.0,False,false_breakout
2026-01-28 21:00:00,2026-01-29 09:15:00,night,short,33079,32839,tp,17,240,12000,470.0,21.0,True,win
2026-02-03 03:30:00,2026-02-03 08:45:00,night,short,32258,32378,sl,3,-120,-6000,102.0,186.0,False,normal_sl
2026-02-03 09:45:00,2026-02-03 09:45:00,day,short,32323,32083,tp,0,240,12000,309.0,4.0,True,win
2026-02-09 12:45:00,2026-02-09 22:30:00,day,short,32638,32758,sl,17,-120,-6000,184.0,240.0,False,normal_sl
2026-02-10 04:00:00,2026-02-10 08:45:00,night,short,32921,33041,sl,2,-120,-6000,42.0,199.0,False,false_breakout
2026-02-10 09:45:00,2026-02-10 13:15:00,day,short,33075,33195,sl,7,-120,-6000,53.0,237.0,False,false_breakout
2026-02-10 10:45:00,2026-02-10 13:15:00,day,short,33084,33204,sl,5,-120,-6000,52.0,228.0,False,false_breakout
2026-02-10 12:45:00,2026-02-10 13:15:00,day,short,33140,33260,sl,1,-120,-6000,13.0,172.0,False,immediate_loss
2026-02-10 21:00:00,2026-02-10 22:00:00,night,short,33267,33387,sl,2,-120,-6000,52.0,152.0,False,false_breakout
2026-02-11 15:00:00,2026-02-11 21:30:00,night,short,33612,33732,sl,13,-120,-6000,12.0,263.0,False,immediate_loss
2026-02-11 23:30:00,2026-02-11 23:30:00,night,short,33661,33781,sl,0,-120,-6000,7.0,172.0,False,immediate_loss
2026-02-23 10:15:00,2026-02-23 10:15:00,day,short,34174,34294,sl,0,-120,-6000,42.0,135.0,False,false_breakout
2026-02-24 22:30:00,2026-02-24 23:00:00,night,short,35000,35120,sl,1,-120,-6000,131.0,197.0,False,normal_sl
2026-02-25 03:00:00,2026-02-25 09:45:00,night,short,35195,35315,sl,6,-120,-6000,133.0,287.0,False,false_breakout
2026-02-25 11:15:00,2026-02-25 19:30:00,day,short,35484,35604,sl,14,-120,-6000,119.0,151.0,False,normal_sl
2026-03-05 09:45:00,2026-03-05 09:45:00,day,short,33978,33738,tp,0,240,12000,416.0,69.0,True,win
2026-03-10 09:15:00,2026-03-10 09:45:00,day,short,33119,33239,sl,1,-120,-6000,187.0,151.0,False,normal_sl
2026-03-11 13:15:00,2026-03-11 15:00:00,day,short,34027,33787,tp,2,240,12000,266.0,45.0,True,win
2026-03-17 23:30:00,2026-03-18 01:30:00,night,short,34138,34258,sl,4,-120,-6000,95.0,130.0,False,normal_sl
2026-03-18 10:15:00,2026-03-18 11:15:00,day,short,34357,34477,sl,2,-120,-6000,32.0,204.0,False,false_breakout
2026-04-01 09:15:00,2026-04-01 09:15:00,day,short,32972,33092,sl,0,-120,-6000,13.0,263.0,False,immediate_loss
2026-04-01 17:00:00,2026-04-01 20:30:00,night,short,33469,33589,sl,7,-120,-6000,152.0,141.0,False,normal_sl
2026-04-02 02:00:00,2026-04-02 08:45:00,night,short,33650,33410,tp,6,240,12000,275.0,40.0,True,win
2026-04-07 18:00:00,2026-04-07 18:30:00,night,short,33503,33263,tp,1,240,12000,391.0,23.0,True,win
2026-04-08 22:30:00,2026-04-09 03:30:00,night,short,35178,35298,sl,10,-120,-6000,225.0,123.0,False,normal_sl
2026-04-10 10:15:00,2026-04-10 10:45:00,day,short,35340,35460,sl,1,-120,-6000,85.0,137.0,False,normal_sl
2026-04-10 15:30:00,2026-04-10 17:00:00,night,short,35520,35640,sl,3,-120,-6000,30.0,141.0,False,false_breakout
2026-04-10 17:00:00,2026-04-10 17:00:00,night,short,35505,35625,sl,0,-120,-6000,1.0,156.0,False,immediate_loss
2026-04-14 02:00:00,2026-04-14 04:00:00,night,short,35903,36023,sl,4,-120,-6000,3.0,124.0,False,immediate_loss
2026-04-15 11:15:00,2026-04-15 23:00:00,day,short,37160,37280,sl,22,-120,-6000,215.0,130.0,False,normal_sl
2026-04-16 15:30:00,2026-04-16 18:00:00,night,short,37398,37158,tp,5,240,12000,280.0,35.0,True,win
2026-04-17 23:30:00,2026-04-20 08:45:00,night,short,37758,37518,tp,11,240,12000,508.0,106.0,True,win
2026-04-21 11:45:00,2026-04-21 12:45:00,day,short,37973,38093,sl,2,-120,-6000,3.0,187.0,False,immediate_loss
2026-04-21 15:00:00,2026-04-21 20:30:00,night,short,38131,37891,tp,11,240,12000,296.0,0.0,True,win
2026-04-23 02:30:00,2026-04-23 03:00:00,night,short,38516,38636,sl,1,-120,-6000,94.0,134.0,False,normal_sl
2026-04-23 09:45:00,2026-04-23 09:45:00,day,short,38728,38488,tp,0,240,12000,984.0,5.0,True,win
2026-04-24 10:45:00,2026-04-24 11:15:00,day,short,38699,38819,sl,1,-120,-6000,144.0,146.0,False,normal_sl
2026-04-24 17:30:00,2026-04-24 18:00:00,night,short,39153,39273,sl,1,-120,-6000,9.0,168.0,False,immediate_loss
2026-04-24 21:00:00,2026-04-24 22:30:00,night,short,39513,39633,sl,3,-120,-6000,147.0,122.0,False,normal_sl
2026-04-25 02:30:00,2026-04-27 08:45:00,night,short,39748,39868,sl,5,-120,-6000,37.0,590.0,False,false_breakout
2026-04-27 11:15:00,2026-04-27 11:15:00,day,short,40083,40203,sl,0,-120,-6000,6.0,158.0,False,immediate_loss
2026-04-27 12:15:00,2026-04-27 13:15:00,day,short,40182,39942,tp,2,240,12000,349.0,80.0,True,win
2026-04-28 10:15:00,2026-04-28 12:45:00,day,short,40066,39826,tp,5,240,12000,291.0,41.0,True,win
2026-05-04 18:30:00,2026-05-04 18:30:00,night,short,40748,40868,sl,0,-120,-6000,11.0,213.0,False,immediate_loss
2026-05-05 23:00:00,2026-05-05 23:30:00,night,short,41381,41501,sl,1,-120,-6000,7.0,165.0,False,immediate_loss
2026-05-06 00:30:00,2026-05-06 08:45:00,night,short,41478,41598,sl,9,-120,-6000,66.0,477.0,False,false_breakout
2026-05-06 03:00:00,2026-05-06 08:45:00,night,short,41505,41625,sl,4,-120,-6000,87.0,450.0,False,false_breakout
2026-05-06 09:45:00,2026-05-06 09:45:00,day,short,41710,41470,tp,0,240,12000,669.0,6.0,True,win
2026-05-07 09:15:00,2026-05-07 09:15:00,day,short,42127,42247,sl,0,-120,-6000,61.0,254.0,False,false_breakout
