entry_time,exit_time,session,direction,entry_price,exit_price,exit_reason,hold_bars,pnl_pts,pnl_ntd,mfe_pts,mae_pts,win,fail_pattern
2025-06-30 18:00:00,2025-07-01 08:45:00,night,short,22106,22226,sl,22,-120,-6000,94.0,353.0,False,false_breakout
2025-06-30 19:00:00,2025-07-01 08:45:00,night,short,22122,22242,sl,20,-120,-6000,110.0,337.0,False,false_breakout
2025-06-30 21:00:00,2025-07-01 08:45:00,night,short,22080,22200,sl,16,-120,-6000,68.0,379.0,False,false_breakout
2025-06-30 21:30:00,2025-07-01 08:45:00,night,short,22100,22220,sl,15,-120,-6000,88.0,359.0,False,false_breakout
2025-06-30 22:00:00,2025-07-01 08:45:00,night,short,22056,22176,sl,14,-120,-6000,21.0,403.0,False,false_breakout
2025-06-30 23:00:00,2025-07-01 08:45:00,night,short,22070,22190,sl,12,-120,-6000,7.0,389.0,False,immediate_loss
2025-07-01 20:30:00,2025-07-02 22:30:00,night,short,22326,22446,sl,42,-120,-6000,118.0,154.0,False,normal_sl
2025-07-01 21:00:00,2025-07-02 22:30:00,night,short,22339,22459,sl,41,-120,-6000,131.0,141.0,False,normal_sl
2025-07-01 21:30:00,2025-07-02 22:30:00,night,short,22334,22454,sl,40,-120,-6000,126.0,146.0,False,normal_sl
2025-07-01 23:00:00,2025-07-02 22:00:00,night,short,22284,22404,sl,36,-120,-6000,76.0,147.0,False,normal_sl
2025-07-01 23:30:00,2025-07-02 12:15:00,night,short,22267,22387,sl,18,-120,-6000,59.0,133.0,False,false_breakout
2025-07-02 00:00:00,2025-07-02 12:15:00,night,short,22274,22394,sl,17,-120,-6000,66.0,126.0,False,normal_sl
2025-07-02 03:00:00,2025-07-02 22:30:00,night,short,22314,22434,sl,29,-120,-6000,106.0,166.0,False,normal_sl
2025-07-02 08:45:00,2025-07-02 22:00:00,day,short,22300,22420,sl,24,-120,-6000,92.0,131.0,False,normal_sl
2025-07-02 17:00:00,2025-07-02 22:30:00,night,short,22336,22456,sl,11,-120,-6000,55.0,144.0,False,false_breakout
2025-07-02 19:00:00,2025-07-02 22:30:00,night,short,22341,22461,sl,7,-120,-6000,60.0,139.0,False,false_breakout
2025-07-02 20:00:00,2025-07-02 22:30:00,night,short,22316,22436,sl,5,-120,-6000,35.0,164.0,False,false_breakout
2025-07-02 20:30:00,2025-07-02 22:30:00,night,short,22315,22435,sl,4,-120,-6000,34.0,165.0,False,false_breakout
2025-07-02 21:00:00,2025-07-02 22:00:00,night,short,22294,22414,sl,2,-120,-6000,5.0,137.0,False,immediate_loss
2025-07-07 23:30:00,2025-07-09 04:30:00,night,short,22339,22269,time,48,70,3500,197.0,76.0,True,win
2025-07-08 01:00:00,2025-07-09 09:45:00,night,short,22294,22356,time,48,-62,-3100,152.0,110.0,False,time_bleed
2025-07-08 01:30:00,2025-07-09 10:15:00,night,short,22321,22356,time,48,-35,-1750,179.0,83.0,False,time_bleed
2025-07-08 03:00:00,2025-07-08 08:45:00,night,short,22258,22378,sl,4,-120,-6000,54.0,140.0,False,false_breakout
2025-07-08 03:30:00,2025-07-08 08:45:00,night,short,22222,22342,sl,3,-120,-6000,18.0,176.0,False,false_breakout
2025-07-08 22:30:00,2025-07-09 09:45:00,night,short,22225,22345,sl,15,-120,-6000,79.0,179.0,False,false_breakout
2025-07-09 23:00:00,2025-07-10 09:15:00,night,short,22411,22531,sl,13,-120,-6000,46.0,151.0,False,false_breakout
2025-07-09 23:30:00,2025-07-10 09:15:00,night,short,22435,22555,sl,12,-120,-6000,41.0,127.0,False,false_breakout
2025-07-10 00:00:00,2025-07-10 09:15:00,night,short,22433,22553,sl,11,-120,-6000,25.0,129.0,False,false_breakout
2025-07-10 22:00:00,2025-07-11 09:15:00,night,short,22536,22656,sl,15,-120,-6000,49.0,159.0,False,false_breakout
2025-07-10 22:30:00,2025-07-11 09:15:00,night,short,22565,22685,sl,14,-120,-6000,78.0,130.0,False,normal_sl
2025-07-10 23:00:00,2025-07-11 09:45:00,night,short,22578,22698,sl,14,-120,-6000,91.0,147.0,False,normal_sl
2025-07-11 01:00:00,2025-07-11 09:45:00,night,short,22598,22718,sl,10,-120,-6000,111.0,127.0,False,normal_sl
2025-07-11 03:00:00,2025-07-11 09:45:00,night,short,22605,22725,sl,6,-120,-6000,118.0,120.0,False,normal_sl
2025-07-11 03:30:00,2025-07-11 09:45:00,night,short,22604,22724,sl,5,-120,-6000,117.0,121.0,False,normal_sl
2025-07-11 04:30:00,2025-07-11 09:45:00,night,short,22596,22716,sl,3,-120,-6000,109.0,129.0,False,normal_sl
2025-07-11 08:45:00,2025-07-11 09:15:00,day,short,22512,22632,sl,1,-120,-6000,25.0,183.0,False,false_breakout
2025-07-11 17:30:00,2025-07-14 22:30:00,night,short,22668,22544,time,48,124,6200,207.0,43.0,True,win
2025-07-11 18:00:00,2025-07-14 23:00:00,night,short,22663,22563,time,48,100,5000,202.0,48.0,True,win
2025-07-11 23:30:00,2025-07-15 04:30:00,night,short,22658,22562,time,48,96,4800,197.0,49.0,True,win
2025-07-12 00:00:00,2025-07-15 08:45:00,night,short,22668,22587,time,48,81,4050,207.0,39.0,True,win
2025-07-12 02:30:00,2025-07-15 09:45:00,night,short,22678,22798,sl,45,-120,-6000,217.0,204.0,False,normal_sl
2025-07-12 03:00:00,2025-07-15 09:45:00,night,short,22666,22786,sl,44,-120,-6000,205.0,216.0,False,normal_sl
2025-07-12 03:30:00,2025-07-15 09:45:00,night,short,22663,22783,sl,43,-120,-6000,202.0,219.0,False,normal_sl
2025-07-12 04:00:00,2025-07-15 09:45:00,night,short,22655,22775,sl,42,-120,-6000,194.0,227.0,False,normal_sl
2025-07-12 04:30:00,2025-07-15 09:45:00,night,short,22653,22773,sl,41,-120,-6000,192.0,229.0,False,normal_sl
2025-07-14 08:45:00,2025-07-15 09:45:00,day,short,22656,22776,sl,40,-120,-6000,195.0,226.0,False,normal_sl
2025-07-15 22:00:00,2025-07-16 09:15:00,night,short,22714,22834,sl,15,-120,-6000,19.0,181.0,False,false_breakout
2025-07-15 23:00:00,2025-07-16 09:15:00,night,short,22718,22838,sl,13,-120,-6000,23.0,177.0,False,false_breakout
2025-07-16 01:00:00,2025-07-16 09:15:00,night,short,22710,22830,sl,9,-120,-6000,15.0,185.0,False,immediate_loss
2025-07-16 01:30:00,2025-07-16 09:15:00,night,short,22717,22837,sl,8,-120,-6000,16.0,178.0,False,immediate_loss
2025-07-16 03:30:00,2025-07-16 09:15:00,night,short,22722,22842,sl,4,-120,-6000,21.0,173.0,False,false_breakout
2025-07-16 04:00:00,2025-07-16 09:15:00,night,short,22709,22829,sl,3,-120,-6000,8.0,186.0,False,immediate_loss
2025-07-18 16:00:00,2025-07-21 21:00:00,night,short,23256,23258,time,48,-2,-100,83.0,67.0,False,time_bleed
2025-07-18 18:30:00,2025-07-21 23:30:00,night,short,23280,23329,time,48,-49,-2450,107.0,115.0,False,time_bleed
2025-07-18 19:30:00,2025-07-22 00:30:00,night,short,23281,23325,time,48,-44,-2200,108.0,114.0,False,time_bleed
2025-07-18 20:30:00,2025-07-22 01:30:00,night,short,23283,23309,time,48,-26,-1300,110.0,112.0,False,time_bleed
2025-07-18 22:00:00,2025-07-21 22:00:00,night,short,23256,23376,sl,38,-120,-6000,83.0,127.0,False,normal_sl
2025-07-18 22:30:00,2025-07-21 21:30:00,night,short,23213,23333,sl,36,-120,-6000,40.0,130.0,False,false_breakout
2025-07-18 23:30:00,2025-07-21 21:30:00,night,short,23204,23324,sl,34,-120,-6000,31.0,139.0,False,false_breakout
2025-07-19 01:30:00,2025-07-21 21:30:00,night,short,23220,23340,sl,30,-120,-6000,47.0,123.0,False,false_breakout
2025-07-19 03:00:00,2025-07-21 21:30:00,night,short,23195,23315,sl,27,-120,-6000,22.0,148.0,False,false_breakout
2025-07-21 08:45:00,2025-07-21 22:00:00,day,short,23231,23351,sl,24,-120,-6000,58.0,152.0,False,false_breakout
2025-07-22 03:30:00,2025-07-22 09:15:00,night,short,23269,23389,sl,4,-120,-6000,64.0,138.0,False,false_breakout
2025-07-22 04:00:00,2025-07-22 08:45:00,night,short,23250,23370,sl,2,-120,-6000,45.0,123.0,False,false_breakout
2025-07-22 04:30:00,2025-07-22 08:45:00,night,short,23243,23363,sl,1,-120,-6000,38.0,130.0,False,false_breakout
2025-07-23 19:30:00,2025-07-23 23:30:00,night,short,23170,23290,sl,8,-120,-6000,6.0,122.0,False,immediate_loss
2025-07-24 21:00:00,2025-07-26 02:00:00,night,short,23282,23350,time,48,-68,-3400,92.0,86.0,False,time_bleed
2025-07-24 21:30:00,2025-07-26 02:30:00,night,short,23265,23340,time,48,-75,-3750,75.0,103.0,False,time_bleed
2025-07-24 22:00:00,2025-07-26 03:00:00,night,short,23250,23349,time,48,-99,-4950,60.0,118.0,False,time_bleed
2025-07-25 00:30:00,2025-07-26 00:00:00,night,short,23244,23364,sl,37,-120,-6000,54.0,124.0,False,false_breakout
2025-07-25 01:00:00,2025-07-26 00:00:00,night,short,23247,23367,sl,36,-120,-6000,57.0,121.0,False,false_breakout
2025-07-25 04:00:00,2025-07-26 00:00:00,night,short,23237,23357,sl,30,-120,-6000,47.0,131.0,False,false_breakout
2025-07-25 04:30:00,2025-07-28 08:45:00,night,short,23251,23371,sl,39,-120,-6000,61.0,232.0,False,false_breakout
2025-07-25 08:45:00,2025-07-28 08:45:00,day,short,23260,23380,sl,38,-120,-6000,70.0,223.0,False,false_breakout
2025-07-25 15:30:00,2025-07-25 22:00:00,night,short,23202,23322,sl,13,-120,-6000,12.0,152.0,False,immediate_loss
2025-07-25 16:00:00,2025-07-25 22:00:00,night,short,23203,23323,sl,12,-120,-6000,9.0,151.0,False,immediate_loss
2025-07-25 16:30:00,2025-07-25 22:00:00,night,short,23213,23333,sl,11,-120,-6000,19.0,141.0,False,false_breakout
2025-07-25 19:30:00,2025-07-25 22:00:00,night,short,23199,23319,sl,5,-120,-6000,3.0,155.0,False,immediate_loss
2025-07-28 16:30:00,2025-07-29 09:45:00,night,short,23361,23121,tp,27,240,12000,334.0,3.0,True,win
2025-07-28 17:00:00,2025-07-29 09:45:00,night,short,23348,23108,tp,26,240,12000,321.0,12.0,True,win
2025-07-28 17:30:00,2025-07-29 09:45:00,night,short,23350,23110,tp,25,240,12000,323.0,10.0,True,win
2025-07-28 18:00:00,2025-07-29 09:45:00,night,short,23346,23106,tp,24,240,12000,319.0,13.0,True,win
2025-07-28 18:30:00,2025-07-29 09:45:00,night,short,23328,23088,tp,23,240,12000,301.0,31.0,True,win
2025-07-28 19:00:00,2025-07-29 09:45:00,night,short,23320,23080,tp,22,240,12000,293.0,39.0,True,win
2025-07-28 19:30:00,2025-07-29 09:45:00,night,short,23320,23080,tp,21,240,12000,293.0,39.0,True,win
2025-07-28 21:30:00,2025-07-29 09:45:00,night,short,23307,23067,tp,17,240,12000,280.0,52.0,True,win
2025-07-28 22:00:00,2025-07-29 09:45:00,night,short,23299,23059,tp,16,240,12000,272.0,60.0,True,win
2025-07-29 01:30:00,2025-07-29 09:45:00,night,short,23288,23048,tp,9,240,12000,261.0,71.0,True,win
2025-07-29 02:00:00,2025-07-29 09:45:00,night,short,23281,23041,tp,8,240,12000,254.0,78.0,True,win
2025-07-29 02:30:00,2025-07-29 09:45:00,night,short,23279,23039,tp,7,240,12000,252.0,80.0,True,win
2025-07-30 21:00:00,2025-07-31 08:45:00,night,short,23328,23448,sl,16,-120,-6000,106.0,191.0,False,normal_sl
2025-07-30 21:30:00,2025-07-31 08:45:00,night,short,23330,23450,sl,15,-120,-6000,108.0,189.0,False,normal_sl
2025-07-30 23:30:00,2025-07-31 04:30:00,night,short,23325,23445,sl,10,-120,-6000,103.0,120.0,False,normal_sl
2025-07-31 00:00:00,2025-07-31 08:45:00,night,short,23334,23454,sl,10,-120,-6000,112.0,185.0,False,normal_sl
2025-07-31 03:00:00,2025-07-31 04:00:00,night,short,23266,23386,sl,2,-120,-6000,44.0,177.0,False,false_breakout
2025-07-31 04:00:00,2025-07-31 04:00:00,night,short,23289,23409,sl,0,-120,-6000,10.0,154.0,False,immediate_loss
2025-07-31 21:30:00,2025-08-01 02:00:00,night,short,23565,23325,tp,9,240,12000,254.0,6.0,True,win
2025-07-31 22:00:00,2025-08-01 08:45:00,night,short,23487,23247,tp,14,240,12000,466.0,13.0,True,win
2025-07-31 22:30:00,2025-08-01 08:45:00,night,short,23467,23227,tp,13,240,12000,446.0,26.0,True,win
2025-08-01 22:30:00,2025-08-04 09:45:00,night,short,23104,23224,sl,15,-120,-6000,83.0,142.0,False,normal_sl
2025-08-05 21:30:00,2025-08-06 21:30:00,night,short,23547,23307,tp,38,240,12000,255.0,15.0,True,win
2025-08-05 22:00:00,2025-08-06 21:30:00,night,short,23542,23302,tp,37,240,12000,250.0,0.0,True,win
2025-08-05 22:30:00,2025-08-07 03:30:00,night,short,23475,23477,time,48,-2,-100,183.0,51.0,False,time_bleed
2025-08-06 03:00:00,2025-08-07 08:45:00,night,short,23425,23545,sl,42,-120,-6000,133.0,478.0,False,false_breakout
2025-08-06 03:30:00,2025-08-07 08:45:00,night,short,23438,23558,sl,41,-120,-6000,146.0,465.0,False,false_breakout
2025-08-06 17:30:00,2025-08-07 01:30:00,night,short,23344,23464,sl,16,-120,-6000,52.0,135.0,False,false_breakout
2025-08-07 23:30:00,2025-08-09 04:00:00,night,short,23980,24011,time,48,-31,-1550,74.0,115.0,False,time_bleed
2025-08-08 00:00:00,2025-08-09 04:30:00,night,short,23995,24011,time,48,-16,-800,89.0,100.0,False,time_bleed
2025-08-08 01:30:00,2025-08-08 08:45:00,night,short,23957,24077,sl,7,-120,-6000,27.0,138.0,False,false_breakout
2025-08-08 02:00:00,2025-08-08 08:45:00,night,short,23975,24095,sl,6,-120,-6000,45.0,120.0,False,false_breakout
2025-08-08 02:30:00,2025-08-08 08:45:00,night,short,23953,24073,sl,5,-120,-6000,17.0,142.0,False,immediate_loss
2025-08-08 03:30:00,2025-08-08 08:45:00,night,short,23960,24080,sl,3,-120,-6000,4.0,135.0,False,immediate_loss
2025-08-08 15:30:00,2025-08-11 10:15:00,night,short,23919,24039,sl,30,-120,-6000,86.0,146.0,False,normal_sl
2025-08-08 16:00:00,2025-08-11 10:15:00,night,short,23921,24041,sl,29,-120,-6000,88.0,144.0,False,normal_sl
2025-08-08 21:00:00,2025-08-11 10:15:00,night,short,23942,24062,sl,19,-120,-6000,109.0,123.0,False,normal_sl
2025-08-11 21:30:00,2025-08-12 12:15:00,night,short,24112,24232,sl,22,-120,-6000,41.0,128.0,False,false_breakout
2025-08-12 02:00:00,2025-08-12 20:30:00,night,short,24126,24246,sl,27,-120,-6000,55.0,147.0,False,false_breakout
2025-08-12 02:30:00,2025-08-12 12:15:00,night,short,24120,24240,sl,12,-120,-6000,49.0,120.0,False,false_breakout
2025-08-12 03:00:00,2025-08-12 12:15:00,night,short,24109,24229,sl,11,-120,-6000,38.0,131.0,False,false_breakout
2025-08-12 03:30:00,2025-08-12 12:15:00,night,short,24101,24221,sl,10,-120,-6000,30.0,139.0,False,false_breakout
2025-08-12 04:00:00,2025-08-12 12:15:00,night,short,24097,24217,sl,9,-120,-6000,17.0,143.0,False,immediate_loss
2025-08-12 04:30:00,2025-08-12 12:15:00,night,short,24090,24210,sl,8,-120,-6000,10.0,150.0,False,immediate_loss
2025-08-12 08:45:00,2025-08-12 20:30:00,day,short,24151,24271,sl,21,-120,-6000,63.0,122.0,False,normal_sl
2025-08-13 23:00:00,2025-08-15 04:00:00,night,short,24367,24294,time,48,73,3650,173.0,7.0,True,win
2025-08-13 23:30:00,2025-08-15 04:30:00,night,short,24343,24290,time,48,53,2650,149.0,21.0,True,win
2025-08-14 00:00:00,2025-08-15 08:45:00,night,short,24342,24207,time,48,135,6750,155.0,21.0,True,win
2025-08-14 00:30:00,2025-08-15 09:15:00,night,short,24340,24258,time,48,82,4100,153.0,23.0,True,win
2025-08-14 01:00:00,2025-08-15 09:45:00,night,short,24315,24239,time,48,76,3800,128.0,48.0,True,win
2025-08-14 08:45:00,2025-08-15 13:45:00,day,short,24331,24317,time,48,14,700,144.0,53.0,True,win
2025-08-14 15:30:00,2025-08-15 20:00:00,night,short,24273,24250,time,48,23,1150,86.0,111.0,True,win
2025-08-14 16:00:00,2025-08-15 20:30:00,night,short,24289,24256,time,48,33,1650,102.0,95.0,True,win
2025-08-14 18:00:00,2025-08-15 11:45:00,night,short,24257,24377,sl,28,-120,-6000,70.0,127.0,False,normal_sl
2025-08-14 19:00:00,2025-08-15 23:30:00,night,short,24268,24172,time,48,96,4800,130.0,116.0,True,win
2025-08-14 21:00:00,2025-08-15 08:45:00,night,short,24218,24338,sl,16,-120,-6000,31.0,135.0,False,false_breakout
2025-08-14 21:30:00,2025-08-15 08:45:00,night,short,24208,24328,sl,15,-120,-6000,21.0,145.0,False,false_breakout
2025-08-14 22:00:00,2025-08-15 11:45:00,night,short,24246,24366,sl,20,-120,-6000,59.0,138.0,False,false_breakout
2025-08-15 17:30:00,2025-08-18 11:15:00,night,short,24302,24422,sl,28,-120,-6000,164.0,122.0,False,normal_sl
2025-08-15 18:00:00,2025-08-18 09:45:00,night,short,24283,24403,sl,24,-120,-6000,145.0,136.0,False,normal_sl
2025-08-15 20:30:00,2025-08-18 09:15:00,night,short,24250,24370,sl,18,-120,-6000,112.0,126.0,False,normal_sl
2025-08-15 21:00:00,2025-08-18 09:15:00,night,short,24256,24376,sl,17,-120,-6000,118.0,120.0,False,normal_sl
2025-08-15 22:30:00,2025-08-18 09:15:00,night,short,24219,24339,sl,14,-120,-6000,81.0,157.0,False,normal_sl
2025-08-19 19:00:00,2025-08-20 08:45:00,night,short,24305,24065,tp,20,240,12000,373.0,10.0,True,win
2025-08-19 21:30:00,2025-08-20 08:45:00,night,short,24297,24057,tp,15,240,12000,365.0,13.0,True,win
2025-08-21 20:00:00,2025-08-22 08:45:00,night,short,23826,23946,sl,18,-120,-6000,72.0,156.0,False,false_breakout
2025-08-21 20:30:00,2025-08-21 22:00:00,night,short,23802,23922,sl,3,-120,-6000,17.0,126.0,False,immediate_loss
2025-08-21 21:00:00,2025-08-21 22:00:00,night,short,23794,23914,sl,2,-120,-6000,6.0,134.0,False,immediate_loss
2025-08-22 00:00:00,2025-08-22 08:45:00,night,short,23828,23948,sl,10,-120,-6000,74.0,154.0,False,false_breakout
2025-08-22 00:30:00,2025-08-22 08:45:00,night,short,23834,23954,sl,9,-120,-6000,80.0,148.0,False,normal_sl
2025-08-22 01:00:00,2025-08-22 08:45:00,night,short,23823,23943,sl,8,-120,-6000,69.0,159.0,False,false_breakout
2025-08-22 01:30:00,2025-08-22 08:45:00,night,short,23785,23905,sl,7,-120,-6000,6.0,197.0,False,immediate_loss
2025-08-22 04:30:00,2025-08-22 08:45:00,night,short,23827,23947,sl,1,-120,-6000,48.0,155.0,False,false_breakout
2025-08-22 08:45:00,2025-08-22 22:00:00,day,short,23869,23989,sl,24,-120,-6000,161.0,215.0,False,normal_sl
2025-08-25 19:00:00,2025-08-26 21:30:00,night,short,24171,24291,sl,43,-120,-6000,81.0,129.0,False,normal_sl
2025-08-25 19:30:00,2025-08-26 22:00:00,night,short,24182,24302,sl,43,-120,-6000,92.0,153.0,False,normal_sl
2025-08-25 21:00:00,2025-08-26 21:30:00,night,short,24173,24293,sl,39,-120,-6000,83.0,127.0,False,normal_sl
2025-08-26 01:30:00,2025-08-26 22:00:00,night,short,24201,24321,sl,31,-120,-6000,111.0,134.0,False,normal_sl
2025-08-26 02:00:00,2025-08-26 22:00:00,night,short,24194,24314,sl,30,-120,-6000,104.0,141.0,False,normal_sl
2025-08-26 02:30:00,2025-08-26 22:00:00,night,short,24196,24316,sl,29,-120,-6000,106.0,139.0,False,normal_sl
2025-08-26 03:00:00,2025-08-26 22:00:00,night,short,24191,24311,sl,28,-120,-6000,101.0,144.0,False,normal_sl
2025-08-26 03:30:00,2025-08-26 22:00:00,night,short,24188,24308,sl,27,-120,-6000,98.0,147.0,False,normal_sl
2025-08-26 04:00:00,2025-08-26 12:45:00,night,short,24159,24279,sl,10,-120,-6000,69.0,123.0,False,normal_sl
2025-08-27 17:00:00,2025-08-28 21:30:00,night,short,24408,24336,time,48,72,3600,204.0,80.0,True,win
2025-08-27 17:30:00,2025-08-28 22:00:00,night,short,24401,24360,time,48,41,2050,197.0,87.0,True,win
2025-08-27 18:00:00,2025-08-28 22:30:00,night,short,24404,24403,time,48,1,50,200.0,84.0,True,win
2025-08-27 20:00:00,2025-08-29 00:30:00,night,short,24384,24414,time,48,-30,-1500,180.0,104.0,False,time_bleed
2025-08-27 20:30:00,2025-08-29 01:00:00,night,short,24394,24424,time,48,-30,-1500,190.0,94.0,False,time_bleed
2025-08-27 21:00:00,2025-08-29 01:30:00,night,short,24389,24420,time,48,-31,-1550,185.0,99.0,False,time_bleed
2025-08-27 21:30:00,2025-08-28 02:30:00,night,short,24366,24486,sl,10,-120,-6000,30.0,120.0,False,false_breakout
2025-08-27 22:00:00,2025-08-28 02:30:00,night,short,24360,24480,sl,9,-120,-6000,8.0,126.0,False,immediate_loss
2025-08-28 08:45:00,2025-08-29 13:15:00,day,short,24353,24267,time,48,86,4300,149.0,100.0,True,win
2025-08-28 18:00:00,2025-08-28 21:30:00,night,short,24266,24386,sl,7,-120,-6000,2.0,138.0,False,immediate_loss
2025-09-02 15:30:00,2025-09-02 20:30:00,night,short,23972,23732,tp,10,240,12000,282.0,7.0,True,win
2025-09-02 16:00:00,2025-09-03 09:45:00,night,short,23910,24030,sl,28,-120,-6000,220.0,174.0,False,normal_sl
2025-09-02 16:30:00,2025-09-03 09:45:00,night,short,23924,24044,sl,27,-120,-6000,234.0,160.0,False,normal_sl
2025-09-02 17:00:00,2025-09-03 09:45:00,night,short,23911,24031,sl,26,-120,-6000,221.0,173.0,False,normal_sl
2025-09-03 00:30:00,2025-09-03 03:30:00,night,short,23776,23896,sl,6,-120,-6000,3.0,138.0,False,immediate_loss
2025-09-04 02:00:00,2025-09-04 08:45:00,night,short,24050,24170,sl,6,-120,-6000,50.0,272.0,False,false_breakout
2025-09-04 02:30:00,2025-09-04 08:45:00,night,short,24031,24151,sl,5,-120,-6000,31.0,291.0,False,false_breakout
2025-09-04 03:00:00,2025-09-04 08:45:00,night,short,24027,24147,sl,4,-120,-6000,14.0,295.0,False,immediate_loss
2025-09-04 20:00:00,2025-09-05 01:30:00,night,short,24156,24276,sl,11,-120,-6000,34.0,124.0,False,false_breakout
2025-09-04 20:30:00,2025-09-05 01:30:00,night,short,24158,24278,sl,10,-120,-6000,36.0,122.0,False,false_breakout
2025-09-05 22:30:00,2025-09-06 03:00:00,night,short,24348,24468,sl,9,-120,-6000,59.0,155.0,False,false_breakout
2025-09-05 23:00:00,2025-09-06 00:00:00,night,short,24314,24434,sl,2,-120,-6000,25.0,120.0,False,false_breakout
2025-09-05 23:30:00,2025-09-06 03:00:00,night,short,24380,24500,sl,7,-120,-6000,7.0,123.0,False,immediate_loss
2025-09-09 21:00:00,2025-09-10 00:00:00,night,short,24785,24905,sl,6,-120,-6000,35.0,121.0,False,false_breakout
2025-09-09 21:30:00,2025-09-10 00:30:00,night,short,24795,24915,sl,6,-120,-6000,18.0,140.0,False,false_breakout
2025-09-11 03:30:00,2025-09-11 10:15:00,night,short,25308,25428,sl,6,-120,-6000,0.0,129.0,False,immediate_loss
2025-09-12 15:30:00,2025-09-15 20:30:00,night,short,25408,25388,time,48,20,1000,138.0,42.0,True,win
2025-09-12 16:00:00,2025-09-15 21:00:00,night,short,25358,25380,time,48,-22,-1100,88.0,92.0,False,time_bleed
2025-09-12 16:30:00,2025-09-15 21:30:00,night,short,25354,25411,time,48,-57,-2850,84.0,96.0,False,time_bleed
2025-09-12 17:00:00,2025-09-15 22:00:00,night,short,25362,25442,time,48,-80,-4000,92.0,88.0,False,time_bleed
