entry_time,exit_time,session,direction,entry_price,exit_price,exit_reason,hold_bars,pnl_pts,pnl_ntd,mfe_pts,mae_pts,win,fail_pattern
2025-07-22 03:30:00,2025-07-22 08:45:00,night,short,23269,23299,sl,3,-30,-1500,64,104.0,False,normal_sl
2025-07-22 11:15:00,2025-07-22 11:15:00,day,short,23139,23079,tp,0,60,3000,93,7.0,True,win
2025-07-24 22:30:00,2025-07-24 22:30:00,night,short,23236,23266,sl,0,-30,-1500,1,40.0,False,immediate_loss
2025-07-28 09:15:00,2025-07-28 09:15:00,day,short,23275,23305,sl,0,-30,-1500,10,119.0,False,false_breakout
2025-07-29 10:15:00,2025-07-29 10:15:00,day,short,23172,23112,tp,0,60,3000,128,15.0,True,win
2025-07-31 03:00:00,2025-07-31 03:00:00,night,short,23266,23296,sl,0,-30,-1500,44,40.0,False,normal_sl
2025-07-31 22:00:00,2025-07-31 22:30:00,night,short,23487,23427,tp,1,60,3000,72,13.0,True,win
2025-08-05 22:30:00,2025-08-05 22:30:00,night,short,23475,23415,tp,0,60,3000,99,0.0,True,win
2025-08-07 23:30:00,2025-08-07 23:30:00,night,short,23980,24010,sl,0,-30,-1500,13,31.0,False,false_breakout
2025-08-13 11:45:00,2025-08-13 12:15:00,day,short,24225,24255,sl,1,-30,-1500,12,71.0,False,false_breakout
2025-08-14 01:00:00,2025-08-14 01:00:00,night,short,24315,24345,sl,0,-30,-1500,2,41.0,False,immediate_loss
2025-08-15 22:00:00,2025-08-15 22:00:00,night,short,24207,24237,sl,0,-30,-1500,35,35.0,False,normal_sl
2025-08-19 10:45:00,2025-08-19 11:45:00,day,short,24359,24389,sl,2,-30,-1500,15,33.0,False,false_breakout
2025-08-22 15:00:00,2025-08-22 15:00:00,night,short,23720,23750,sl,0,-30,-1500,12,66.0,False,false_breakout
2025-08-26 09:45:00,2025-08-26 09:45:00,day,short,24132,24162,sl,0,-30,-1500,12,54.0,False,false_breakout
2025-08-27 22:00:00,2025-08-27 22:00:00,night,short,24360,24390,sl,0,-30,-1500,8,45.0,False,false_breakout
2025-08-28 08:45:00,2025-08-28 08:45:00,day,short,24353,24383,sl,0,-30,-1500,15,66.0,False,false_breakout
2025-08-29 09:45:00,2025-08-29 09:45:00,day,short,24352,24292,tp,0,60,3000,80,2.0,True,win
2025-09-01 10:15:00,2025-09-01 10:15:00,day,short,24011,23951,tp,0,60,3000,128,23.0,True,win
2025-09-02 10:45:00,2025-09-02 10:45:00,day,short,23999,23939,tp,0,60,3000,119,5.0,True,win
2025-09-05 22:30:00,2025-09-05 22:30:00,night,short,24348,24378,sl,0,-30,-1500,38,38.0,False,normal_sl
2025-09-11 12:45:00,2025-09-11 12:45:00,day,short,25279,25219,tp,0,60,3000,103,21.0,True,win
2025-09-15 10:15:00,2025-09-15 10:45:00,day,short,25316,25346,sl,1,-30,-1500,46,58.0,False,normal_sl
2025-09-16 23:30:00,2025-09-17 00:30:00,night,short,25539,25569,sl,2,-30,-1500,9,38.0,False,false_breakout
2025-09-18 19:30:00,2025-09-18 19:30:00,night,short,25688,25718,sl,0,-30,-1500,17,47.0,False,false_breakout
2025-09-19 09:45:00,2025-09-19 09:45:00,day,short,25707,25737,sl,0,-30,-1500,72,40.0,False,normal_sl
2025-09-24 02:00:00,2025-09-24 02:30:00,night,short,26356,26386,sl,1,-30,-1500,17,35.0,False,false_breakout
2025-09-26 09:15:00,2025-09-26 09:15:00,day,short,25769,25799,sl,0,-30,-1500,185,44.0,False,normal_sl
2025-10-01 13:15:00,2025-10-01 15:00:00,day,short,26055,25995,tp,1,60,3000,137,14.0,True,win
2025-10-02 23:00:00,2025-10-02 23:00:00,night,short,26385,26415,sl,0,-30,-1500,20,62.0,False,false_breakout
2025-10-07 23:00:00,2025-10-07 23:00:00,night,short,27233,27173,tp,0,60,3000,109,11.0,True,win
2025-10-09 09:15:00,2025-10-09 09:15:00,day,short,27299,27329,sl,0,-30,-1500,12,105.0,False,false_breakout
2025-10-14 11:15:00,2025-10-14 11:15:00,day,short,27138,27168,sl,0,-30,-1500,17,68.0,False,false_breakout
2025-10-15 04:30:00,2025-10-15 08:45:00,night,short,26802,26832,sl,1,-30,-1500,16,202.0,False,false_breakout
2025-10-16 01:30:00,2025-10-16 01:30:00,night,short,27298,27328,sl,0,-30,-1500,4,126.0,False,immediate_loss
2025-10-17 02:30:00,2025-10-17 02:30:00,night,short,27477,27507,sl,0,-30,-1500,24,62.0,False,false_breakout
2025-10-21 22:00:00,2025-10-21 22:00:00,night,short,27764,27794,sl,0,-30,-1500,23,114.0,False,false_breakout
2025-10-28 09:15:00,2025-10-28 09:15:00,day,short,28086,28116,sl,0,-30,-1500,45,56.0,False,normal_sl
2025-10-30 01:30:00,2025-10-30 01:30:00,night,short,28401,28431,sl,0,-30,-1500,6,86.0,False,false_breakout
2025-10-31 22:30:00,2025-10-31 22:30:00,night,short,28287,28317,sl,0,-30,-1500,16,53.0,False,false_breakout
2025-11-04 10:15:00,2025-11-04 10:15:00,day,short,28349,28289,tp,0,60,3000,94,21.0,True,win
2025-11-06 09:15:00,2025-11-06 09:15:00,day,short,27985,28015,sl,0,-30,-1500,82,63.0,False,normal_sl
2025-11-06 23:00:00,2025-11-06 23:00:00,night,short,27877,27907,sl,0,-30,-1500,77,52.0,False,normal_sl
2025-11-11 00:00:00,2025-11-11 00:30:00,night,short,27834,27864,sl,1,-30,-1500,42,68.0,False,normal_sl
2025-11-11 13:15:00,2025-11-11 13:15:00,day,short,27845,27785,tp,0,60,3000,81,12.0,True,win
2025-11-12 23:00:00,2025-11-12 23:00:00,night,short,28039,28069,sl,0,-30,-1500,16,52.0,False,false_breakout
2025-11-17 21:30:00,2025-11-17 22:30:00,night,short,27316,27346,sl,2,-30,-1500,58,211.0,False,false_breakout
2025-11-21 00:30:00,2025-11-21 00:30:00,night,short,27251,27191,tp,0,60,3000,229,20.0,True,win
2025-11-25 10:15:00,2025-11-25 10:15:00,day,short,26852,26882,sl,0,-30,-1500,5,64.0,False,false_breakout
2025-11-25 23:00:00,2025-11-25 23:00:00,night,short,26830,26770,tp,0,60,3000,115,6.0,True,win
2025-12-01 09:15:00,2025-12-01 09:15:00,day,short,27578,27608,sl,0,-30,-1500,53,49.0,False,normal_sl
2025-12-02 13:15:00,2025-12-02 13:15:00,day,short,27534,27564,sl,0,-30,-1500,4,45.0,False,immediate_loss
2025-12-03 22:30:00,2025-12-03 22:30:00,night,short,27654,27684,sl,0,-30,-1500,38,30.0,False,normal_sl
2025-12-04 23:00:00,2025-12-04 23:00:00,night,short,27726,27756,sl,0,-30,-1500,8,59.0,False,false_breakout
2025-12-09 00:00:00,2025-12-09 00:00:00,night,short,28192,28222,sl,0,-30,-1500,16,38.0,False,false_breakout
2025-12-11 09:15:00,2025-12-11 09:45:00,day,short,28470,28410,tp,1,60,3000,158,18.0,True,win
2025-12-12 11:45:00,2025-12-12 11:45:00,day,short,28179,28209,sl,0,-30,-1500,16,40.0,False,false_breakout
2025-12-15 23:00:00,2025-12-15 23:00:00,night,short,27850,27880,sl,0,-30,-1500,115,35.0,False,normal_sl
2025-12-17 13:15:00,2025-12-17 13:15:00,day,short,27628,27658,sl,0,-30,-1500,6,65.0,False,false_breakout
2025-12-18 00:00:00,2025-12-18 00:00:00,night,short,27562,27592,sl,0,-30,-1500,65,60.0,False,normal_sl
2025-12-23 22:00:00,2025-12-23 22:00:00,night,short,28350,28380,sl,0,-30,-1500,15,36.0,False,false_breakout
2025-12-24 10:45:00,2025-12-24 13:15:00,day,short,28429,28459,sl,5,-30,-1500,29,49.0,False,normal_sl
2025-12-29 22:00:00,2025-12-29 22:30:00,night,short,28798,28738,tp,1,60,3000,66,29.0,True,win
2025-12-31 09:15:00,2025-12-31 09:15:00,day,short,28856,28886,sl,0,-30,-1500,33,68.0,False,false_breakout
2026-01-01 04:30:00,2026-01-01 04:30:00,night,short,28970,29000,sl,0,-30,-1500,10,50.0,False,false_breakout
2026-01-07 22:30:00,2026-01-07 22:30:00,night,short,30455,30485,sl,0,-30,-1500,48,30.0,False,normal_sl
2026-01-09 00:00:00,2026-01-09 00:00:00,night,short,30411,30351,tp,0,60,3000,72,0.0,True,win
2026-01-12 10:15:00,2026-01-12 10:15:00,day,short,30631,30661,sl,0,-30,-1500,30,66.0,False,false_breakout
2026-01-13 09:45:00,2026-01-13 09:45:00,day,short,30819,30759,tp,0,60,3000,109,13.0,True,win
2026-01-14 18:30:00,2026-01-14 18:30:00,night,short,30840,30780,tp,0,60,3000,61,6.0,True,win
2026-01-16 09:15:00,2026-01-16 09:15:00,day,short,31240,31180,tp,0,60,3000,82,25.0,True,win
2026-01-16 23:30:00,2026-01-17 00:00:00,night,short,31323,31353,sl,1,-30,-1500,36,33.0,False,normal_sl
2026-01-21 03:00:00,2026-01-21 03:30:00,night,short,31429,31369,tp,1,60,3000,76,20.0,True,win
2026-01-21 12:45:00,2026-01-21 12:45:00,day,short,31402,31432,sl,0,-30,-1500,24,57.0,False,false_breakout
2026-01-28 23:00:00,2026-01-28 23:00:00,night,short,32947,32977,sl,0,-30,-1500,81,37.0,False,normal_sl
2026-02-03 10:15:00,2026-02-03 10:15:00,day,short,32020,32050,sl,0,-30,-1500,16,134.0,False,false_breakout
2026-02-03 23:00:00,2026-02-03 23:00:00,night,short,32113,32143,sl,0,-30,-1500,98,41.0,False,normal_sl
2026-02-05 00:00:00,2026-02-05 00:00:00,night,short,32217,32157,tp,0,60,3000,194,21.0,True,win
2026-02-06 09:15:00,2026-02-06 09:15:00,day,short,31386,31416,sl,0,-30,-1500,164,64.0,False,normal_sl
2026-02-11 23:30:00,2026-02-11 23:30:00,night,short,33661,33691,sl,0,-30,-1500,7,172.0,False,false_breakout
2026-02-24 00:00:00,2026-02-24 00:00:00,night,short,33963,33993,sl,0,-30,-1500,141,65.0,False,normal_sl
2026-02-26 09:15:00,2026-02-26 09:15:00,day,short,35466,35496,sl,0,-30,-1500,117,113.0,False,normal_sl
2026-02-26 23:00:00,2026-02-26 23:00:00,night,short,35256,35286,sl,0,-30,-1500,347,68.0,False,normal_sl
2026-03-03 10:15:00,2026-03-03 10:15:00,day,short,34783,34723,tp,0,60,3000,267,26.0,True,win
2026-03-05 11:45:00,2026-03-05 11:45:00,day,short,33523,33553,sl,0,-30,-1500,91,65.0,False,normal_sl
2026-03-06 20:00:00,2026-03-06 20:00:00,night,short,33116,33146,sl,0,-30,-1500,33,83.0,False,false_breakout
2026-03-10 11:45:00,2026-03-10 11:45:00,day,short,32508,32538,sl,0,-30,-1500,134,52.0,False,normal_sl
2026-03-11 17:30:00,2026-03-11 17:30:00,night,short,33555,33585,sl,0,-30,-1500,33,78.0,False,false_breakout
2026-03-14 02:00:00,2026-03-14 02:00:00,night,short,32852,32882,sl,0,-30,-1500,53,46.0,False,normal_sl
2026-03-18 21:00:00,2026-03-18 21:00:00,night,short,34043,34073,sl,0,-30,-1500,23,149.0,False,false_breakout
2026-03-20 18:30:00,2026-03-20 18:30:00,night,short,33169,33199,sl,0,-30,-1500,8,86.0,False,false_breakout
2026-03-24 09:15:00,2026-03-24 09:15:00,day,short,33007,33037,sl,0,-30,-1500,314,70.0,False,normal_sl
2026-03-26 13:45:00,2026-03-26 15:00:00,day,short,33438,33468,sl,1,-30,-1500,42,106.0,False,false_breakout
2026-03-27 18:00:00,2026-03-27 18:00:00,night,short,32646,32676,sl,0,-30,-1500,25,109.0,False,false_breakout
2026-03-30 22:00:00,2026-03-30 22:00:00,night,short,32339,32369,sl,0,-30,-1500,11,173.0,False,false_breakout
2026-04-02 02:30:00,2026-04-02 02:30:00,night,short,33491,33521,sl,0,-30,-1500,53,92.0,False,normal_sl
2026-04-07 22:00:00,2026-04-07 22:00:00,night,short,33005,33035,sl,0,-30,-1500,181,79.0,False,normal_sl
2026-04-09 09:45:00,2026-04-09 09:45:00,day,short,34821,34851,sl,0,-30,-1500,65,121.0,False,normal_sl
2026-04-15 12:45:00,2026-04-15 12:45:00,day,short,37021,37051,sl,0,-30,-1500,76,64.0,False,normal_sl
2026-04-16 22:00:00,2026-04-16 22:00:00,night,short,37022,37052,sl,0,-30,-1500,26,143.0,False,false_breakout
2026-04-20 09:15:00,2026-04-20 09:15:00,day,short,37520,37550,sl,0,-30,-1500,76,126.0,False,normal_sl
2026-04-21 23:00:00,2026-04-21 23:00:00,night,short,37740,37770,sl,0,-30,-1500,65,125.0,False,normal_sl
2026-04-23 10:15:00,2026-04-23 10:15:00,day,short,37754,37784,sl,0,-30,-1500,184,380.0,False,false_breakout
2026-04-24 01:30:00,2026-04-24 01:30:00,night,short,37923,37953,sl,0,-30,-1500,275,121.0,False,normal_sl
2026-04-27 22:30:00,2026-04-27 22:30:00,night,short,39590,39620,sl,0,-30,-1500,103,88.0,False,normal_sl
2026-04-28 15:30:00,2026-04-28 15:30:00,night,short,39701,39731,sl,0,-30,-1500,6,93.0,False,false_breakout
2026-05-04 18:30:00,2026-05-04 18:30:00,night,short,40748,40778,sl,0,-30,-1500,11,213.0,False,false_breakout
2026-05-06 10:15:00,2026-05-06 10:15:00,day,short,41344,41374,sl,0,-30,-1500,231,86.0,False,normal_sl
2026-05-08 00:30:00,2026-05-08 00:30:00,night,short,41950,41980,sl,0,-30,-1500,43,62.0,False,normal_sl
2026-05-11 09:15:00,2026-05-11 09:15:00,day,short,41990,42020,sl,0,-30,-1500,28,159.0,False,false_breakout
2026-05-12 09:45:00,2026-05-12 09:45:00,day,short,41812,41842,sl,0,-30,-1500,70,184.0,False,false_breakout
