entry_time,exit_time,session,direction,entry_price,exit_price,exit_reason,hold_bars,pnl_pts,pnl_ntd,mfe_pts,mae_pts,win,fail_pattern
2026-01-07 00:00:00,2026-01-07 00:00:00,night,short,30529,30559,sl,0,-30,-1500,39.0,40.0,False,normal_sl
2026-01-08 21:00:00,2026-01-08 21:00:00,night,short,30502,30532,sl,0,-30,-1500,10.0,48.0,False,false_breakout
2026-01-08 23:00:00,2026-01-08 23:00:00,night,short,30448,30478,sl,0,-30,-1500,67.0,34.0,False,normal_sl
2026-01-12 09:15:00,2026-01-12 09:15:00,day,short,30668,30698,sl,0,-30,-1500,68.0,51.0,False,normal_sl
2026-01-12 17:00:00,2026-01-12 17:00:00,night,short,30733,30763,sl,0,-30,-1500,2.0,34.0,False,immediate_loss
2026-01-13 09:45:00,2026-01-13 09:45:00,day,short,30819,30759,tp,0,60,3000,109.0,13.0,True,win
2026-01-14 03:00:00,2026-01-14 04:30:00,night,short,30971,30911,tp,3,60,3000,71.0,25.0,True,win
2026-01-14 12:15:00,2026-01-14 12:45:00,day,short,31009,30949,tp,1,60,3000,65.0,16.0,True,win
2026-01-15 23:00:00,2026-01-15 23:00:00,night,short,31433,31463,sl,0,-30,-1500,10.0,70.0,False,false_breakout
2026-01-16 18:00:00,2026-01-16 18:30:00,night,short,31463,31493,sl,1,-30,-1500,7.0,39.0,False,false_breakout
2026-01-19 18:30:00,2026-01-19 20:30:00,night,short,31582,31612,sl,4,-30,-1500,36.0,50.0,False,normal_sl
2026-01-20 17:00:00,2026-01-20 17:00:00,night,short,31565,31505,tp,0,60,3000,71.0,7.0,True,win
2026-01-21 20:00:00,2026-01-21 20:00:00,night,short,31474,31504,sl,0,-30,-1500,27.0,39.0,False,normal_sl
2026-01-22 13:15:00,2026-01-22 15:00:00,day,short,31881,31911,sl,1,-30,-1500,47.0,31.0,False,normal_sl
2026-01-23 17:30:00,2026-01-23 18:30:00,night,short,32124,32064,tp,2,60,3000,66.0,6.0,True,win
2026-01-24 02:00:00,2026-01-24 02:00:00,night,short,32128,32158,sl,0,-30,-1500,10.0,77.0,False,false_breakout
2026-01-26 09:45:00,2026-01-26 09:45:00,day,short,32151,32181,sl,0,-30,-1500,54.0,35.0,False,normal_sl
2026-01-27 08:45:00,2026-01-27 08:45:00,day,short,32313,32343,sl,0,-30,-1500,76.0,41.0,False,normal_sl
2026-01-27 19:30:00,2026-01-27 19:30:00,night,short,32563,32593,sl,0,-30,-1500,1.0,31.0,False,immediate_loss
2026-01-28 04:00:00,2026-01-28 08:45:00,night,short,32704,32734,sl,2,-30,-1500,23.0,78.0,False,false_breakout
2026-01-28 21:00:00,2026-01-28 21:30:00,night,short,33079,33019,tp,1,60,3000,76.0,21.0,True,win
2026-02-03 10:15:00,2026-02-03 10:15:00,day,short,32020,32050,sl,0,-30,-1500,16.0,134.0,False,false_breakout
2026-02-03 19:30:00,2026-02-03 19:30:00,night,short,32333,32363,sl,0,-30,-1500,16.0,31.0,False,normal_sl
2026-02-04 21:00:00,2026-02-04 21:30:00,night,short,32525,32465,tp,1,60,3000,72.0,11.0,True,win
2026-02-09 09:15:00,2026-02-09 09:15:00,day,short,32581,32611,sl,0,-30,-1500,66.0,40.0,False,normal_sl
2026-02-10 08:45:00,2026-02-10 08:45:00,day,short,32905,32935,sl,0,-30,-1500,26.0,215.0,False,false_breakout
2026-02-10 21:00:00,2026-02-10 21:00:00,night,short,33267,33297,sl,0,-30,-1500,52.0,92.0,False,normal_sl
2026-02-11 16:30:00,2026-02-11 16:30:00,night,short,33655,33685,sl,0,-30,-1500,1.0,39.0,False,immediate_loss
2026-02-11 23:30:00,2026-02-11 23:30:00,night,short,33661,33691,sl,0,-30,-1500,7.0,172.0,False,false_breakout
2026-02-23 12:45:00,2026-02-23 12:45:00,day,short,34073,34103,sl,0,-30,-1500,161.0,48.0,False,normal_sl
2026-02-24 19:00:00,2026-02-24 19:00:00,night,short,34997,35027,sl,0,-30,-1500,2.0,63.0,False,immediate_loss
2026-02-25 02:30:00,2026-02-25 02:30:00,night,short,35255,35195,tp,0,60,3000,63.0,15.0,True,win
2026-02-25 12:45:00,2026-02-25 12:45:00,day,short,35472,35502,sl,0,-30,-1500,13.0,110.0,False,false_breakout
2026-02-25 15:00:00,2026-02-25 15:00:00,night,short,35474,35504,sl,0,-30,-1500,13.0,75.0,False,false_breakout
2026-02-25 22:00:00,2026-02-25 22:30:00,night,short,35650,35680,sl,1,-30,-1500,78.0,38.0,False,normal_sl
2026-02-26 20:00:00,2026-02-26 20:00:00,night,short,35746,35776,sl,0,-30,-1500,10.0,48.0,False,false_breakout
2026-03-03 09:45:00,2026-03-03 09:45:00,day,short,34991,34931,tp,0,60,3000,481.0,17.0,True,win
2026-03-05 10:45:00,2026-03-05 10:45:00,day,short,33737,33767,sl,0,-30,-1500,56.0,193.0,False,false_breakout
2026-03-06 17:30:00,2026-03-06 17:30:00,night,short,33416,33446,sl,0,-30,-1500,106.0,44.0,False,normal_sl
2026-03-10 11:15:00,2026-03-10 11:15:00,day,short,32721,32751,sl,0,-30,-1500,262.0,74.0,False,normal_sl
2026-03-10 19:30:00,2026-03-10 19:30:00,night,short,33046,32986,tp,0,60,3000,145.0,14.0,True,win
2026-03-11 03:00:00,2026-03-11 03:00:00,night,short,33086,33116,sl,0,-30,-1500,39.0,116.0,False,false_breakout
2026-03-11 16:00:00,2026-03-11 16:00:00,night,short,33780,33810,sl,0,-30,-1500,26.0,54.0,False,false_breakout
2026-03-14 00:00:00,2026-03-14 00:00:00,night,short,32910,32940,sl,0,-30,-1500,6.0,135.0,False,false_breakout
2026-03-16 16:00:00,2026-03-16 16:00:00,night,short,33202,33232,sl,0,-30,-1500,11.0,142.0,False,false_breakout
2026-03-17 01:30:00,2026-03-17 01:30:00,night,short,33672,33612,tp,0,60,3000,81.0,11.0,True,win
2026-03-17 11:15:00,2026-03-17 11:15:00,day,short,33790,33820,sl,0,-30,-1500,62.0,96.0,False,normal_sl
2026-03-18 02:30:00,2026-03-18 03:30:00,night,short,34206,34236,sl,2,-30,-1500,14.0,50.0,False,false_breakout
2026-03-18 12:45:00,2026-03-18 12:45:00,day,short,34358,34388,sl,0,-30,-1500,28.0,94.0,False,false_breakout
2026-03-18 18:00:00,2026-03-18 18:00:00,night,short,34571,34601,sl,0,-30,-1500,3.0,53.0,False,immediate_loss
2026-03-20 13:15:00,2026-03-20 13:15:00,day,short,33552,33582,sl,0,-30,-1500,29.0,83.0,False,false_breakout
2026-03-24 08:45:00,2026-03-24 08:45:00,day,short,33300,33330,sl,0,-30,-1500,293.0,95.0,False,normal_sl
2026-03-25 19:00:00,2026-03-25 19:00:00,night,short,33789,33819,sl,0,-30,-1500,6.0,69.0,False,false_breakout
2026-03-26 10:15:00,2026-03-26 10:15:00,day,short,33775,33715,tp,0,60,3000,360.0,19.0,True,win
2026-03-30 22:00:00,2026-03-30 22:00:00,night,short,32339,32369,sl,0,-30,-1500,11.0,173.0,False,false_breakout
2026-04-01 16:30:00,2026-04-01 16:30:00,night,short,33475,33505,sl,0,-30,-1500,65.0,44.0,False,normal_sl
2026-04-02 02:00:00,2026-04-02 02:00:00,night,short,33650,33590,tp,0,60,3000,171.0,6.0,True,win
2026-04-07 19:00:00,2026-04-07 19:00:00,night,short,33180,33210,sl,0,-30,-1500,3.0,89.0,False,immediate_loss
2026-04-08 18:00:00,2026-04-08 18:00:00,night,short,35098,35128,sl,0,-30,-1500,27.0,41.0,False,normal_sl
2026-04-10 17:00:00,2026-04-10 17:00:00,night,short,35505,35535,sl,0,-30,-1500,1.0,156.0,False,immediate_loss
2026-04-10 18:30:00,2026-04-10 19:30:00,night,short,35624,35564,tp,2,60,3000,112.0,16.0,True,win
2026-04-14 19:00:00,2026-04-14 19:00:00,night,short,36670,36700,sl,0,-30,-1500,7.0,67.0,False,false_breakout
2026-04-15 11:45:00,2026-04-15 11:45:00,day,short,37111,37141,sl,0,-30,-1500,21.0,87.0,False,false_breakout
2026-04-16 01:00:00,2026-04-16 01:00:00,night,short,37128,37158,sl,0,-30,-1500,6.0,51.0,False,false_breakout
2026-04-16 17:00:00,2026-04-16 17:00:00,night,short,37320,37350,sl,0,-30,-1500,55.0,36.0,False,normal_sl
2026-04-18 02:00:00,2026-04-18 02:00:00,night,short,37648,37588,tp,0,60,3000,86.0,24.0,True,win
2026-04-21 17:30:00,2026-04-21 18:00:00,night,short,38050,38080,sl,1,-30,-1500,15.0,41.0,False,false_breakout
2026-04-22 16:30:00,2026-04-22 16:30:00,night,short,38104,38134,sl,0,-30,-1500,79.0,59.0,False,normal_sl
2026-04-23 10:15:00,2026-04-23 10:15:00,day,short,37754,37784,sl,0,-30,-1500,184.0,380.0,False,false_breakout
2026-04-24 02:00:00,2026-04-24 02:00:00,night,short,37941,37971,sl,0,-30,-1500,46.0,122.0,False,false_breakout
2026-04-24 21:30:00,2026-04-24 21:30:00,night,short,39475,39505,sl,0,-30,-1500,109.0,156.0,False,normal_sl
