time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-02-16T23:00:00+08:00,17772,17892.25,17717,17875,17827.525,18037.35444860005,17617.695551399953,50.58725857041325,54.09155780991978,,,,
2024-02-17T03:00:00+08:00,17875.5,17903.5,17715,17721.5,17829.875,18033.765258472424,17625.984741527576,42.028910084223945,53.73655368635882,,,,
2024-02-19T07:00:00+08:00,17729.25,17803.5,17726.25,17766,17835.325,18025.827696831082,17644.82230316892,44.93723645186224,53.61814648401753,,,,
2024-02-19T11:00:00+08:00,17766.25,17788,17764.5,17782,17839.4375,18021.41613027002,17657.45886972998,45.9864859330381,52.98572239003754,,,,
2024-02-19T15:00:00+08:00,17782,17787.75,17738.75,17769.25,17844.225,18013.052567359184,17675.397432640813,45.24657179843495,52.30228111848401,,,,
2024-02-19T19:00:00+08:00,17768.25,17807.5,17755,17791,17848.5625,18006.914866180465,17690.210133819535,46.81854477681372,51.58805735713622,,,,
2024-02-19T23:00:00+08:00,17791.5,17799.75,17772.5,17788.75,17848.7375,18006.81710613251,17690.65789386749,46.66927470154336,50.85997385617987,,,,
2024-02-20T07:00:00+08:00,17787.75,17793,17667.25,17683.25,17843.4375,18015.618427732734,17671.256572267266,40.1976909894078,50.2851943578608,,,,
2024-02-20T11:00:00+08:00,17683.5,17712.25,17668.5,17705.5,17839.475,18020.306337163456,17658.64366283654,42.023656549475994,49.243309749595845,,,,
2024-02-20T15:00:00+08:00,17705.75,17724.75,17619.25,17628,17827.2,18029.21501181798,17625.18498818202,37.705167040375066,47.6618267308365,,,,
2024-02-20T19:00:00+08:00,17628.5,17724,17543.25,17562.75,17811.675,18042.77801274583,17580.571987254167,34.49141382539034,45.96162480677158,,,,
2024-02-20T23:00:00+08:00,17562.5,17598.25,17452.5,17531.5,17793.4375,18051.016996224167,17535.858003775833,33.03899242791644,44.08083492232901,,,,
2024-02-21T03:00:00+08:00,17531.75,17614.5,17505.25,17582.5,17777.725,18046.28392742569,17509.166072574306,37.65323481969886,42.20080201823645,,,,
2024-02-21T07:00:00+08:00,17573,17590,17538.5,17554.25,17764.6,18049.413026387552,17479.786973612445,36.16655144714219,41.68221352969545,,,,
2024-02-21T11:00:00+08:00,17554.5,17575,17546,17571,17747.5875,18035.95481242436,17459.220187575644,37.73630728960762,40.764288438209334,,,,
2024-02-21T15:00:00+08:00,17571,17586,17514,17543,17726.9875,18011.988354165485,17441.986645834513,36.13653485398101,40.34340449319198,,,,
2024-02-21T19:00:00+08:00,17543,17547,17448.25,17473,17703.6125,17991.404676535363,17415.820323464635,32.43457493319683,39.45035724185874,,,,
2024-02-21T23:00:00+08:00,17472.75,17525.5,17427.5,17452.25,17678.5125,17962.02103051533,17395.00396948467,31.40745147318664,38.40899763758363,,,,
2024-02-22T03:00:00+08:00,17452.25,17723,17372.75,17710,17663.1375,17901.14445761861,17425.13054238139,51.81832488685962,38.87840857247111,,,,
2024-02-22T07:00:00+08:00,17702.5,17796,17676,17794.75,17664.2625,17904.523840783146,17424.001159216856,56.411206151201114,39.56359867064163,,,,
2024-02-22T11:00:00+08:00,17794.5,17830,17782.75,17827.75,17661.9,17894.63753457436,17429.16246542564,58.086593379065036,40.37912143332176,,,,
2024-02-22T15:00:00+08:00,17827.75,17897.25,17812.25,17888.5,17670.25,17922.13678012164,17418.36321987836,61.054274112059666,41.86887737065403,,,,
2024-02-22T19:00:00+08:00,17888.5,17970.25,17864,17921.75,17678.0375,17950.105886394093,17405.969113605905,62.614534420896696,43.3396543614698,,,,
2024-02-22T23:00:00+08:00,17922.25,18056,17895,18052.75,17691.575,18006.548653659975,17376.601346340027,68.04610461306999,45.50686418809086,,,,
2024-02-23T03:00:00+08:00,18052.75,18087,18008.25,18023.5,17704.2875,18049.816271414245,17358.75872858575,65.74915209619036,47.739559778862294,,,,
2024-02-23T07:00:00+08:00,18023.25,18050,18015.5,18041.5,17716.8125,18090.979938287866,17342.645061712134,66.4986026568702,50.12953193807328,,,,
2024-02-23T11:00:00+08:00,18041.25,18054.75,18035.25,18041.75,17729.4625,18128.765714205685,17330.159285794318,66.50956351751759,52.19069827363176,,,,
2024-02-23T15:00:00+08:00,18041.5,18050,17999.25,18019.25,17746.2625,18164.212660754798,17328.312339245203,64.46530886389547,54.21203808911413,,,,
2024-02-23T19:00:00+08:00,18019,18144.75,18014.5,18079.75,17764.975,18206.780582241932,17323.169417758065,67.36954280211171,56.328697768578714,,,,
2024-02-23T23:00:00+08:00,18080,18092.5,17946,18036.5,17785.4,18237.634657008886,17333.165342991117,63.381524413898596,58.27476845142997,,,,
2024-02-24T03:00:00+08:00,18037,18038,17955.5,17960.75,17805.3,18251.581374247296,17359.018625752702,57.01550793504553,60.03054938013345,,,,
2024-02-26T07:00:00+08:00,17961.5,17988.25,17922,17952.75,17826.3625,18258.505487765746,17394.219512234253,56.37155060306538,61.813699317981936,,,,
2024-02-26T11:00:00+08:00,17952.5,17961,17929,17941,17844.2875,18264.045652839384,17424.529347160613,55.382162761024034,62.068259166136535,,,,
2024-02-26T15:00:00+08:00,17941.25,18000.75,17929.25,17993.5,17866.25,18268.61305123619,17463.88694876381,58.856809630892556,62.24294512897164,,,,
2024-02-26T19:00:00+08:00,17993.5,18050.75,17966,17985.5,17886.975,18268.534330249277,17505.41566975072,58.11413379350762,62.244912301431825,,,,
2024-02-26T23:00:00+08:00,17985,18059.5,17968.25,18014.5,17910.55,18261.19678096369,17559.903219036307,60.080568883072345,62.17536192793273,,,,
2024-02-27T03:00:00+08:00,18014.5,18041.75,17945.25,17949,17934.35,18221.9140537346,17646.785946265398,53.922938068233215,61.55453361702819,,,,
2024-02-27T07:00:00+08:00,17951,17970,17938.25,17948.25,17959.15,18142.96372364406,17775.33627635594,53.854875351111076,60.540874384031135,,,,
2024-02-27T11:00:00+08:00,17947.75,17959,17927.5,17944,17970.85,18115.316899323618,17826.38310067638,53.44321347491097,59.66187876822546,,,,
2024-02-27T15:00:00+08:00,17944,18025.25,17942.25,18014.5,17981.8375,18102.529698897462,17861.14530110254,59.03684544064932,59.12889610992397,,,,
2024-02-27T19:00:00+08:00,18014,18040.25,17941,17990.25,17989.9625,18087.779200387533,17892.14579961247,56.52131011137072,58.415449438056335,,,,
2024-02-27T23:00:00+08:00,17989,18032.5,17908.75,17969.75,17994.025,18080.77102296189,17907.278977038113,54.410651447430006,57.69725962259452,,,,
2024-02-28T03:00:00+08:00,17970.25,18031.25,17969.25,18012.25,17998.55,18078.953140487174,17918.146859512824,57.919066030951726,57.02222556751167,,,,
2024-02-28T07:00:00+08:00,18017.5,18019.75,17993,18011,17996.4625,18073.21344054699,17919.71155945301,57.778228788941895,56.62199016572904,,,,
2024-02-28T11:00:00+08:00,18010.75,18017,17982,17995,17995.0375,18070.779211594265,17919.295788405732,55.90437203580473,56.54262331578327,,,,
2024-02-28T15:00:00+08:00,17994.5,18004.5,17892.25,17941.75,17990.05,18066.033320537565,17914.066679462434,50.08274233163944,56.093422724967134,,,,
2024-02-28T19:00:00+08:00,17941.25,17960.75,17876,17896.5,17982.7875,18065.11751806863,17900.457481931368,45.72523244564525,55.403641988154355,,,,
2024-02-28T23:00:00+08:00,17896.25,17975,17879.75,17949.25,17979.2875,18061.069416553313,17897.505583446684,51.069836211032666,54.84742960102151,,,,
2024-02-29T03:00:00+08:00,17949.25,17954.75,17846.25,17860.5,17968.325,18052.057475777438,17884.592524222564,43.337481151191646,53.79195441228465,,,,
2024-02-29T07:00:00+08:00,17870,17913.75,17865.25,17910.75,17962.0375,18043.19418102733,17880.880818972666,48.12648703844325,52.93809142338257,,,,
2024-02-29T11:00:00+08:00,17910,17930.25,17898.75,17902.25,17959.1125,18044.357804122363,17873.867195877636,47.396751306202546,52.47193522609467,,,,
2024-02-29T15:00:00+08:00,17902,17915.25,17826,17868.5,17954.9,18048.867068698055,17860.932931301948,44.51081631038406,51.80450243747131,,,,
2024-02-29T19:00:00+08:00,17868.5,18072.5,17857.75,18053.5,17960.525,18063.524987862642,17857.52501213736,59.182178194980175,52.21442848890483,,,,
2024-02-29T23:00:00+08:00,18053,18070.5,17898.25,18037.5,17962.725,18070.22940688748,17855.220593112517,57.75978201640583,52.123209672887434,,,,
2024-03-01T03:00:00+08:00,18038,18109.5,18007,18070.75,17966.9875,18084.09711478567,17849.87788521433,59.91583214474371,52.36567553241408,,,,
2024-03-01T07:00:00+08:00,18075,18128.5,18044.5,18125.5,17972.5375,18107.315862044223,17837.759137955774,63.24282583084245,52.996545131229254,,,,
2024-03-01T11:00:00+08:00,18125.5,18142.5,18115.5,18140.25,17982.1,18134.78966893745,17829.410331062547,64.1071557745,53.4385515414827,,,,
2024-03-01T15:00:00+08:00,18140.5,18163,18029.5,18064.75,17987.925,18143.859128721408,17831.99087127859,56.75100511848577,53.36517842216441,,,,
2024-03-01T19:00:00+08:00,18064.75,18144.5,18059,18133,17997.375,18164.053470415634,17830.696529584366,61.09680535844883,53.736066516638985,,,,
2024-03-01T23:00:00+08:00,18134,18348.25,18122,18345,18013.9,18239.28718907638,17788.51281092362,70.88374894164596,55.22185270306803,,,,
2024-03-02T03:00:00+08:00,18344.75,18372.75,18315,18321,18030.4375,18292.07780055575,17768.79719944425,68.77439875703146,56.8682217253099,,,,
2024-03-04T07:00:00+08:00,18336,18365.5,18326.5,18356.5,18049.775,18345.556418449167,17753.993581550836,70.1875898415576,58.23377555606168,,,,
2024-03-04T11:00:00+08:00,18356.75,18357.75,18342.75,18351.5,18066.7375,18389.63332201534,17743.84167798466,69.70906370465886,60.117460024166476,,,,
2024-03-04T15:00:00+08:00,18352,18377.75,18318.5,18328.75,18082.625,18423.74204369629,17741.50795630371,67.45555553147415,61.49810777366868,,,,
2024-03-04T19:00:00+08:00,18329.25,18352.75,18288,18296.25,18097.6875,18448.464953487386,17746.910046512614,64.25964331445259,62.702600059972255,,,,
2024-03-04T23:00:00+08:00,18296.75,18333,18270.25,18301.75,18115.6875,18469.54315118434,17761.83184881566,64.56560437685225,64.13508492186284,,,,
2024-03-05T03:00:00+08:00,18302,18346.5,18234.25,18244.25,18133.075,18476.15159858989,17789.99840141011,58.88968345286827,64.11419244028342,,,,
2024-03-05T07:00:00+08:00,18246,18252,18185.5,18193.75,18145.3,18478.589236250067,17812.01076374993,54.36909053037439,63.87200019128118,,,,
2024-03-05T11:00:00+08:00,18193.75,18217.5,18167.5,18180.75,18161.3125,18468.04568515454,17854.57931484546,53.236169502748176,63.394881431138636,,,,
2024-03-05T15:00:00+08:00,18180.5,18190.75,18107.25,18134.75,18172.5125,18457.412985915296,17887.612014084705,49.31993050309377,62.40038890772802,,,,
2024-03-05T19:00:00+08:00,18134.25,18182.75,18023.25,18038.75,18179.3375,18443.822058859016,17914.852941140987,42.32259410936019,60.84434878878947,,,,
2024-03-05T23:00:00+08:00,18039.5,18083.75,17875.75,17879.25,18179.875,18441.862475845697,17917.887524154303,33.75399827271775,59.201705442663176,,,,
2024-03-06T03:00:00+08:00,17879.5,17988.5,17832.5,17983.25,18176.3625,18446.781132632917,17905.94386736708,41.999655672279694,57.83762332222252,,,,
2024-03-06T07:00:00+08:00,17981,17985.25,17942.5,17967.75,18172.875,18452.025250761042,17893.724749238958,41.17702736857797,55.715714638431955,,,,
2024-03-06T11:00:00+08:00,17967.75,17988,17963.25,17982,18168.4375,18456.615998287005,17880.259001712995,42.296030892665776,53.82440264812011,,,,
2024-03-06T15:00:00+08:00,17982.5,18076,17969.5,18051.5,18164.7375,18456.898819950224,17872.576180049775,47.5378847334601,52.206566568970295,,,,
2024-03-06T19:00:00+08:00,18051.25,18126.5,18034.25,18046.5,18160.05,18456.60765038194,17863.49234961806,47.2056514797967,50.59917998148014,,,,
2024-03-06T23:00:00+08:00,18048.75,18174.25,17963.5,18077.5,18160.6875,18456.47677782291,17864.89822217709,49.55939897971115,49.32088308492564,,,,
2024-03-07T03:00:00+08:00,18078,18092.75,17984.5,18040.25,18156.05,18456.304875064914,17855.795124935084,46.85613671851361,48.07777547093,,,,
2024-03-07T07:00:00+08:00,18041,18047,17932.25,17947.5,18136.175,18436.393466287962,17835.956533712037,40.877300186754674,46.38575374306589,,,,
2024-03-07T11:00:00+08:00,17947.5,17992,17943.5,17960.5,18118.15,18415.087383971277,17821.212616028726,41.99450666022599,45.1789554007343,,,,
2024-03-07T15:00:00+08:00,17959.75,18121.5,17915.75,18118.75,18106.2625,18382.386542551205,17830.138457448797,53.51087629115087,45.1176543836469,,,,
2024-03-07T19:00:00+08:00,18118.25,18225.75,18094.25,18192.75,18098.325,18354.17691517725,17842.473084822752,57.7364451086014,45.439102641207846,,,,
2024-03-07T23:00:00+08:00,18192.25,18360,18174.25,18353.5,18099.5625,18360.057791464165,17839.067208535835,65.14738277980442,46.56963494668718,,,,
2024-03-08T03:00:00+08:00,18353.5,18358.5,18159,18254,18097.45,18352.151668624407,17842.748331375595,58.32946285091188,47.71298271394087,,,,
2024-03-08T07:00:00+08:00,18279,18290,18248.25,18265.75,18095.65,18345.00368455219,17846.296315447813,58.87678304656149,49.507467340644,,,,
2024-03-08T11:00:00+08:00,18265.25,18310,18261.25,18284.75,18097.675,18352.422379770553,17842.927620229446,59.79633948520713,50.77865904156739,,,,
2024-03-08T15:00:00+08:00,18284.25,18354.5,18271.5,18323,18104.1375,18374.391754129436,17833.883245870566,61.655255132416976,52.24138959612732,,,,
2024-03-08T19:00:00+08:00,18322.75,18390,18211,18387.5,18114.475,18410.270321971428,17818.67967802857,64.62553218106203,53.83635397386991,,,,
2024-03-08T23:00:00+08:00,18387.5,18436.5,18012.5,18046,18110.0375,18407.14296422968,17812.932035770318,44.826574211249216,53.64268893656913,,,,
2024-03-09T03:00:00+08:00,18046,18175.5,18039,18056,18110.9,18407.27191162407,17814.528088375933,45.35451649839324,53.510465009326026,,,,
2024-03-11T06:00:00+08:00,18056,18068.25,17975.25,18027.25,18118.3,18398.093477408078,17838.50652259192,44.049488290530036,53.116899960098806,,,,
2024-03-11T10:00:00+08:00,18027.75,18033.75,17973.75,18020,18120.1375,18396.824619098297,17843.450380901704,43.70794591452575,52.892029188385386,,,,
2024-03-11T14:00:00+08:00,18020,18051.75,17938.75,18026.75,18123.0875,18394.419044194095,17851.755955805907,44.14219413714226,53.125235899127354,,,,
2024-03-11T18:00:00+08:00,18026.75,18049.5,17898.25,17899.5,18118.9625,18401.04383911126,17836.881160888744,38.16502903731379,52.85170178320505,,,,
2024-03-11T22:00:00+08:00,17899.75,18022.75,17890.5,17974.75,18115.125,18402.805704080063,17827.444295919937,43.07394731921323,52.10620685663808,,,,
2024-03-12T02:00:00+08:00,17975.5,18025.25,17947.75,17999.25,18112.7625,18403.4193197633,17822.105680236702,44.615589008970275,51.16900284952157,,,,
2024-03-12T06:00:00+08:00,18253,18312,18247.5,18291.75,18123.475,18423.776469360913,17823.173530639084,58.91944545154938,50.72415018321764,,,,
2024-03-12T10:00:00+08:00,18291.5,18341.5,18285.25,18337.5,18138.3375,18449.903635635514,17826.77136436449,60.63205461069044,50.888621023201814,,,,
2024-03-12T14:00:00+08:00,18338,18343.5,18275.25,18278.25,18154.875,18459.195246615305,17850.554753384695,57.3003885021172,50.77602141288436,,,,
2024-03-12T18:00:00+08:00,18278,18381,18174,18293,18171.5,18467.750949365567,17875.249050634433,57.92028660596918,50.64201763579594,,,,
2024-03-12T22:00:00+08:00,18293,18457.5,18274.75,18402.5,18185.6875,18497.256387848258,17874.118612151742,62.29637669698821,50.68781203326531,,,,
2024-03-13T02:00:00+08:00,18402.75,18491,18397.25,18471,18199.6,18535.11692952835,17864.083070471646,64.76496849106519,50.697771769694114,,,,
2024-03-13T06:00:00+08:00,18469.5,18488.25,18452.75,18461.25,18204.9875,18553.42775581878,17856.54724418122,64.12143940072701,52.07597642608538,,,,
2024-03-13T10:00:00+08:00,18461.75,18485.75,18444.5,18482.75,18216.425,18584.98612450991,17847.86387549009,64.94852944989344,53.475548779763976,,,,
2024-03-13T14:00:00+08:00,18483.5,18506.75,18437,18458.5,18226.0625,18609.075876887866,17843.049123112134,63.17943314324733,54.84197341210092,,,,
2024-03-13T18:00:00+08:00,18457.75,18486.5,18335.5,18338.5,18228.75,18614.119887251258,17843.380112748742,55.17100577304411,55.66076340199509,,,,
2024-03-13T22:00:00+08:00,18339,18398.25,18281.75,18388,18232,18621.567965828875,17842.432034171125,57.56073141162787,56.619230350172636,,,,
2024-03-14T02:00:00+08:00,18387.75,18404.25,18288.75,18355.5,18230.4,18617.656194269242,17843.14380573076,55.46994518762446,57.855295789480536,,,,
2024-03-14T06:00:00+08:00,18342,18380.75,18337.5,18379.25,18247.0625,18629.799220050358,17864.325779949642,56.707490261557815,58.82912028536229,,,,
2024-03-14T10:00:00+08:00,18378.75,18387.25,18363.25,18383.5,18263.4375,18640.04989607175,17886.82510392825,56.93811761007604,59.70930089972699,,,,
2024-03-14T14:00:00+08:00,18383.75,18428.25,18375,18417,18282.925,18648.817371470355,17917.032628529643,58.80116350779535,59.70085218945884,,,,
2024-03-14T18:00:00+08:00,18417.25,18421.5,18229.5,18238,18293.825,18640.205899444474,17947.444100555527,47.08023378843014,58.73286498786883,,,,
2024-03-14T22:00:00+08:00,18237.75,18342,18203.25,18292.5,18307.1125,18631.16193585084,17983.06306414916,50.326815234125334,58.234752611583694,,,,
2024-03-15T02:00:00+08:00,18292.5,18332.25,18161.25,18266.25,18325.45,18591.471314935316,18059.428685064686,48.77471205507932,57.581497286520126,,,,
2024-03-15T06:00:00+08:00,18251,18269,18224.25,18245.5,18338.9875,18555.12307521889,18122.85192478111,47.526942197457586,56.5265376794108,,,,
2024-03-15T10:00:00+08:00,18245.25,18247.75,18205.5,18216.75,18349.8625,18511.558547802837,18188.16645219716,45.77945181103161,55.170429345122685,,,,
2024-03-15T14:00:00+08:00,18215.75,18302.25,18208.25,18289.5,18349.75,18511.610665388474,18187.889334611526,50.717418982429216,54.21299931524427,,,,
2024-03-15T18:00:00+08:00,18289.5,18322.75,18070,18094,18337.575,18534.190239745065,18140.959760254937,40.13845008737865,52.44085078935036,,,,
2024-03-15T22:00:00+08:00,18093.25,18172,18006.25,18081,18327.7125,18552.947337169353,18102.47766283065,39.54772022843836,50.75287129543543,,,,
2024-03-16T02:00:00+08:00,18081.5,18106.75,18041.25,18063.5,18316.2375,18569.070818364304,18063.404181635695,38.72156695483408,49.577911379849006,,,,
2024-03-18T06:00:00+08:00,18073.5,18112.75,18062.25,18109.5,18301.5875,18566.400701851147,18036.774298148855,42.14293682383355,48.47664033786369,,,,
2024-03-18T10:00:00+08:00,18110.5,18159,18106.25,18155.5,18285.8125,18545.925594393757,18025.699405606243,45.42445732023241,47.75910549019283,,,,
2024-03-18T14:00:00+08:00,18155.75,18195.5,18139.25,18174.75,18271.4875,18522.78276831022,18020.19223168978,46.78468912492822,47.05033398043357,,,,
2024-03-18T18:00:00+08:00,18175,18361.75,18173.25,18289.25,18261.8125,18494.001263455615,18029.623736544385,54.110964350195026,46.84839446187063,,,,
2024-03-18T22:00:00+08:00,18288.75,18381,18235.25,18272.5,18252.5125,18466.641694354406,18038.383305645595,52.962262906095724,46.43133013317781,,,,
2024-03-19T02:00:00+08:00,18273.25,18311.75,18207.25,18227.75,18246.975,18457.622863744866,18036.32713625513,49.913637758837474,46.63371613106405,,,,
2024-03-19T06:00:00+08:00,18222,18226.75,18151,18171.25,18236.1375,18438.799686593757,18033.475313406245,46.29061906234549,46.34541640450834,,,,
2024-03-19T10:00:00+08:00,18170.75,18210.5,18156.25,18200,18228.3625,18423.917765526898,18032.8072344731,48.3452585433841,46.31474115367297,,,,
2024-03-19T14:00:00+08:00,18200.5,18252.75,18159.25,18176.75,18218.2375,18402.115616901516,18034.359383098483,46.78651047272575,46.261853173334984,,,,
2024-03-19T18:00:00+08:00,18177.25,18201.25,18053.25,18090.5,18203.5875,18378.95484837149,18028.220151628513,41.44771302648266,45.95244326015292,,,,
2024-03-19T22:00:00+08:00,18090.25,18286,18067.75,18264,18195.9375,18344.734582885034,18047.140417114966,53.05299590842817,46.11927018343856,,,,
2024-03-20T02:00:00+08:00,18264.5,18289.25,18216.5,18273,18197.6875,18349.2203244147,18046.1546755853,53.56711677833629,47.078460661364105,,,,
2024-03-20T06:00:00+08:00,18274,18284.5,18227.5,18232.75,18194.7,18340.90017099775,18048.499829002252,50.883371526233084,47.88815003977801,,,,
2024-03-20T10:00:00+08:00,18233,18253.25,18229,18247.25,18193.75,18338.315901926948,18049.184098073052,51.81985035424712,48.82374171116466,,,,
2024-03-20T14:00:00+08:00,18247.5,18279,18234,18272,18195.075,18341.98067551975,18048.16932448025,53.4512825159799,49.63148068917512,,,,
2024-03-20T18:00:00+08:00,18272.25,18334.5,18245.75,18258.5,18197.1625,18346.40871226426,18047.916287735738,52.408848107284854,50.13036574539315,,,,
2024-03-20T22:00:00+08:00,18259.5,18304.75,18244.75,18273.75,18196.375,18343.819353910534,18048.930646089466,53.51179386520533,50.61087322684152,,,,
2024-03-21T02:00:00+08:00,18272.5,18545,18272.5,18542,18218.775,18422.559193449113,18014.99080655089,67.69449707547639,51.581125564361614,,,,
2024-03-21T06:00:00+08:00,18539.75,18589,18526.75,18570,18243.225,18488.198871056135,17998.251128943863,68.76565048991694,52.70993896320598,,,,
2024-03-21T10:00:00+08:00,18569.75,18614.75,18568.5,18610.5,18270.575,18549.03159895234,17992.11840104766,70.2996271330091,54.166081061361105,,,,
2024-03-21T14:00:00+08:00,18610.75,18667.25,18589.25,18606.75,18295.4375,18599.541424465133,17991.333575534867,69.95703404421845,55.85653927435202,,,,
2024-03-21T18:00:00+08:00,18607,18709,18594,18648,18320.0625,18653.224918161315,17986.900081838685,71.5967584178313,57.51736069395539,,,,
2024-03-21T22:00:00+08:00,18647.5,18707.5,18612.25,18618.75,18342.2625,18692.470348105962,17992.05465189404,68.73209102891106,59.08490216225435,,,,
2024-03-22T02:00:00+08:00,18618.5,18623.5,18552.5,18579.75,18356.7875,18720.819959919492,17992.755040080505,64.9978426068553,60.76705427513811,,,,
2024-03-22T06:00:00+08:00,18580.5,18595.25,18558.75,18560.25,18371.175,18743.398256259134,17998.951743740865,63.15038558556009,61.48829639493324,,,,
2024-03-22T10:00:00+08:00,18560.75,18585.5,18532,18577.75,18388.675,18765.166238278067,18012.18376172193,64.13559190822615,62.243187475639665,,,,
2024-03-22T14:00:00+08:00,18577.75,18607,18537.5,18590.25,18409.625,18781.99821667918,18037.25178332082,64.85831751203759,63.241397903197125,,,,
2024-03-22T18:00:00+08:00,18590.5,18593.75,18492,18530.75,18426.1625,18789.086158467017,18063.23884153298,58.78573579686127,63.73896114909814,,,,
2024-03-22T22:00:00+08:00,18530.25,18626,18502.5,18622.5,18448.45,18801.99634066819,18094.903659331812,64.33155443318412,64.51612342889841,,,,
2024-03-23T02:00:00+08:00,18622.5,18624.5,18547,18563.75,18472.1125,18788.005736513933,18156.219263486066,58.86905208991999,64.97756657051521,,,,
