time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2015-10-12,4355,4381.5,4346.25,4375,4277.25,4454.279234873775,4100.220765126225,57.664704369211975,47.02991375179239,,,,
2015-10-13,4377,4390.75,4338.5,4341.25,4276.7625,4453.028738613665,4100.4962613863345,54.236812322123065,47.720617372935976,,,,
2015-10-14,4334.25,4365.25,4317.5,4326.5,4274.0375,4445.390226488356,4102.684773511644,52.76066317853139,48.390505742767346,,,,
2015-10-15,4335.25,4412,4332.5,4411.75,4276.1375,4453.069370715831,4099.205629284169,59.60391349921652,49.712265359772,,,,
2015-10-16,4409.75,4439,4396,4434.75,4281.5375,4470.501800530533,4092.573199469468,61.235503061809204,51.654174796001705,,,,
2015-10-19,4434.5,4455.5,4411,4454.5,4287.2,4489.312196564194,4085.087803435805,62.631242128353904,53.76916933090108,,,,
2015-10-20,4451.5,4456,4414,4424.75,4295.075,4505.564138674682,4084.5858613253176,59.17493426189449,55.037296885427736,,,,
2015-10-21,4422.75,4456.25,4394.75,4399.25,4301.9,4516.564528974896,4087.235471025103,56.30667018431035,55.94933273669863,,,,
2015-10-22,4406.75,4565.5,4402,4552.75,4317.2375,4556.193744687164,4078.2812553128365,66.75342028095157,57.184625984500094,,,,
2015-10-23,4562.25,4637.5,4562,4611.5,4337.1375,4602.998059081272,4071.2769409187276,69.73590313465404,58.376200795419905,,,,
2015-10-26,4614,4630,4592.75,4616.25,4363.2125,4631.153970987617,4095.271029012382,69.97046103689487,59.70263641402713,,,,
2015-10-27,4619.75,4651.75,4601.25,4632.25,4391.0875,4648.9996592228745,4133.175340777125,70.79164508447435,60.911307639023065,,,,
2015-10-28,4635.25,4678.25,4600.5,4673.75,4416.625,4680.224815060627,4153.025184939373,72.8643827605135,62.158735139255455,,,,
2015-10-29,4664.25,4670.25,4642.75,4661.75,4440.3375,4702.54606560191,4178.128934398089,71.28903012651409,63.21566324496096,,,,
2015-10-30,4666,4690.25,4636,4643.25,4459.4375,4722.333528640613,4196.541471359387,68.81875969502775,64.01238148251922,,,,
2015-11-02,4644.5,4699.5,4625,4694,4478.575,4751.084362224505,4206.065637775495,71.71434906049824,65.26077696383173,,,,
2015-11-03,4688.25,4727.5,4677,4712,4499.6625,4775.863164146542,4223.461835853459,72.68328098218076,66.68382109266383,,,,
2015-11-04,4711.75,4729.75,4691.25,4709.5,4518.95,4797.187470517548,4240.712529482452,72.3127757836017,67.59159697011992,,,,
2015-11-05,4708.25,4727.5,4673.75,4695.25,4536.475,4812.76252686284,4260.187473137161,70.11869239154558,68.22611049367252,,,,
2015-11-06,4700.75,4708.75,4658.75,4703,4553.65,4826.4813764947285,4280.818623505271,70.64043845919234,68.79819594587526,,,,
2015-11-09,4701.25,4712.75,4622,4652.75,4567.5375,4830.684810218048,4304.390189781952,62.963824003991256,69.0688309274536,,,,
2015-11-10,4650,4662.25,4612.5,4643,4582.625,4826.004718752405,4339.245281247595,61.56581739000561,69.44448429928897,,,,
2015-11-11,4640.25,4674.75,4625.25,4631.75,4597.8875,4811.580180911164,4384.194819088836,59.912826246202386,68.95587043966404,,,,
2015-11-12,4631.25,4653.25,4581.25,4585.25,4606.5625,4802.690129045476,4410.434870954524,53.516854057927354,67.79736693418356,,,,
2015-11-13,4583.75,4590.5,4485.75,4502,4609.925,4796.213962367569,4423.636037632431,44.38186065700345,65.96960976419133,,,,
2015-11-16,4478.25,4565.5,4455,4559.75,4615.1875,4789.155663394916,4441.219336605084,50.67204281314932,64.53249531623953,,,,
2015-11-17,4560.75,4597.75,4552,4569.5,4622.425,4774.80471485728,4470.045285142721,51.66593078918547,63.01832017543039,,,,
2015-11-18,4570.25,4656.75,4556.25,4652.5,4635.0875,4748.214450259482,4521.960549740517,59.201948171565725,62.15495717864836,,,,
2015-11-19,4649.75,4677,4646.75,4660,4640.45,4747.458948223999,4533.441051776001,59.81170402536013,61.511596059386385,,,,
2015-11-20,4656.75,4691.5,4652.25,4689.5,4644.35,4752.533339752434,4536.166660247567,62.20448142189525,60.83231979948618,,,,
2015-11-23,4689.5,4706.75,4653.75,4675.75,4647.325,4755.526213024681,4539.123786975319,60.399384264710974,59.95489860538119,,,,
2015-11-24,4673.75,4684.5,4620,4666,4649.0125,4757.273351072811,4540.751648927188,59.0899634783281,59.010412012147356,,,,
2015-11-25,4665,4684.5,4659.5,4677.25,4649.1875,4757.618915535365,4540.756084464635,60.16312374872888,58.299299966231885,,,,
2015-11-27,4679.75,4703.25,4664.75,4682.5,4650.225,4759.511080998408,4540.938919001593,60.68147411578572,57.58794537027427,,,,
2015-11-30,4685.5,4700.5,4653.5,4668.75,4651.5,4761.025567791243,4541.974432208757,58.533301229838415,57.27147945783478,,,,
2015-12-01,4678.75,4716.75,4676.5,4716.25,4652.6125,4764.273423670704,4540.951576329297,63.358958880710034,57.39956099288509,,,,
2015-12-02,4715,4739.5,4678.5,4694.5,4651.7375,4761.785838810741,4541.68916118926,59.9203579189979,57.400098969513344,,,,
2015-12-03,4698.75,4730.25,4579,4611,4646.8125,4754.878321955866,4538.746678044134,48.93931617940995,57.07313197819068,,,,
2015-12-04,4616,4723.25,4603,4713.25,4647.7125,4757.660359801882,4537.764640198117,58.87755808936686,58.10853893764521,,,,
2015-12-07,4721.25,4730,4670.5,4701,4647.6125,4757.362497152554,4537.862502847446,57.43524718479036,58.59162496419099,,,,
2015-12-08,4699.75,4709,4641.25,4687.25,4649.3375,4760.432535330195,4538.242464669805,55.78341660976198,58.88573109423216,,,,
2015-12-09,4690.5,4707.5,4593.25,4616,4647.9875,4760.010095377007,4535.964904622993,48.06875725658477,58.09050317173353,,,,
2015-12-10,4624,4674.5,4618.25,4644,4648.6,4760.394498970099,4536.805501029901,50.940169409383344,57.4568221277352,,,,
2015-12-11,4646.25,4659,4527.5,4539.25,4646.3,4764.898861714595,4527.701138285405,41.659810153828886,55.9893456085876,,,,
2015-12-14,4534.5,4579.5,4477.25,4566.5,4649.525,4755.038968269634,4544.011031730365,44.49283639792081,54.85316361810259,,,,
2015-12-15,4565.75,4633,4560.5,4601,4651.5875,4751.463457442275,4551.711542557724,47.93971935316608,54.05671760916245,,,,
2015-12-16,4603.5,4669.75,4575,4657.75,4656,4748.505405247477,4563.494594752523,53.09902038841946,53.55213879771178,,,,
2015-12-17,4650.25,4683.75,4564.75,4569.5,4651.85,4751.761761069379,4551.938238930622,45.540814931571525,52.47066314169648,,,,
2015-12-18,4569.5,4588.25,4502.25,4504.5,4644.075,4762.690671392926,4525.459328607074,40.92064469923491,51.21261624665336,,,,
2015-12-21,4513.75,4571.75,4511.75,4563,4637.75,4759.452916974056,4516.047083025944,46.20981344635526,49.98767728705659,,,,
2015-12-22,4569,4594.5,4541.25,4591,4633.5125,4755.529248338114,4511.495751661886,48.582547585997226,49.17783369184225,,,,
2015-12-23,4590.5,4620.25,4583,4606.75,4630.55,4752.144161043965,4508.955838956035,49.920717725934956,49.24793380230833,,,,
2015-12-24,4607.75,4630,4600.75,4611,4627.2375,4747.160441404007,4507.314558595994,50.296624128156644,48.63500994793617,,,,
2015-12-28,4611,4619.5,4571.5,4613.75,4623.8,4741.1023443925515,4506.497655607449,50.55524898770489,48.1435815052872,,,,
2015-12-29,4617.75,4697.75,4610.5,4690.5,4624.8875,4744.222268089646,4505.552731910354,57.242226153707264,48.24778218699758,,,,
2015-12-30,4687.25,4695,4643.5,4646,4621.375,4733.67443232267,4509.07556767733,52.7847935681839,48.58464192354037,,,,
2015-12-31,4648,4655,4579.5,4587.75,4616.0375,4723.990646665549,4508.084353334451,47.563667226203755,48.34346319617041,,,,
2016-01-04,4592.5,4606.75,4429.75,4504.5,4610.7125,4729.133388676822,4492.291611323178,41.27931080131916,48.31628467099114,,,,
2016-01-05,4505.5,4523,4457.25,4483.75,4599.2375,4720.14205688267,4478.332943117331,39.86546875203994,47.98575841057108,,,,
2016-01-06,4482,4487.5,4386,4446.75,4586.525,4715.17509716291,4457.874902837089,37.40527338748065,47.233297984450694,,,,
2016-01-07,4450.25,4458.5,4283,4289.25,4566.625,4741.588389027534,4391.661610972466,29.15676271401273,45.52313672199307,,,,
2016-01-08,4298,4370,4255.75,4261.5,4548.9,4766.8177826612855,4330.982217338714,27.985788406237717,44.2692062558978,,,,
2016-01-11,4264.25,4304.5,4208.75,4273,4530.35,4774.3317821067485,4286.368217893252,29.253821493056265,43.435861741170754,,,,
2016-01-12,4272.25,4345.75,4236.5,4312.75,4519.025,4780.689283959466,4257.360716040534,33.60560958267972,42.53556146519393,,,,
2016-01-13,4308.75,4365,4167.25,4175.75,4499.4875,4799.584337495804,4199.390662504196,27.359131997039782,41.019603208839825,,,,
2016-01-14,4181.5,4300.5,4124,4257.5,4482.3125,4796.205510235982,4168.419489764018,35.110043349838904,39.96169789626153,,,,
2016-01-15,4255,4268.75,4075.75,4140.75,4456.4625,4792.666689258564,4120.258310741436,30.16051017381629,38.523404042380086,,,,
2016-01-19,4126.75,4215.75,4091.25,4144.5,4435.2125,4793.172877521044,4077.2521224789557,30.499417052073355,37.09084461840639,,,,
2016-01-20,4141,4171.5,3983.5,4133,4416.6375,4796.192287711875,4037.0827122881246,30.018337152108487,35.1462811182922,,,,
2016-01-21,4130.75,4192.25,4085.75,4130.25,4395,4787.8209197586175,4002.179080241383,29.896894487123248,33.511431183930725,,,,
2016-01-22,4126.25,4253,4119,4247.5,4377.825,4764.8604021275105,3990.7895978724896,40.87912066547886,33.033963572450375,,,,
2016-01-25,4247.5,4260,4179.25,4186.75,4356.825,4737.420589175718,3976.229410824281,37.593036747927826,32.77065828292242,,,,
2016-01-26,4190,4243.75,4133,4226.75,4337.6125,4703.453226102201,3971.771773897799,40.958412221497206,32.84872567359794,,,,
2016-01-27,4195.25,4218.75,4102,4127,4313.275,4666.95751653143,3959.5924834685693,35.77706411827161,32.73242501151158,,,,
2016-01-28,4150.25,4199,4106.75,4153.75,4286.4375,4600.826147815084,3972.0488521849156,38.04067564574074,33.36699022092072,,,,
2016-01-29,4135,4271.25,4129,4263,4267.2875,4534.91813515786,3999.6568648421407,46.35659752594874,34.679190872328654,,,,
2016-02-01,4263.25,4309.25,4228.5,4291.5,4252.475,4476.810736118866,4028.1392638811344,48.30578568463189,36.040045457441195,,,,
2016-02-02,4286.5,4287,4170.75,4192,4236.85,4430.184127871914,4043.515872128087,42.499667350002944,36.67533529796429,,,,
2016-02-03,4186,4215,4090.5,4171.5,4221.2375,4379.557703622263,4062.917296377738,41.39569703369028,37.67794708629646,,,,
2016-02-04,4169.75,4206.5,4113.5,4155.75,4206.6875,4328.773624825854,4084.6013751741457,40.524726743556464,38.06471018584772,,,,
2016-02-05,4146.5,4173.5,4001,4022,4193.325,4333.501237287201,4053.148762712799,33.98533174622588,38.33791172673413,,,,
2016-02-08,4027.25,4046,3883,3964.25,4178.4625,4346.78156272024,4010.143437279759,31.613250756400276,38.417471277043184,,,,
2016-02-09,3958.5,4004,3897.5,3944.25,4162.025,4352.902375558274,3971.147624441726,30.811186589988054,38.47410337974886,,,,
2016-02-10,3954.5,4041,3922.25,3967.25,4144.75,4340.4138060551895,3949.08619394481,32.9189522224011,38.68996464655442,,,,
2016-02-11,3963,3985.5,3862.5,3961.25,4134.025,4344.658502795759,3923.39149720424,32.63960814345718,38.101428037838595,,,,
2016-02-12,3963.25,4017.5,3953,4006.25,4121.4625,4331.108110197338,3911.8168898026615,36.96030239175296,38.05623272668324,,,,
2016-02-16,4021.5,4104.75,4021.5,4092.75,4119.0625,4328.868891406451,3909.2561085935486,44.349635129212075,38.29846293437716,,,,
2016-02-17,4089.75,4211.5,4068.25,4196.75,4121.675,4333.969789149394,3909.380210850606,51.68284876748466,39.434590409320954,,,,
2016-02-18,4208.25,4227.5,4144,4155,4122.775,4335.520616876131,3910.029383123869,48.8972498874847,40.21005999801695,,,,
2016-02-19,4156.25,4175,4120.25,4161,4124.3125,4337.6954816902,3910.9295183098006,49.32000430884697,40.42173191108111,,,,
2016-02-22,4155.25,4234,4146.5,4214.75,4122.675,4332.728153987272,3912.6218460127284,53.06580895693715,40.76173357338863,,,,
2016-02-23,4207.25,4216.5,4154.5,4159.25,4121.3,4330.013176392861,3912.5868236071387,49.03567132157309,41.22859099992935,,,,
2016-02-24,4156.5,4218.5,4084.75,4208.5,4120.3875,4327.401235957304,3913.3737640426953,52.48425350938452,42.02063074819323,,,,
2016-02-25,4214.5,4247.75,4170.25,4244.25,4126.25,4340.205252330935,3912.294747669065,54.871408130448295,43.045393704399785,,,,
2016-02-26,4243,4293.25,4225,4230,4130.0625,4348.512201018321,3911.6127989816787,53.713040972744245,44.45451579200824,,,,
2016-02-29,4225.25,4263.25,4184.5,4201.25,4126.975,4339.486640857603,3914.463359142398,51.35739103777971,45.86481152639249,,,,
2016-03-01,4199.25,4338.75,4180.25,4337.75,4129.2875,4349.767276566881,3908.80772343312,60.267053802452914,47.968802041568544,,,,
2016-03-02,4334.5,4357.75,4299.25,4329.25,4136.15,4372.017303796022,3900.2826962039767,59.535757717042564,49.87000243404293,,,,
2016-03-03,4326.75,4344.5,4293.5,4320.25,4143.5875,4392.466500470125,3894.708499529875,58.723242354038796,51.73311916337019,,,,
2016-03-04,4323,4355,4298,4322.5,4151.925,4412.7602976496755,3891.089702350325,58.87435163739937,53.29840839520208,,,,
2016-03-07,4321,4330,4268.75,4300,4165.825,4427.112872852926,3904.5371271470744,56.641276747771784,54.17638279652777,,,,
2016-03-08,4301,4308.75,4251.5,4270.5,4181.1375,4428.924377931432,3933.3506220685676,53.76204191972049,54.32489659311604,,,,
2016-03-09,4271,4299,4256.75,4294.5,4198.65,4425.627223526968,3971.6727764730313,55.7335243377401,54.81320191099143,,,,
2016-03-10,4295.25,4347.5,4229.75,4285,4214.5375,4417.739571532211,4011.33542846779,54.73861138639732,55.200245273673595,,,,
2016-03-11,4287.25,4361.25,4282.5,4352.75,4234.1125,4409.463538990357,4058.7614610096434,60.19578774103182,55.709529472537504,,,,
2016-03-14,4352.75,4378.25,4340.5,4366,4252.1,4402.261196718695,4101.938803281306,61.18154420143459,56.57709182109904,,,,
2016-03-15,4355.75,4364.75,4329.5,4356.25,4265.275,4402.915918697923,4127.634081302076,60.00395478324346,57.11421334066039,,,,
2016-03-16,4359.25,4407.75,4340.5,4388.25,4274.85,4418.598860864999,4131.101139135002,62.55158805310227,57.662797620849965,,,,
2016-03-17,4387.75,4412.75,4359.75,4393,4286.75,4428.229238759614,4145.270761240386,62.92905749892759,58.32108451557734,,,,
2016-03-18,4395.5,4410.75,4375.75,4394.75,4298.4375,4434.966514773418,4161.908485226582,63.076722564953,59.158179624661145,,,,
2016-03-21,4394.75,4421.25,4376.75,4416.25,4308.5125,4448.546020540632,4168.478979459368,64.92524156725653,59.490907322147116,,,,
2016-03-22,4416,4440.5,4383.75,4434.5,4322.275,4454.828658946146,4189.721341053853,66.46018856835116,59.98550952581201,,,,
2016-03-23,4434.75,4441.25,4383.25,4395.5,4331.625,4456.941449439034,4206.308550560966,60.37922181406429,60.10379377295669,,,,
2016-03-24,4395,4401,4365,4397.25,4339.275,4460.94904201392,4217.600957986079,60.55363374397933,60.223742494855266,,,,
2016-03-28,4401.5,4425.75,4381.5,4389.5,4347.25,4459.795435269468,4234.704564730532,59.30849308944802,60.414257947832134,,,,
2016-03-29,4389.75,4463.5,4374,4458.25,4360.1,4461.129624368298,4259.0703756317025,65.98956406677414,61.287652386907396,,,,
2016-03-30,4460.75,4510.25,4456.5,4482,4367.3125,4480.762585390007,4253.862414609993,67.94742071584028,62.1600735567717,,,,
2016-03-31,4480.25,4495.5,4462.25,4476.25,4374.6625,4496.064958274083,4253.260041725917,66.9426647308938,63.031791652807165,,,,
2016-04-01,4477.75,4529.5,4441.5,4528.5,4385.075,4520.890785165088,4249.259214834911,71.12158523276062,63.81220575935922,,,,
2016-04-04,4526.75,4543.75,4495.25,4500.25,4393.9625,4535.383526990381,4252.541473009618,66.2455188066834,64.17391823116272,,,,
2016-04-05,4499.75,4501.5,4456.5,4469.5,4402.4375,4540.596817003969,4264.278182996031,61.31758801727948,64.267749176451,,,,
2016-04-06,4476,4537.75,4467.25,4535,4415.6625,4551.388167708788,4279.936832291212,66.95627466714507,64.58236964888262,,,,
2016-04-07,4533.5,4539.5,4450.75,4470.25,4424.45,4550.0384747897015,4298.861525210298,57.96155559630799,64.22754808440979,,,,
2016-04-08,4467.5,4509.75,4451.5,4467.25,4433.5625,4542.7294449742,4324.3955550258,57.57563211700445,63.83461305241347,,,,
2016-04-11,4470,4509.75,4446,4451.5,4438.5,4541.350012153621,4335.649987846379,55.48684033361377,63.16044153572469,,,,
2016-04-12,4447,4497.5,4426.5,4490,4444.7,4544.2166568972125,4345.183343102787,59.36741254381742,62.65381467682943,,,,
2016-04-13,4489,4553.75,4486.75,4547.75,4454.275,4554.75396546048,4353.7960345395195,64.38319049879897,62.93981244002476,,,,
2016-04-14,4546.5,4563.25,4530.5,4546.25,4462.175,4565.453276999588,4358.896723000413,64.16164482885706,63.197527517516015,,,,
2016-04-15,4548.75,4554.5,4523,4538.5,4469.45,4572.710665308725,4366.189334691275,62.956262456424966,63.458082472300084,,,,
2016-04-18,4518.75,4561.25,4501,4546.5,4477.0375,4579.525581624039,4374.549418375962,63.714072819062764,63.29554738317785,,,,
2016-04-19,4545.5,4584.5,4506.75,4526.75,4482.5625,4583.244905985385,4381.880094014615,60.42750785646524,62.75841075036534,,,,
2016-04-20,4528.25,4556,4509,4535.75,4487.625,4588.313691023402,4386.936308976598,61.40452752823234,62.362829521603814,,,,
2016-04-21,4533.25,4551.75,4488,4497.75,4492.7375,4584.152826258723,4401.322173741278,55.206854243957274,61.22606302240358,,,,
2016-04-22,4488.25,4501.75,4431,4465.75,4496.1625,4577.599174017242,4414.725825982759,50.57734088365148,60.10690745647272,,,,
2016-04-25,4477,4479.75,4436,4472.25,4500.3,4566.65088544999,4433.949114550011,51.467611556606364,59.40333770928179,,,,
2016-04-26,4472.25,4489.75,4407,4452.5,4500.0125,4567.135051165764,4432.889948834236,48.60280239654041,58.0923754042386,,,,
2016-04-27,4405,4433.75,4372.25,4423.75,4497.1,4571.731159712198,4422.468840287803,44.702081634908225,57.14527012128148,,,,
