time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2023-12-18T08:45:00+08:00,17665,17672,17584,17645,17603.85,17813.191133082528,17394.50886691747,57.648412177192405,65.24268388725245,,,,
2023-12-18T12:45:00+08:00,17645,17662,17643,17654,17612.25,17815.392191580184,17409.107808419816,58.579875829587124,64.92266849677273,,,,
2023-12-18T15:00:00+08:00,17648,17650,17622,17630,17621.4,17809.90294427381,17432.897055726193,55.099717496600476,64.06740501617239,,,,
2023-12-18T19:00:00+08:00,17631,17635,17593,17602,17628.65,17801.83461248,17455.465387520002,51.272636291434004,62.76193309509237,,,,
2023-12-18T23:00:00+08:00,17602,17612,17568,17610,17636.85,17788.906930128753,17484.793069871244,52.292222906943344,61.55855025242209,,,,
2023-12-19T03:00:00+08:00,17610,17642,17608,17623,17644.5,17776.24900379112,17512.75099620888,53.97745563217536,60.25718350075754,,,,
2023-12-19T08:45:00+08:00,17595,17619,17505,17526,17649.8,17749.66911434549,17549.93088565451,42.043538276796,58.30664441384609,,,,
2023-12-19T12:45:00+08:00,17526,17584,17524,17576,17650.4,17748.325277635016,17552.474722364987,48.37902224862471,56.613929683178455,,,,
2023-12-19T15:00:00+08:00,17555,17555,17533,17540,17646.25,17754.914391591945,17537.585608408055,44.59879235835448,54.95389211612333,,,,
2023-12-19T19:00:00+08:00,17541,17589,17532,17588,17642.45,17753.6515737297,17531.2484262703,50.187632971243545,54.035233395674425,,,,
2023-12-19T23:00:00+08:00,17588,17598,17558,17580,17638.4,17752.467348525584,17524.33265147442,49.29506889488519,52.900465933628894,,,,
2023-12-20T03:00:00+08:00,17582,17589,17577,17587,17632.1,17742.86082339906,17521.339176600937,50.130802387479754,52.12425970010677,,,,
2023-12-20T08:45:00+08:00,17591,17651,17590,17644,17629.65,17737.03021232868,17522.269787671325,56.42849767660965,51.9346426887001,,,,
2023-12-20T12:45:00+08:00,17645,17675,17635,17659,17625.65,17721.812934645863,17529.48706535414,57.93400045954164,51.99054825767625,,,,
2023-12-20T15:00:00+08:00,17668,17683,17634,17638,17622.1,17710.6322540097,17533.567745990298,55.06539697443617,51.806047171765094,,,,
2023-12-20T19:00:00+08:00,17638,17640,17591,17599,17618.4,17704.25895410353,17532.541045896472,50.10363180471297,51.20060116998837,,,,
2023-12-20T23:00:00+08:00,17598,17615,17576,17579,17612.25,17690.564430343937,17533.935569656063,47.728512637862806,50.67408653722139,,,,
2023-12-21T03:00:00+08:00,17579,17580,17377,17401,17598.8,17715.709537677274,17481.890462322724,32.81775395005117,49.355880655694044,,,,
2023-12-21T08:45:00+08:00,17440,17544,17414,17532,17592.65,17710.026786461138,17475.273213538865,46.150989341370206,48.917221115295966,,,,
2023-12-21T12:45:00+08:00,17532,17537,17517,17531,17587.2,17705.395769804894,17469.004230195107,46.07581537862333,48.352818240042254,,,,
2023-12-21T15:00:00+08:00,17524,17572,17510,17544,17582.15,17698.65454926613,17465.64545073387,47.278095197491886,48.726715162949105,,,,
2023-12-21T19:00:00+08:00,17544,17605,17544,17581,17578.5,17690.24882549697,17466.75117450303,50.65055875331042,48.88896777042665,,,,
2023-12-21T23:00:00+08:00,17582,17589,17504,17544,17574.2,17684.29741141289,17464.102588587113,47.38623616295018,49.08807089932635,,,,
2023-12-22T03:00:00+08:00,17544,17612,17537,17609,17574.55,17685.042488433162,17464.057511566836,53.104172896084734,49.29639517967215,,,,
2023-12-22T08:45:00+08:00,17566,17597,17542,17558,17571.95,17681.425979100484,17462.474020899517,48.63779603743162,49.249447118425465,,,,
2023-12-22T12:45:00+08:00,17558,17568,17553,17559,17568.75,17675.784340283408,17461.715659716592,48.72885322958051,49.14930789286122,,,,
2023-12-22T15:00:00+08:00,17551,17582,17533,17578,17571.35,17676.615901413155,17466.08409858684,50.52361514967144,48.727530569508495,,,,
2023-12-22T19:00:00+08:00,17579,17628,17575,17619,17573.5,17680.79492066285,17466.20507933715,54.2456556195403,48.46407736665127,,,,
2023-12-22T23:00:00+08:00,17620,17628,17588,17612,17577.1,17684.48882623501,17469.711173764987,53.505571633831785,48.352661270893805,,,,
2023-12-23T03:00:00+08:00,17611,17612,17562,17609,17578.15,17686.35217188116,17469.947828118842,53.17076285741315,48.571742060372394,,,,
2023-12-25T08:45:00+08:00,17633,17665,17608,17609,17579.6,17688.636507647843,17470.563492352154,53.17076285741315,48.960474218911706,,,,
2023-12-25T12:45:00+08:00,17609,17625,17608,17621,17581.3,17691.795429769783,17470.804570230215,54.49180535949268,50.508620748157526,,,,
2023-12-25T15:00:00+08:00,17627,17630,17615,17629,17580.55,17689.526098297745,17471.573901702253,55.3951943286553,51.168921104392176,,,,
2023-12-25T19:00:00+08:00,17629,17640,17626,17639,17579.55,17685.965177489197,17473.1348225108,56.55613057937038,51.91751504730268,,,,
2023-12-25T23:00:00+08:00,17639,17659,17637,17647,17580,17687.470926301023,17472.529073698977,57.50892479498321,52.64828858998063,,,,
2023-12-26T03:00:00+08:00,17647,17654,17627,17636,17581.85,17691.81049290623,17471.88950709377,55.70002954111986,53.00896507482417,,,,
2023-12-26T08:45:00+08:00,17649,17739,17633,17721,17588.95,17714.491188459862,17463.40881154014,64.89009742855112,54.25924087950995,,,,
2023-12-26T12:45:00+08:00,17721,17736,17721,17733,17605.55,17713.916922998233,17497.183077001766,65.96360674897431,55.177771869002065,,,,
2023-12-26T15:00:00+08:00,17735,17743,17717,17734,17615.65,17732.068684066195,17499.23131593381,66.05674607810113,56.42198258619273,,,,
2023-12-26T19:00:00+08:00,17733,17753,17721,17744,17626.3,17748.616147748406,17503.983852251593,67.02840580385185,57.729093484354976,,,,
2023-12-26T23:00:00+08:00,17743,17749,17707,17737,17635.95,17761.18973011697,17510.71026988303,65.61251379856071,58.80687195927563,,,,
2023-12-27T03:00:00+08:00,17737,17759,17736,17749,17644.35,17776.088035510194,17512.611964489803,66.903212777718,59.71098318485976,,,,
2023-12-27T08:45:00+08:00,17758,17845,17737,17837,17659,17807.00405399869,17510.99594600131,74.47067120242353,61.20849029690203,,,,
2023-12-27T12:45:00+08:00,17838,17872,17834,17857,17671.4,17840.606855652484,17502.19314434752,75.82363806946081,62.82655281204829,,,,
2023-12-27T15:00:00+08:00,17866,17866,17828,17846,17685.8,17862.793333208076,17508.806666791923,73.5159520283783,64.27978060997437,,,,
2023-12-27T19:00:00+08:00,17846,17881,17831,17875,17701.6,17886.726335242256,17516.47366475774,75.62241031655029,65.78910953547849,,,,
2023-12-27T23:00:00+08:00,17875,17880,17815,17832,17714.3,17898.615056357856,17529.984943642143,67.1002834760078,66.62518733171795,,,,
2023-12-28T03:00:00+08:00,17832,17842,17812,17842,17725.45,17912.31837613605,17538.581623863953,68.00334691234465,67.44284564121611,,,,
2023-12-28T08:45:00+08:00,17850,17888,17821,17853,17737.5,17924.632573326784,17550.367426673216,69.01099998496856,68.26442244050078,,,,
2023-12-28T12:45:00+08:00,17853,17871,17851,17863,17750.2,17935.189296987588,17565.210703012413,69.93786874740688,69.28141095523556,,,,
2023-12-28T15:00:00+08:00,17869,17870,17854,17862,17762.85,17941.996057729946,17583.70394227005,69.71331974438138,69.62592683493773,,,,
2023-12-28T19:00:00+08:00,17863,17867,17833,17849,17774.25,17944.642341377046,17603.857658622954,66.7145221561633,69.67956364973693,,,,
2023-12-28T23:00:00+08:00,17848,17870,17828,17833,17784.45,17942.842518762907,17626.057481237094,63.11593737541719,69.46950588525951,,,,
2023-12-29T03:00:00+08:00,17832,17853,17826,17846,17794.8,17940.354938082663,17649.245061917336,64.77831447435821,69.30878507600997,,,,
2023-12-29T08:45:00+08:00,17851,17900,17828,17868,17805.85,17937.760992719443,17673.939007280555,67.45182245513476,69.44016426576526,,,,
2023-12-29T12:45:00+08:00,17867,17886,17866,17871,17817.6,17926.812453504037,17708.38754649596,67.8106345080032,69.50498010364278,,,,
2023-12-29T15:00:00+08:00,17871,17877,17854,17859,17824.5,17925.561367495673,17723.438632504327,64.73642316032004,68.80967667206396,,,,
2023-12-29T19:00:00+08:00,17859,17877,17846,17872,17831.45,17925.24227047049,17737.65772952951,66.50785972311257,68.14426393303908,,,,
2023-12-29T23:00:00+08:00,17873,17879,17766,17823,17835.9,17918.560510521966,17753.239489478037,55.243255925444195,66.83907135425808,,,,
2023-12-30T03:00:00+08:00,17824,17838,17819,17829,17840.15,17911.43050224183,17768.869497758173,56.221051636006045,65.4532600199335,,,,
2024-01-02T08:45:00+08:00,17841,17920,17751,17776,17842.1,17903.425035672462,17780.774964327535,46.54732754341646,63.98519173903411,,,,
2024-01-02T12:45:00+08:00,17775,17809,17774,17798,17844.55,17893.460019424012,17795.639980575987,50.36512723974314,62.725318905276865,,,,
2024-01-02T15:00:00+08:00,17793,17817,17780,17781,17841.75,17897.93852196041,17785.56147803959,47.53953450920598,61.19164279986524,,,,
2024-01-02T19:00:00+08:00,17781,17784,17685,17717,17834.75,17912.38472161408,17757.11527838592,38.73016689346784,58.962521238869606,,,,
2024-01-02T23:00:00+08:00,17716,17728,17672,17678,17826.35,17929.469881692505,17723.230118307492,34.53095564937496,56.449495232083436,,,,
2024-01-03T03:00:00+08:00,17678,17686,17653,17676,17816.4,17935.921378840336,17696.878621159667,34.32542135174296,54.13598803176769,,,,
2024-01-03T08:45:00+08:00,17658,17667,17508,17561,17802.85,17965.785907645102,17639.914092354895,25.081103432269572,51.41921417868572,,,,
2024-01-03T12:45:00+08:00,17561,17565,17538,17543,17787.9,17985.009005374694,17590.79099462531,23.991962409351657,48.505903316899534,,,,
2024-01-03T15:00:00+08:00,17542,17580,17500,17522,17771.35,17997.290943611777,17545.40905638822,22.75069970074682,45.3129659773004,,,,
2024-01-03T19:00:00+08:00,17521,17556,17479,17539,17755.15,17998.289692357805,17512.0103076422,26.084560109195593,42.33253209167128,,,,
2024-01-03T23:00:00+08:00,17538,17577,17521,17558,17739.95,17992.304888995655,17487.595111004346,29.734489204934206,39.832393952000864,,,,
2024-01-04T03:00:00+08:00,17555,17584,17516,17531,17724.05,17986.77683532541,17461.323164674588,27.645355268271373,37.056500776655064,,,,
2024-01-04T08:45:00+08:00,17533,17583,17525,17545,17709.65,17978.41329734508,17440.886702654923,30.376898766158988,35.2803324081347,,,,
2024-01-04T12:45:00+08:00,17545,17553,17530,17548,17694.75,17964.66396777483,17424.83603222517,30.978218933332087,33.47727292937226,,,,
2024-01-04T15:00:00+08:00,17569,17610,17569,17598,17681.25,17942.005728604287,17420.494271395713,40.241881982785486,33.02688396075577,,,,
2024-01-04T19:00:00+08:00,17597,17603,17538,17553,17665.35,17916.48922433647,17414.210775663527,35.609638813375014,31.972920501729472,,,,
2024-01-04T23:00:00+08:00,17552,17607,17545,17556,17650.2,17889.03936024033,17411.36063975967,36.13741884933889,31.15848366888182,,,,
2024-01-05T03:00:00+08:00,17556,17580,17543,17552,17634.2,17853.539554116247,17414.860445883754,35.71704945186262,30.94326099448145,,,,
2024-01-05T08:45:00+08:00,17577,17625,17491,17519,17619,17825.66591397701,17412.33408602299,32.37144439051539,30.7890101902772,,,,
2024-01-05T12:45:00+08:00,17519,17524,17505,17515,17603.3,17790.564625596937,17416.03537440306,31.980410973776884,30.6215094489939,,,,
2024-01-05T15:00:00+08:00,17509,17537,17461,17477,17588.35,17765.54850450887,17411.151495491125,28.46287282672064,30.863064405740406,,,,
2024-01-05T19:00:00+08:00,17476,17552,17452,17534,17575.15,17725.15836643252,17425.141633567484,39.255721670914326,31.953332924423457,,,,
2024-01-05T23:00:00+08:00,17534,17606,17531,17570,17564.6,17681.166547517838,17448.03345248216,44.90896712867931,33.53606631213292,,,,
2024-01-06T03:00:00+08:00,17570,17584,17513,17548,17556.15,17649.488684369855,17462.811315630148,42.31709722729851,34.695533249140276,,,,
2024-01-08T08:45:00+08:00,17570,17705,17568,17609,17552.7,17631.779959533793,17473.62004046621,50.79654498379145,36.19996580477293,,,,
2024-01-08T12:45:00+08:00,17608,17613,17585,17597,17548.75,17608.274364760116,17489.225635239884,49.26238041170304,37.74403902930377,,,,
2024-01-08T15:00:00+08:00,17595,17605,17535,17559,17548.65,17608.098380969503,17489.2016190305,44.66229548213932,38.76442450901664,,,,
2024-01-08T19:00:00+08:00,17559,17652,17552,17651,17554.05,17628.25370610729,17479.846293892708,55.49723247319695,40.51578261900699,,,,
2024-01-08T23:00:00+08:00,17651,17743,17644,17742,17565.05,17674.0536237928,17456.0463762072,63.17721351671622,42.15402058571633,,,,
2024-01-09T03:00:00+08:00,17743,17771,17737,17770,17576.6,17716.647706158055,17436.55229384194,65.1689896459754,44.26540278804493,,,,
2024-01-09T08:45:00+08:00,17770,17782,17526,17571,17577.25,17717.06684447877,17437.43315552123,46.08829305681875,44.976179517150634,,,,
2024-01-09T12:45:00+08:00,17570,17578,17544,17544,17577.9,17716.969622850913,17438.83037714909,44.19749033669032,45.58192529463833,,,,
2024-01-09T15:00:00+08:00,17543,17546,17476,17504,17575.85,17717.974276603894,17433.725723396103,41.48230555172052,46.23270109186727,,,,
2024-01-09T19:00:00+08:00,17504,17514,17432,17452,17571.05,17722.772740550652,17419.327259449346,38.19711629159649,46.67675147171153,,,,
2024-01-09T23:00:00+08:00,17452,17555,17438,17523,17567.3,17719.87798006331,17414.72201993669,44.64336263120448,47.83250074346038,,,,
2024-01-10T03:00:00+08:00,17525,17532,17503,17510,17565.15,17719.6728462071,17410.627153792902,43.743692534812844,48.15307009088169,,,,
2024-01-10T08:45:00+08:00,17510,17522,17438,17479,17561.3,17720.314590525853,17402.285409474145,41.59125085472925,47.91609035702812,,,,
2024-01-10T12:45:00+08:00,17479,17488,17445,17458,17556.6,17721.869960973927,17391.33003902607,40.14998651639595,47.761296734820796,,,,
2024-01-10T15:00:00+08:00,17449,17535,17441,17507,17556,17721.897558752382,17390.102441247618,44.9440866350415,47.343263995624376,,,,
2024-01-10T19:00:00+08:00,17508,17521,17462,17469,17553.7,17723.04709917816,17384.352900821843,42.12593352286451,46.83351778927876,,,,
2024-01-10T23:00:00+08:00,17469,17497,17445,17474,17553.55,17723.173671697252,17383.926328302747,42.63562268702083,46.6887554467703,,,,
2024-01-11T03:00:00+08:00,17475,17492,17446,17471,17550.4,17723.65980491678,17377.140195083222,42.39437366634336,45.75283696056647,,,,
2024-01-11T08:45:00+08:00,17489,17605,17481,17586,17551.2,17724.961445666067,17377.438554333934,53.30245295709624,45.047496920593616,,,,
2024-01-11T12:45:00+08:00,17586,17594,17564,17574,17552.5,17726.535053940428,17378.464946059572,52.191861673585855,44.12055920828008,,,,
2024-01-11T15:00:00+08:00,17573,17594,17543,17554,17549.75,17721.85447408492,17377.64552591508,50.310387921299224,44.422137412885824,,,,
2024-01-11T19:00:00+08:00,17553,17574,17476,17503,17545.05,17716.870225817733,17373.229774182266,45.77847496103808,44.53506488605352,,,,
2024-01-11T23:00:00+08:00,17504,17504,17396,17473,17540.75,17715.242263438675,17366.257736561325,43.307207036257985,44.665414992091904,,,,
2024-01-12T03:00:00+08:00,17473,17497,17453,17490,17532.7,17700.844104861928,17364.555895138074,45.11530564377926,45.15957137439068,,,,
2024-01-12T08:45:00+08:00,17470,17570,17447,17503,17520.75,17659.01188918102,17382.48811081898,46.51994621533138,45.29361305897117,,,,
2024-01-12T12:45:00+08:00,17503,17518,17484,17486,17506.55,17584.819981474746,17428.280018525253,44.90161945471126,45.376322124678204,,,,
2024-01-12T15:00:00+08:00,17489,17493,17427,17447,17500.35,17576.84124133078,17423.858758669216,41.34791734438377,45.358941159653526,,,,
2024-01-12T19:00:00+08:00,17447,17535,17411,17491,17497.7,17571.586669975102,17423.8133300249,46.493108229246666,45.812021282,,,,
2024-01-12T23:00:00+08:00,17491,17507,17461,17492,17497.1,17570.96717809781,17423.232821902187,46.60774615374886,45.93085410476482,,,,
2024-01-13T03:00:00+08:00,17492,17501,17474,17496,17499.3,17570.22559481806,17428.374405181938,47.09600679796706,46.28585933870072,,,,
2024-01-15T08:45:00+08:00,17568,17656,17527,17603,17503.3,17586.99492218858,17419.60507781142,58.127028056726886,47.39238829367972,,,,
2024-01-15T12:45:00+08:00,17603,17608,17550,17555,17505.55,17592.211352402875,17418.888647597123,52.80758997132369,48.13618945832117,,,,
2024-01-15T15:00:00+08:00,17570,17576,17537,17556,17509.4,17597.824883374535,17420.97511662547,52.9042868517181,48.107749022222734,,,,
2024-01-15T19:00:00+08:00,17556,17565,17530,17543,17513.65,17599.929255907173,17427.37074409283,51.42900016378095,48.053258914379526,,,,
2024-01-15T23:00:00+08:00,17542,17558,17537,17555,17516.05,17604.10787869383,17427.992121306168,52.73911682393324,48.226739550281955,,,,
2024-01-16T03:00:00+08:00,17556,17575,17554,17570,17521.1,17609.369813640795,17432.830186359202,54.395038222437236,48.84220835466761,,,,
2024-01-16T08:45:00+08:00,17490,17500,17283,17397,17517.25,17619.07705927208,17415.42294072792,37.90097129456396,48.45604865883232,,,,
2024-01-16T12:45:00+08:00,17396,17400,17329,17332,17510.3,17639.184599545522,17381.415400454476,33.75897543302072,47.64488221520672,,,,
2024-01-16T15:00:00+08:00,17365,17378,17313,17321,17497.05,17645.13710274687,17348.962897253128,33.09972902665373,46.686295273158315,,,,
2024-01-16T19:00:00+08:00,17321,17367,17321,17363,17486.5,17641.077488658757,17331.922511341243,38.07233987475932,46.198489588876036,,,,
2024-01-16T23:00:00+08:00,17363,17396,17338,17343,17475.95,17639.217234924276,17312.682765075726,36.67441082302866,45.86466769449352,,,,
2024-01-17T03:00:00+08:00,17343,17357,17325,17355,17468.55,17639.478610829647,17297.621389170352,38.14200947164202,45.2681606403789,,,,
2024-01-17T08:45:00+08:00,17341,17365,17229,17241,17456.95,17654.51059829849,17259.38940170151,30.831726373914293,44.14130208467643,,,,
2024-01-17T12:45:00+08:00,17241,17252,17217,17235,17444.2,17663.320606059573,17225.07939394043,30.500391520023513,42.95590099339474,,,,
2024-01-17T15:00:00+08:00,17205,17236,17192,17226,17430.35,17667.156482175174,17193.543517824823,29.979945064860686,40.945395065404306,,,,
2024-01-17T19:00:00+08:00,17227,17244,17168,17169,17414.5,17675.48620653198,17153.51379346802,26.854545954998386,39.09160620709536,,,,
2024-01-17T23:00:00+08:00,17168,17199,17162,17187,17401.5,17680.027916015526,17122.972083984474,29.359004208377044,37.40980030399957,,,,
2024-01-18T03:00:00+08:00,17186,17235,17185,17219,17387.9,17674.076798500242,17101.72320149976,33.7048129920086,36.143786934587254,,,,
2024-01-18T08:45:00+08:00,17235,17325,17216,17246,17375.6,17663.960468858386,17087.23953114161,37.21452479019908,35.03488750360625,,,,
2024-01-18T12:45:00+08:00,17246,17285,17240,17278,17364.7,17650.501399576384,17078.898600423618,41.18847819349062,34.091561787252914,,,,
2024-01-18T15:00:00+08:00,17349,17408,17333,17405,17354.8,17619.861955022126,17089.738044977872,53.71072795735168,35.22083012030918,,,,
2024-01-18T19:00:00+08:00,17405,17454,17396,17444,17349.25,17601.658300180577,17096.841699819423,56.755772549024016,36.863458485737986,,,,
2024-01-18T23:00:00+08:00,17444,17503,17432,17469,17344.9,17585.634625677005,17104.165374322998,58.634284372431935,38.68735529615071,,,,
2024-01-19T03:00:00+08:00,17470,17516,17468,17515,17343.5,17579.89670048479,17107.10329951521,61.91273108143351,40.39024038234173,,,,
2024-01-19T08:45:00+08:00,17534,17683,17505,17671,17349.3,17610.5539760465,17088.0460239535,70.46247548697913,42.8036735726239,,,,
2024-01-19T12:45:00+08:00,17672,17678,17657,17677,17354.65,17637.27149599747,17072.028504002534,70.73458226653645,45.13171448654493,,,,
2024-01-19T15:00:00+08:00,17689,17758,17674,17732,17371.4,17698.313688914892,17044.48631108511,73.17416030358109,48.1561740529497,,,,
2024-01-19T19:00:00+08:00,17731,17743,17650,17680,17388.8,17741.500779698476,17036.099220301523,67.44932578359608,50.795383643204886,,,,
2024-01-19T23:00:00+08:00,17681,17755,17652,17755,17410.5,17795.747193370822,17025.252806629178,70.97628758026796,53.72369382287683,,,,
2024-01-20T03:00:00+08:00,17755,17777,17740,17774,17431.05,17846.6235674945,17015.4764325055,71.80962082050806,56.934770598984656,,,,
2024-01-22T08:45:00+08:00,17826,17843,17747,17777,17452.75,17892.29925776294,17013.20074223706,71.94658400092978,59.976740584167,,,,
2024-01-22T12:45:00+08:00,17778,17817,17773,17817,17475.85,17940.278369073247,17011.42163092675,73.77605039548703,62.8389718272726,,,,
2024-01-22T15:00:00+08:00,17801,17826,17793,17802,17503.9,17975.906737239944,17031.89326276006,71.88292077422616,65.31528582613169,,,,
2024-01-22T19:00:00+08:00,17802,17833,17784,17818,17533.05,18007.03501031172,17059.06498968828,72.68798782702024,67.56525079995522,,,,
2024-01-22T23:00:00+08:00,17818,17823,17765,17795,17561.5,18026.57182241021,17096.42817758979,69.60280348651457,68.70039905203829,,,,
2024-01-23T03:00:00+08:00,17794,17806,17776,17788,17592.45,18030.524639759147,17154.375360240854,68.64781078854932,69.54983035486153,,,,
2024-01-23T08:45:00+08:00,17797,17874,17791,17823,17624.25,18031.210870354997,17217.289129645003,70.80476063172583,70.41915008766823,,,,
2024-01-23T12:45:00+08:00,17824,17877,17820,17869,17656.75,18031.61951063016,17281.88048936984,73.3953805306007,71.23933933403733,,,,
2024-01-23T15:00:00+08:00,17878,17914,17863,17875,17688.2,18023.39284001901,17353.007159980993,73.72290750146536,71.47222733507205,,,,
2024-01-23T19:00:00+08:00,17875,17916,17870,17905,17719.55,18009.671681368614,17429.428318631384,75.35651186366484,71.80236516343837,,,,
2024-01-23T23:00:00+08:00,17906,17920,17873,17917,17745.15,18008.888715398207,17481.411284601796,75.99925719721897,72.00415779869822,,,,
2024-01-24T03:00:00+08:00,17917,17936,17913,17923,17769.1,18004.58154917144,17533.61845082856,76.33165589603487,72.63860994958671,,,,
2024-01-24T08:45:00+08:00,17902,17940,17877,17924,17791.85,17992.26983434813,17591.430165651866,76.39034503060282,73.02532833889634,,,,
2024-01-24T12:45:00+08:00,17923,17924,17879,17896,17810.9,17970.764817892345,17651.03518210766,71.07593422734554,72.97292215367044,,,,
2024-01-24T15:00:00+08:00,17914,17955,17903,17944,17824.55,17980.88358564319,17668.216414356808,74.36799013220084,73.14587973447553,,,,
