time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-10-10T12:00:00+08:00,25317.25,25326.75,25300,25307,25295.975,25378.68698522607,25213.263014773926,52.6849658216778,52.108132215761444,,,,
2025-10-10T13:00:00+08:00,25307.75,25334,25296.5,25333.5,25297.6125,25381.919153800616,25213.305846199382,56.954513721916655,52.938875481619505,,,,
2025-10-10T14:00:00+08:00,25333.75,25354.25,25295,25303.75,25296.7375,25380.405515842147,25213.06948415785,51.35219836361634,53.20582801326532,,,,
2025-10-10T15:00:00+08:00,25304.75,25326.25,25298.5,25318.5,25296.75,25380.430941677303,25213.069058322697,53.77971256498594,54.24539789556328,,,,
2025-10-10T16:00:00+08:00,25318.25,25342.5,25313.75,25336.25,25297.875,25383.03184059428,25212.71815940572,56.58713658915145,55.32807853504606,,,,
2025-10-10T17:00:00+08:00,25336.5,25339.25,25251,25256,25294.05,25379.51396901708,25208.58603098292,43.671751787970905,55.233592087100895,,,,
2025-10-10T18:00:00+08:00,25255.5,25301.5,25254.25,25300.25,25295.125,25380.332614096955,25209.917385903045,50.39484810071514,54.964483965123,,,,
2025-10-10T19:00:00+08:00,25300,25324.5,25299.5,25323.25,25298.7625,25382.233074904943,25215.291925095058,53.50142411051319,55.000075738006714,,,,
2025-10-10T20:00:00+08:00,25322.25,25335,25288.75,25298,25300.5125,25382.362435093262,25218.66256490674,49.81319549913344,54.462245265004306,,,,
2025-10-10T21:00:00+08:00,25297.5,25388,25293.5,25355.5,25308.1,25380.219761509787,25235.98023849021,57.07084478959494,54.30064569675325,,,,
2025-10-10T22:00:00+08:00,25355.5,25370.75,25127.75,25194.5,25307.05,25384.91456189992,25229.185438100078,39.741187097118825,52.88737823907178,,,,
2025-10-10T23:00:00+08:00,25193,25196,24670.75,24827,25286.65,25509.022682674058,25064.277317325945,22.75560980144867,50.11757104153872,,,,
2025-10-11T00:00:00+08:00,24825,24848,24647.5,24658,25254.825,25607.56587869151,24902.084121308493,18.780412809432704,47.262128001832544,,,,
2025-10-11T01:00:00+08:00,24657.25,24751,24604,24680,25224.4625,25656.449863096248,24792.475136903755,20.72194162979841,44.84355304907675,,,,
2025-10-11T02:00:00+08:00,24680,24718.5,24572,24588.25,25187.9125,25698.231818540564,24677.593181459433,18.71288621360037,42.41697593421408,,,,
2025-10-11T03:00:00+08:00,24589,24635.75,24384.25,24402.25,25141.275,25750.250982695496,24532.299017304507,15.443919154365773,39.4519334651033,,,,
2025-10-11T04:00:00+08:00,24402.5,24448,24158.5,24188,25083.85,25813.086114026464,24354.613885973533,12.693266586679584,36.69058119532211,,,,
2025-10-13T06:00:00+08:00,24542,24752,24542,24689.25,25050.725,25788.413279356813,24313.036720643184,39.73616439952367,35.687470612074804,,,,
2025-10-13T07:00:00+08:00,24689.75,24794,24650.75,24785.75,25023.1,25757.020745040172,24289.179254959825,43.37270873490273,34.743582908199905,,,,
2025-10-13T08:00:00+08:00,24786.75,24835,24756.25,24827,24998.6,25724.309487329625,24272.890512670372,44.90323072461858,34.83154568938902,,,,
2025-10-13T09:00:00+08:00,24827.25,24855.5,24821.75,24852.25,24975.8625,25689.898799409882,24261.826200590116,45.86770868757979,34.50817858845078,,,,
2025-10-13T10:00:00+08:00,24852.25,24855.25,24805,24806.5,24949.5125,25647.52851835134,24251.49648164866,44.35274886257378,33.854701785026535,,,,
2025-10-13T11:00:00+08:00,24806.75,24845.5,24763,24777.5,24923.2,25605.312739948437,24241.087260051565,43.37478460091883,33.39481529229692,,,,
2025-10-13T12:00:00+08:00,24778,24826.25,24773.75,24818.75,24898.2125,25556.77899768634,24239.646002313664,45.22488946105639,32.548675625972734,,,,
2025-10-13T13:00:00+08:00,24818,24841.25,24802,24836.75,24873.2375,25500.60899032695,24245.86600967305,46.05318537457117,32.99953264579076,,,,
2025-10-13T14:00:00+08:00,24836.25,24853.25,24787,24850.75,24852.975,25455.264317936264,24250.685682063733,46.727934002226895,34.71184151727492,,,,
2025-10-13T15:00:00+08:00,24851,24945.75,24833,24904.75,24833.2,25400.397818225505,24266.002181774496,49.358983542049984,36.8960251410333,,,,
2025-10-13T16:00:00+08:00,24904,24909.5,24841.25,24875.5,24810.8125,25332.383800854263,24289.241199145737,47.97676337370835,38.84279812274115,,,,
2025-10-13T17:00:00+08:00,24874.25,24881,24836.25,24845.75,24788.2,25260.179994279177,24316.220005720825,46.54896516882941,40.83108947668608,,,,
2025-10-13T18:00:00+08:00,24846,24877.75,24825.25,24850,24762.925,25158.662037059014,24367.187962940985,46.79257497744793,43.07027917833481,,,,
2025-10-13T19:00:00+08:00,24851.25,24866.25,24733,24797.25,24743.0625,25086.594116994987,24399.530883005013,44.105675912945,45.31402270163948,,,,
2025-10-13T20:00:00+08:00,24795.5,24836,24766.75,24787.75,24741.1,25083.13634309841,24399.063656901588,43.61989013144273,45.59143168249084,,,,
2025-10-13T21:00:00+08:00,24787.25,24892,24724.5,24888,24752.6,25098.135323809773,24407.064676190224,49.89186122647818,46.057085431889085,,,,
2025-10-13T22:00:00+08:00,24887.25,24913.5,24744,24758.5,24756.525,25100.45209619896,24412.597903801045,43.205534652964815,45.935821426770964,,,,
2025-10-13T23:00:00+08:00,24758.25,24901.75,24745.75,24893.5,24771.7875,25111.556843636714,24432.018156363283,50.63303960696587,46.27620220672711,,,,
2025-10-14T00:00:00+08:00,24893.75,24956.25,24869,24948.25,24799.0875,25101.375867085204,24496.7991329148,53.300419960413144,46.915321570858495,,,,
2025-10-14T01:00:00+08:00,24948,24959,24888.5,24926.5,24836.0125,24956.368791381683,24715.65620861832,52.09617667594517,47.53827814764609,,,,
2025-10-14T02:00:00+08:00,24926.25,24965,24889.75,24901.25,24846.6125,24949.4693756829,24743.7556243171,50.66504741895342,47.92686085892445,,,,
2025-10-14T03:00:00+08:00,24901.75,24948.5,24883,24920.5,24853.35,24957.02731188709,24749.672688112907,51.75321411508614,48.334005768961234,,,,
2025-10-14T04:00:00+08:00,24920.5,24927.25,24899,24904.5,24857.225,24962.454855555487,24751.99514444451,50.75122913402745,48.62138399266127,,,,
2025-10-14T06:00:00+08:00,24913.75,24931.5,24897,24930.5,24861.1375,24971.051042726,24751.223957274,52.36516617255289,48.83611132341148,,,,
2025-10-14T07:00:00+08:00,24930.5,24933,24898.75,24912.25,24866.425,24975.487378939586,24757.362621060412,51.099321181385875,49.05915116681702,,,,
2025-10-14T08:00:00+08:00,24911.5,25044.25,24904.5,25007.5,24877.925,24995.247216566415,24760.602783433584,56.9487161549009,49.80199052296497,,,,
2025-10-14T09:00:00+08:00,25006.5,25012.5,24967,25005.75,24887.275,25013.696210640275,24760.853789359728,56.81425058715864,50.51782449508717,,,,
2025-10-14T10:00:00+08:00,25005.25,25020.5,24950.75,24954.25,24893.15,25020.55029434832,24765.749705651684,52.85878007157361,51.1430462207035,,,,
2025-10-14T11:00:00+08:00,24954.25,24958.25,24904,24911.5,24896.1875,25022.2895296236,24770.0854703764,49.761718680226736,51.58174825990236,,,,
2025-10-14T12:00:00+08:00,24912.5,24917,24750,24806.25,24891.2625,25023.201072353848,24759.323927646154,43.070792878322905,51.09452909217698,,,,
2025-10-14T13:00:00+08:00,24805.5,24814.5,24650.5,24706.75,24882.825,25037.363999931316,24728.286000068685,37.884699328119744,50.71446942611662,,,,
2025-10-14T14:00:00+08:00,24706.5,24749.25,24665.5,24686,24874.8375,25051.190007424328,24698.484992575675,36.887199413535974,49.73262369801448,,,,
2025-10-14T15:00:00+08:00,24686,24726,24598.5,24647.5,24864.7125,25066.957974300276,24662.467025699727,35.04352544118689,48.42855980378403,,,,
2025-10-14T16:00:00+08:00,24647.5,24697.75,24586.25,24691.5,24859.425,25073.625087535573,24645.224912464426,38.80779874533593,47.47938995159766,,,,
2025-10-14T17:00:00+08:00,24692.25,24713,24629.75,24639.5,24852.0125,25085.05291897268,24618.97208102732,36.14212076254202,46.44203804756827,,,,
2025-10-14T18:00:00+08:00,24638.25,24643.25,24502.5,24558.25,24835.525,25100.516976292616,24570.533023707387,32.39752285848378,45.05948867209668,,,,
2025-10-14T19:00:00+08:00,24559.25,24665,24546,24653.75,24830.2875,25105.119961466098,24555.4550385339,40.23542884666516,44.30836008014223,,,,
2025-10-14T20:00:00+08:00,24653.75,24661.5,24555.5,24620.5,24816.6375,25104.371034498436,24528.903965501566,38.5591811132199,43.322218290189866,,,,
2025-10-14T21:00:00+08:00,24620.75,24656.25,24421,24576.25,24798.0375,25097.202348996238,24498.87265100376,36.386593605393045,42.27130917761895,,,,
2025-10-14T22:00:00+08:00,24575,24743.75,24556.75,24690,24786.2125,25082.816919850335,24489.60808014967,44.97020734086659,41.415701405187924,,,,
2025-10-14T23:00:00+08:00,24689.5,24839.25,24684.25,24805,24781.4,25073.470898926695,24489.32910107331,52.019101773081715,41.073190775611,,,,
2025-10-15T00:00:00+08:00,24805,24947.5,24762,24892.25,24779.9875,25069.61693889639,24490.35806110361,56.56495760500469,41.33791774228465,,,,
2025-10-15T01:00:00+08:00,24892,24938,24858,24899.5,24779.7375,25068.944928803867,24490.53007119613,56.93011345815112,41.84994594070782,,,,
2025-10-15T02:00:00+08:00,24900.25,24926.75,24881.5,24899.25,24778.175,25064.430047991023,24491.919952008975,56.91234575914395,42.8386282893379,,,,
2025-10-15T03:00:00+08:00,24899.25,24927,24685.75,24757.25,24770.425,25050.05699477214,24490.793005227857,47.789071142790206,43.54608341895721,,,,
2025-10-15T04:00:00+08:00,24757.25,24789.75,24697.25,24756.25,24757.8625,25015.470849777998,24500.254150222,47.73104261916194,44.32064364793049,,,,
2025-10-15T06:00:00+08:00,24754,24816.25,24750.5,24779.25,24746.5375,24978.164100103517,24514.91089989648,49.257201903479526,45.335906252379964,,,,
2025-10-15T07:00:00+08:00,24777.75,24817.75,24768.75,24773.25,24737.4875,24949.235196269496,24525.739803730503,48.85644044746934,46.05366637396092,,,,
2025-10-15T08:00:00+08:00,24772,24799.5,24740.5,24798,24731.8125,24930.267902735726,24533.357097264274,50.64044548232601,47.08926099680263,,,,
2025-10-15T09:00:00+08:00,24797,24814.75,24762.75,24801.25,24731.5625,24929.65445307988,24533.47054692012,50.882733621038135,48.409633194127935,,,,
2025-10-15T10:00:00+08:00,24801.5,24855.75,24799.75,24813,24736.875,24937.700328332856,24536.049671667144,51.80384574136789,49.235948686606704,,,,
2025-10-15T11:00:00+08:00,24812.5,24830.5,24788.75,24809,24743.025,24944.773042120763,24541.27695787924,51.45011608202228,50.15672975580687,,,,
2025-10-15T12:00:00+08:00,24809.25,24847.75,24802,24843.5,24752.825,24954.101308838563,24551.54869116144,54.345692437968765,51.43952252956228,,,,
2025-10-15T13:00:00+08:00,24844.25,24920,24844.25,24885,24762.5,24969.573960217116,24555.426039782884,57.620013942219146,52.34308014394461,,,,
2025-10-15T14:00:00+08:00,24885,24908.75,24868.5,24902,24775.625,24983.12635541726,24568.12364458274,58.91975864084211,52.835984205927495,,,,
2025-10-15T15:00:00+08:00,24901.5,24926.5,24876.5,24899.5,24792.6875,24981.130918232106,24604.244081767894,58.634965392584384,52.98384190504033,,,,
2025-10-15T16:00:00+08:00,24900.25,24934.75,24898.25,24929.5,24806.475,24992.575369425544,24620.374630574453,61.0669092319969,53.279327317457884,,,,
2025-10-15T17:00:00+08:00,24928.5,24991.5,24925.25,24972.5,24824.075,25002.93200293773,24645.21799706227,64.30616503269935,53.807457265569,,,,
2025-10-15T18:00:00+08:00,24972,24980,24949.25,24966.75,24843.6,24992.77342256754,24694.426577432456,63.5448042867578,54.9328667758524,,,,
2025-10-15T19:00:00+08:00,24965.25,24972,24937.75,24960,24857.1,24996.7957766016,24717.404223398396,62.60770359801917,55.99548541719935,,,,
2025-10-15T20:00:00+08:00,24960.5,25025.5,24955,25021.75,24867.9375,25022.611825196214,24713.263174803786,67.35113067894548,57.287908901161195,,,,
2025-10-15T21:00:00+08:00,25022.5,25023.5,24897,25014,24874.025,25041.13139574731,24706.918604252693,66.21580315631107,58.52786338036418,,,,
2025-10-15T22:00:00+08:00,25013.75,25115,25013,25100,24884.05,25077.971865710224,24690.128134289775,71.88037654869436,60.04500131367621,,,,
2025-10-15T23:00:00+08:00,25100.25,25109.75,24877.25,24934.25,24885.8,25080.86727044855,24690.732729551448,53.32327344388137,60.21932558673644,,,,
2025-10-16T00:00:00+08:00,24934.5,24992.25,24892.25,24903,24893.0875,25079.079319376142,24707.09568062386,50.66738693867497,60.138149957972665,,,,
2025-10-16T01:00:00+08:00,24902.75,24914,24663.25,24903.5,24900.45,25075.529738976165,24725.370261023836,50.70968874734072,60.085262291209695,,,,
2025-10-16T02:00:00+08:00,24903.75,24959,24859,24953,24909.1375,25076.36619632592,24741.908803674083,54.838395675948775,60.120455379636844,,,,
2025-10-16T03:00:00+08:00,24952.75,24956.25,24845,24924.5,24916.7,25071.912080715265,24761.487919284737,52.13087456958529,59.728373995877284,,,,
2025-10-16T04:00:00+08:00,24924.75,24964.25,24912.5,24941.25,24923.8625,25069.424125696278,24778.30087430372,53.58142732048208,59.34706461585157,,,,
2025-10-16T06:00:00+08:00,24937,24992.25,24936.5,24976.25,24932.6125,25068.347763934406,24796.877236065593,56.544617510719384,59.197754052861214,,,,
2025-10-16T07:00:00+08:00,24976.25,24979.25,24925,24943.25,24939.125,25063.28462508074,24814.96537491926,53.102592304141005,58.628874272300074,,,,
2025-10-16T08:00:00+08:00,24943,24956.25,24874.75,24913.75,24944.3625,25054.126619252365,24834.598380747633,50.16292368652027,57.618642747573,,,,
2025-10-16T09:00:00+08:00,24913,24946.25,24905.75,24937.5,24949.0625,25048.734822512797,24849.390177487203,52.445375871677676,56.825826432210135,,,,
2025-10-16T10:00:00+08:00,24938.75,24949.5,24895.5,24936.75,24951.65,25047.134606086354,24856.16539391365,52.36381858400864,56.0941203597808,,,,
2025-10-16T11:00:00+08:00,24937.75,24947.5,24906.75,24915.5,24952.325,25046.579058267358,24858.070941732643,49.99170294259974,54.854161235756116,,,,
2025-10-16T12:00:00+08:00,24915.25,24940.5,24911,24929.25,24953.8125,25045.59142936186,24862.03357063814,51.52200664715943,53.804604342245284,,,,
2025-10-16T13:00:00+08:00,24929.75,24976,24919,24953.75,24955.025,25046.1253430292,24863.9246569708,54.210737216175865,52.54248724706539,,,,
2025-10-16T14:00:00+08:00,24954.25,25028.25,24953.25,25025.5,24957.675,25053.60962617776,24861.74037382224,61.0278104646817,53.0928113199797,,,,
2025-10-16T15:00:00+08:00,25024.5,25055.75,24973.25,25039,24961.2875,25063.5495744711,24859.025425528896,62.169053302346946,53.91435891738484,,,,
2025-10-16T16:00:00+08:00,25039,25057,25005.25,25019,24964.2375,25069.53962189338,24858.93537810662,59.39415007831336,54.53467758388289,,,,
2025-10-16T17:00:00+08:00,25020,25046,25006,25041.5,24965.225,25073.007176170006,24857.44282382999,61.477331786519706,55.008887306066526,,,,
2025-10-16T18:00:00+08:00,25042.5,25071.5,25039.5,25053,24967.175,25079.722223424364,24854.627776575635,62.53527202937766,55.752058553194544,,,,
2025-10-16T19:00:00+08:00,25053.5,25085.25,25045.75,25065.25,24965.4375,25070.556703169546,24860.318296830454,63.679517797032,56.473350730090964,,,,
2025-10-16T20:00:00+08:00,25064.25,25099.5,25020,25080,24972.725,25087.911793947667,24857.53820605233,65.06315131803522,57.081817430613526,,,,
2025-10-16T21:00:00+08:00,25080.25,25125.5,25026.75,25062.25,24980.6875,25097.49940810403,24863.87559189597,62.00212499659255,57.71749833721721,,,,
2025-10-16T22:00:00+08:00,25062.25,25179.5,25013.75,25106.5,24990.8375,25114.154598873054,24867.52040112695,66.2633418078516,58.86752820302659,,,,
2025-10-16T23:00:00+08:00,25107.25,25131.25,24946,24972.5,24991.8125,25114.222556266595,24869.402443733405,48.51892594840108,58.58706749422112,,,,
2025-10-17T00:00:00+08:00,24972.25,24996.5,24732,24927.5,24991.9625,25114.049177711604,24869.8758222884,44.23495640192749,58.006434481215315,,,,
2025-10-17T01:00:00+08:00,24927.25,24967,24826.25,24865.5,24988.175,25120.583373981553,24855.766626018445,39.1110777156818,57.229246965006894,,,,
2025-10-17T02:00:00+08:00,24864.5,24871.5,24643.5,24798.5,24979.2875,25135.437770173103,24823.137229826894,34.46506745492218,56.010894165561375,,,,
2025-10-17T03:00:00+08:00,24797,24846,24692.5,24830.75,24973.6625,25142.21303211169,24805.111967888308,38.26644716933496,54.87201630507274,,,,
2025-10-17T04:00:00+08:00,24830.5,24854.5,24745.5,24794.25,24967.6875,25152.04136319573,24783.33363680427,35.73967098399429,53.065720627880786,,,,
2025-10-17T06:00:00+08:00,24793.75,24858.5,24740.25,24741.5,24957.8875,25166.81831839442,24748.95668160558,32.40902216425269,50.94000411801691,,,,
2025-10-17T07:00:00+08:00,24742.75,24768.5,24720,24758.25,24948.9625,25175.270104544263,24722.65489545574,34.49649048424335,49.16159986129761,,,,
2025-10-17T08:00:00+08:00,24759.25,24795,24745.25,24778,24942.0875,25180.095392462754,24704.07960753725,36.96836657885461,47.410959489321534,,,,
2025-10-17T09:00:00+08:00,24778.5,24835.75,24729.5,24758.75,24933.5625,25184.653363782036,24682.471636217964,35.55982378567573,45.48414175762854,,,,
2025-10-17T10:00:00+08:00,24758.5,24772.75,24729.25,24765.25,24924.1375,25185.43352345818,24662.84147654182,36.440442589006906,43.5384935284839,,,,
2025-10-17T11:00:00+08:00,24764.5,24768.25,24705.25,24732.25,24909.475,25179.1506338654,24639.799366134597,33.90702822004026,41.31305616434139,,,,
2025-10-17T12:00:00+08:00,24732.25,24740.5,24700.25,24706.75,24892.8625,25169.422053939732,24616.302946060267,32.05265349637952,39.17380820004046,,,,
2025-10-17T13:00:00+08:00,24706.75,24711.25,24616.25,24660.5,24874.9375,25162.715707783354,24587.159292216646,28.95915508118847,36.50922343385024,,,,
2025-10-17T14:00:00+08:00,24661.5,24690.75,24570,24580.75,24851.9,25155.96255113027,24547.837448869734,24.55786360961281,34.79771898107965,,,,
2025-10-17T15:00:00+08:00,24581.75,24588.5,24428,24475.5,24823.025,25153.73049209148,24492.319507908524,20.19547449316498,33.08061313045375,,,,
2025-10-17T16:00:00+08:00,24478.25,24527.75,24410,24492.25,24794.375,25135.30118335925,24453.44881664075,22.553312982288404,31.897915649497072,,,,
2025-10-17T17:00:00+08:00,24491.75,24561.5,24486,24496.5,24765.2,25103.217033594265,24427.182966405737,23.17354775890658,31.091378528353108,,,,
2025-10-17T18:00:00+08:00,24497,24575.5,24483,24574.25,24740.8,25059.420016634474,24422.179983365524,33.643254096740606,30.76115045173922,,,,
2025-10-17T19:00:00+08:00,24574.5,24733.5,24568.5,24729,24721.925,24992.801729344443,24451.048270655556,48.64445447711988,31.682920701248197,,,,
2025-10-17T20:00:00+08:00,24728.5,24802.75,24710.5,24738.25,24710.2125,24955.816259894615,24464.60874010539,49.38108468579648,32.895210881358466,,,,
2025-10-17T21:00:00+08:00,24737,24889.75,24672.5,24822.25,24704.95,24935.770579671454,24474.129420328547,55.60820329321784,34.40319036771378,,,,
2025-10-17T22:00:00+08:00,24822,24960.75,24749,24764,24699.875,24920.59481673649,24479.15518326351,50.92930722100287,35.40040041358152,,,,
2025-10-17T23:00:00+08:00,24764.5,24873.5,24675,24849.5,24702.425,24928.7508215495,24476.0991784505,56.68968242380346,36.90967603059065,,,,
2025-10-18T00:00:00+08:00,24849.5,24973.25,24849,24902.75,24706.025,24942.46547348085,24469.584526519153,59.85082031082716,38.58184586786353,,,,
2025-10-18T01:00:00+08:00,24903.25,24946.5,24829,24936.5,24713.1375,24967.634576357817,24458.640423642184,61.75607641566519,40.57106359612244,,,,
2025-10-18T02:00:00+08:00,24935.25,25030,24935,24996.75,24725.9,25008.819705923685,24442.98029407632,64.95342660611354,42.921118818246306,,,,
2025-10-18T03:00:00+08:00,24997.75,25055.75,24979.25,24989,24737.4375,25042.63599585935,24432.23900414065,64.20979408380458,45.439021604147456,,,,
2025-10-18T04:00:00+08:00,24988.75,25043,24976,25033.5,24750.2125,25081.4146389944,24419.010361005603,66.57602639035248,48.44031894562886,,,,
2025-10-20T06:00:00+08:00,25065.75,25099.25,25039.75,25060.25,24765.2875,25123.052656039,24407.522343960998,67.94785161987241,51.85120302610796,,,,
2025-10-20T07:00:00+08:00,25061.5,25064,24987.25,25012,24777.625,25151.20292025238,24404.04707974762,62.930654446024,54.735298844946215,,,,
2025-10-20T08:00:00+08:00,25011.75,25056,24955.75,25047,24793.3625,25184.093336862104,24402.631663137894,64.95227956547397,57.719493973986744,,,,
2025-10-20T09:00:00+08:00,25047.75,25076.5,25030.75,25046.75,24810.3625,25213.915825937536,24406.809174062462,64.9250428584606,59.953907456966746,,,,
2025-10-20T10:00:00+08:00,25046.25,25059,25026.75,25051.75,24829.925,25240.395891172517,24419.454108827482,65.23899769006616,61.13923197217719,,,,
2025-10-20T11:00:00+08:00,25053.5,25099,25051.5,25095.25,24855.65,25264.918964129996,24446.381035870007,67.92862175454687,62.464056048516504,,,,
2025-10-20T12:00:00+08:00,25095.75,25119.75,25085,25111.75,24887.4625,25271.737898477248,24503.187101522755,68.91123394264861,63.41427252347585,,,,
2025-10-20T13:00:00+08:00,25112,25127.75,25095.25,25113,24918.5,25268.855712098433,24568.144287901567,68.9887505113029,64.70423275849728,,,,
2025-10-20T14:00:00+08:00,25112.25,25125.75,25087.25,25111.25,24949.2375,25250.5407722611,24647.934227738897,68.73037432512797,65.56428218002046,,,,
2025-10-20T15:00:00+08:00,25111.25,25152.5,25098.5,25121.25,24976.5875,25232.685346291106,24720.489653708897,69.43482045905002,66.24885361917923,,,,
2025-10-20T16:00:00+08:00,25121.75,25133.25,25066.5,25074.5,24993.8625,25226.348761691002,24761.376238308996,62.36172490339151,66.2921142254454,,,,
2025-10-20T17:00:00+08:00,25074.75,25099.5,25061.75,25087,25011.3,25215.017856360584,24807.582143639414,63.434279539505766,66.1836037206877,,,,
2025-10-20T18:00:00+08:00,25087.25,25102.75,25040,25041.5,25022.2625,25206.801620174738,24837.723379825264,57.06031102462687,65.67292635931787,,,,
2025-10-20T19:00:00+08:00,25040.75,25090,25038,25084.5,25038.2875,25181.333932584435,24895.24106741556,61.04413795995334,65.27779147143222,,,,
2025-10-20T20:00:00+08:00,25083.5,25132.25,25076,25129.5,25052.2875,25171.510324473016,24933.06467552698,64.7318191641605,65.0480748674528,,,,
2025-10-20T21:00:00+08:00,25129.5,25240,25114.75,25222,25068.25,25188.595544164255,24947.904455835745,70.84197814206436,65.61316941716997,,,,
